,orig.model,orig.alpha,orig.proc.temp,orig.decay,orig.decl.temp,HCPID,alpha,proc.temp,proc.LL,decay,decl.temp,decl.LL,best.model,diff.LL
1926,Declarative,,,1.9336437721712783,2.522964683765797,154431_fnca,1.9835776465446961,9.999999999332351,-37.08240022682631,1.9999557526039151,3.155846370395724,-36.078775976970306,Declarative,-1.0036242498560028
1927,Declarative,,,1.2740351513870058,0.5389063282798445,154431_fnca,0.6636733691600194,0.48303900131088995,-29.56950969508826,1.92653020307085,0.8714763356925743,-21.66971278225938,Declarative,-7.899796912828879
1928,Declarative,,,0.23097412772418965,3.900661412557995,154431_fnca,0.010000501827243578,0.1135336911551877,-36.90268350864247,0.11383882187487257,1.6957936614037752,-37.37484349016041,Procedural,0.47215998151794025
1929,Declarative,,,0.1285165065407318,1.163424515566081,154431_fnca,0.044462731712690384,0.2955858073150485,-37.46824734188885,0.010000000484642644,0.8807672692895117,-36.8152123992254,Declarative,-0.6530349426634459
1930,Declarative,,,1.8724692249006307,0.5841252311546075,154431_fnca,0.7144980932994479,0.5082549492986863,-30.640980116148384,1.5589141982705488,0.5759197509058196,-19.146365229821303,Declarative,-11.494614886327081
1931,Declarative,,,0.05610763357058211,3.698913283169521,154431_fnca,0.010042509913714259,9.999999981026107,-38.13039936983044,1.0771681488350573,9.99999998936686,-38.093056443981716,Declarative,-0.03734292584872634
1932,Declarative,,,1.6748354929328682,4.1352175441585,154431_fnca,1.7580117701561935,3.465934274460555,-34.152484602358925,1.9999999998803213,7.533340472674986,-34.87457252091155,Procedural,0.7220879185526243
1933,Declarative,,,0.37944434462201876,1.909747872176299,154431_fnca,0.35884975553229015,0.7417780534911091,-35.53346159738251,0.5150271529366931,1.1843191281197607,-35.586800569437784,Procedural,0.05333897205527194
1934,Declarative,,,0.2802093133705253,3.77953340224716,154431_fnca,0.033814672535795696,0.9212208310723127,-37.82390677163727,0.010000000375260226,1.7057856712292019,-37.501221732427226,Declarative,-0.3226850392100431
1935,Declarative,,,0.3156986801483906,0.14839290461329813,154431_fnca,0.3827036200494418,0.34085219128213523,-30.650660639148178,0.4000245480759171,0.20371102701515886,-21.826666432240874,Declarative,-8.823994206907305
1936,Declarative,,,0.4898855783418727,3.0745155251088905,154431_fnca,0.3838777256801564,2.208101474292357,-37.92426829202122,1.9999913573199475,7.598548830027716,-37.84910439721665,Declarative,-0.07516389480456809
1937,Declarative,,,0.5274072707999279,4.052712649311683,154431_fnca,0.43435121129401866,1.2216100940497998,-36.87405831357609,0.4508257297056538,1.1701661764933509,-35.423089828311156,Declarative,-1.4509684852649372
1938,Declarative,,,1.4700615812621638,4.528596971811828,154431_fnca,0.3667859338867844,0.7988225800098687,-36.3575535314524,0.6547665615683457,0.8677951746939184,-33.5190062966382,Declarative,-2.8385472348142002
1939,Declarative,,,0.46793110125058246,1.8569560706217385,154431_fnca,0.06922625796714918,0.3624466621049656,-37.16089263694615,1.394100602267287,4.309371589740184,-36.3758137080771,Declarative,-0.785078928869055
1940,Declarative,,,1.609776857135169,2.05386385155781,128127_fnca,0.755052172203901,0.6905957415532638,-32.5037270304294,1.4312538254050708,1.3918200504773004,-31.60489713182819,Declarative,-0.898829898601214
1941,Declarative,,,1.9930327037015148,1.721944886747272,128127_fnca,0.8302394546894252,0.6136608911616712,-32.165733086949174,1.9999999999875553,1.2466250926333624,-29.05288508668059,Declarative,-3.1128480002685848
1942,Declarative,,,1.1836146989194458,4.727837612712308,128127_fnca,0.3636169746589852,0.9926639188276142,-37.147374990838394,1.8349315178063497,3.093946594548632,-35.72008191084428,Declarative,-1.427293079994115
1943,Declarative,,,1.534935493315213,4.269687094582183,128127_fnca,0.051085683642703446,1.5073261661631827,-38.79088152375871,0.2912069183570076,4.894711549770575,-38.74620032667333,Declarative,-0.04468119708538154
1944,Declarative,,,0.9136876406466431,2.2114698237872012,128127_fnca,0.20293103046467523,1.2219733901357184,-38.52718354242592,0.39800148197107593,1.2979380019321343,-37.305986768085106,Declarative,-1.221196774340811
1945,Declarative,,,1.4472013607054823,4.6470912037914776,128127_fnca,1.7368615080467578,4.138585340497313,-36.578853138565,0.06954113987126259,0.49041962075394124,-36.41528482615982,Declarative,-0.16356831240518233
1946,Declarative,,,1.1419177260634676,0.6676195785857275,128127_fnca,0.47394072102308016,0.45113868781716615,-32.49809306616188,0.7468639554821281,0.3871145407067986,-26.511300581562878,Declarative,-5.986792484599
1947,Declarative,,,0.5082737615539172,0.6286688482017727,128127_fnca,0.9848156381716077,0.8576971560310631,-32.7455460058434,1.999999999981937,1.5513508428583638,-30.798640439699597,Declarative,-1.9469055661438048
1948,Declarative,,,1.5727366676621022,2.587467901662275,128127_fnca,1.4640092734459247,5.084383213118332,-38.04888815669102,1.999999652697469,6.476903075113601,-37.94292530707126,Declarative,-0.10596284961975755
1949,Declarative,,,0.33213052573019924,0.6307432765724752,128127_fnca,0.8002206547601078,0.8088013960989939,-32.827759392196334,0.5146284515658934,0.9899060038356433,-33.529776517445654,Procedural,0.7020171252493199
1950,Declarative,,,0.7189601184164465,0.31571488579118845,128127_fnca,0.38895108643076054,0.30187659777956366,-26.550991655503406,0.577366720341706,0.25205562453014496,-20.712352203157646,Declarative,-5.83863945234576
1951,Declarative,,,0.07114783677346619,2.0225354080687517,128127_fnca,0.023558269849990713,0.1339184418569341,-38.20136415785275,0.010000000704746353,1.0417359479960417,-38.487944730256814,Procedural,0.28658057240406265
1952,Declarative,,,0.8955759947603563,3.774870214555067,128127_fnca,0.010057449241643842,9.999999984450524,-38.83691908213063,1.571010405784618,9.999999985512188,-38.64996151061242,Declarative,-0.18695757151820658
1953,Declarative,,,0.8338694070507234,3.521785568156433,128127_fnca,0.2114334368520838,1.9623174739071494,-38.652364768234,0.060310203822484365,1.116614621858336,-38.30773289303862,Declarative,-0.3446318751953825
1954,Declarative,,,1.0524137658771162,4.657284656159774,128127_fnca,1.5749454164517847,3.284219872088852,-36.872802616660984,1.8448883630466035,5.1465462117568785,-37.448204824061285,Procedural,0.5754022074003018
1955,Declarative,,,1.5278005324406063,2.5678149490393554,128127_fnca,0.8666495916169628,1.7634153878771326,-37.37226820462753,1.9999999998122626,4.63833159696677,-37.85884416927811,Procedural,0.4865759646505765
1956,Declarative,,,1.3884567409785715,0.9568043545536148,128127_fnca,0.46504307292288505,0.629867783848698,-32.70882507010791,0.9752397506876532,0.8854930256149667,-30.780487388253537,Declarative,-1.9283376818543765
1957,Declarative,,,0.09928547220055738,1.13478333211543,128127_fnca,0.5248473917294582,0.7702749202312951,-34.83830733048961,0.9796311657896315,1.2196755707062006,-34.404911707530715,Declarative,-0.4333956229588978
1958,Declarative,,,1.473846010072794,1.4678389094862432,128127_fnca,0.20341400154231992,0.8217857752998128,-37.55729810503915,0.9598825776024593,2.6996457540102132,-36.69025384093494,Declarative,-0.8670442641042087
1959,Declarative,,,1.787845771791455,0.9513259451119771,128127_fnca,0.6150066086849082,0.4462266890506975,-30.572807847334264,1.3649200808896174,0.634891032149296,-23.51349959807444,Declarative,-7.059308249259825
1960,Declarative,,,0.49583925686847224,0.08210817426097694,101309_fnca,0.38149208372743904,0.19021941490894081,-23.568618329611287,0.4599560568829069,0.06390501625348005,-9.183115904556734,Declarative,-14.385502425054552
1961,Declarative,,,0.14166659757831163,3.8846540451491935,101309_fnca,0.06787669251366661,0.39916849452375186,-35.23688590334058,0.010000001073169312,1.0984264191907305,-36.631752357973,Procedural,1.394866454632421
1962,Declarative,,,1.851723031636396,3.566476723103638,101309_fnca,1.0545160519838583,2.0203697439034656,-37.29428133354468,1.9999574781984983,5.670058171684811,-34.868504179256014,Declarative,-2.4257771542886672
1963,Declarative,,,0.5458545682831161,2.770681524655887,101309_fnca,0.059814516325403244,0.5240826193211191,-38.478603707675546,0.010000000585198203,0.914474787276132,-38.085583074237,Declarative,-0.393020633438546
1964,Declarative,,,0.22400381575747552,2.5968372913802797,101309_fnca,0.01005720269894371,9.999999982947735,-38.84129864779683,0.01002376843243624,9.999999982222652,-39.225587089833574,Procedural,0.3842884420367412
1965,Declarative,,,0.35326895050205587,3.29744569229132,101309_fnca,0.010000471996802112,0.2992469411458395,-38.625518260731546,0.010000001388361128,3.4453024686873137,-38.55275407554203,Declarative,-0.07276418518951289
1966,Declarative,,,0.09104126281549192,1.0691985244687356,101309_fnca,0.48388728810862663,9.999999978150607,-38.81423443541433,1.7082294090364567,9.999782630984686,-38.207080803976474,Declarative,-0.6071536314378534
1967,Declarative,,,1.1510002635019039,0.7410742464284492,101309_fnca,0.8427507456089758,0.5252532661403383,-29.062125625604974,1.7407679765187691,0.9931242657415781,-24.942739554789576,Declarative,-4.119386070815398
1968,Declarative,,,1.499695627641671,1.5694559065923945,101309_fnca,0.8461770588843646,0.9051810322555046,-33.644913829374694,1.999999999914114,1.7031748757208607,-30.48021973031322,Declarative,-3.1646940990614745
1969,Declarative,,,0.2630933820770516,0.17363212729378297,101309_fnca,0.38596937433518597,0.32842974962991767,-26.187504295081226,0.4411863288383706,0.1801072834181386,-20.95875241917992,Declarative,-5.228751875901306
1970,Declarative,,,0.5611330949628973,3.7365256638015696,101309_fnca,1.0932920857840112,2.3794900768456166,-37.329636742570536,1.2988559581360792,2.577558076564025,-35.628343213690236,Declarative,-1.7012935288802993
1971,Declarative,,,0.9137858970505988,3.695687144472142,101309_fnca,0.07611053343551952,0.4418488568092537,-38.32810020370017,0.3378210442509836,1.2446384885379316,-37.643086780534915,Declarative,-0.6850134231652518
1972,Declarative,,,1.591386012382654,0.6090361456350518,101309_fnca,0.5331722349364931,0.609429956424173,-35.682706678133634,1.5298197030739658,1.2347739064836731,-32.1822739435972,Declarative,-3.5004327345364317
1973,Declarative,,,0.8801519572655709,0.4282248345556833,101309_fnca,0.74796615519013,0.3235662298324297,-24.356837629586057,0.9509866685261844,0.2335807291940914,-12.950819116134952,Declarative,-11.406018513451105
1974,Declarative,,,0.1386939687644423,4.734424179089744,101309_fnca,1.0886424851842076,9.999663243738082,-38.834517906082645,0.010000001753713574,1.3155941928999528,-38.46002090743589,Declarative,-0.37449699864675523
1975,Declarative,,,0.6938975624032508,3.2584334396844845,101309_fnca,0.054617541037643436,0.9682432933696652,-38.5595409929324,0.24499886190470518,1.8555304943582516,-38.250577096856816,Declarative,-0.30896389607558206
1976,Declarative,,,1.049046250146595,2.7959799003711385,101309_fnca,0.095152613839931,1.031591446082501,-38.380911926188894,0.7293219194060132,4.67922414505245,-38.24383757244328,Declarative,-0.13707435374561072
1977,Declarative,,,0.7501905478357859,1.8835604604372602,101309_fnca,0.5467274222312332,1.7908959520304208,-38.038354492442245,1.9994005362370064,6.580429317340748,-37.94246240026534,Declarative,-0.09589209217690353
1978,Declarative,,,1.251458599023484,0.21556931051455785,101309_fnca,1.1004143878266557,0.40886484290218006,-22.649844800692648,1.9999543723431628,0.4106261878955493,-7.922573710367243,Declarative,-14.727271090325406
1979,Declarative,,,1.8099970408977797,3.909925471550946,101309_fnca,0.9892378393090573,2.1974259297372924,-37.68003542825779,1.0261699143826895,2.0440663245561774,-37.045681129609115,Declarative,-0.6343542986486739
1980,Declarative,,,1.6017832964773795,4.000357939254248,141826_fnca,0.7800256755509729,1.947633312188232,-35.86060461574716,1.999999999788776,4.743302734915856,-35.652324605776535,Declarative,-0.2082800099706219
1981,Declarative,,,1.8163154383854758,2.0789395925706606,141826_fnca,0.8025637249915019,0.9124754159286905,-33.34047532034428,1.9999985521417536,1.7063541967540459,-31.782622036934125,Declarative,-1.5578532834101573
1982,Declarative,,,1.203613102634019,4.831303755954188,141826_fnca,0.2786509929947919,2.7499462574726232,-37.35569966025632,0.010000000726364611,6.783966802205848,-37.4165542142633,Procedural,0.06085455400697981
1983,Declarative,,,1.8115645966354676,3.3829484189514174,141826_fnca,0.03317188403481752,0.18650485471116643,-36.1579831388533,0.778385003024461,1.6738899732087476,-34.61855251615528,Declarative,-1.5394306226980135
1984,Declarative,,,1.4087460816297879,3.5970680088509575,141826_fnca,0.8849580535726838,3.3695808557446414,-36.99851124665309,1.9999991069507148,6.176354980310048,-35.7111492064915,Declarative,-1.2873620401615895
1985,Declarative,,,0.8519666331072934,2.363672673965124,141826_fnca,0.63575134019732,0.4267824489599118,-27.781600752711824,1.2707906585948718,1.1824568859624311,-29.469596579130357,Procedural,1.6879958264185326
1986,Declarative,,,1.7269672563498215,2.7090950392661,141826_fnca,0.7288455422627226,1.1668115215249026,-35.198097861225676,0.7681299068763473,1.0985870951509282,-34.70164836732636,Declarative,-0.4964494938993198
1987,Declarative,,,0.6075352606036045,3.254107952144249,141826_fnca,0.010045151465329603,9.999999983494009,-37.44627032085004,1.9999970203863577,6.923187692663641,-36.60597792824483,Declarative,-0.8402923926052068
1988,Declarative,,,1.2147864937330923,3.7444936634008004,141826_fnca,1.494957933081678,2.1457311489167523,-34.230036889023324,1.999974550881467,6.186893273930983,-36.22680858089517,Procedural,1.9967716918718423
1989,Declarative,,,0.8509429399072933,4.796924729518588,141826_fnca,0.010052634358574546,9.999999980241515,-37.436656257232826,0.010073552632090744,9.999999979113317,-37.4934253846831,Procedural,0.056769127450273515
1990,Declarative,,,1.0101883633650846,4.201878804232293,141826_fnca,0.09228944697387632,0.8304759836255463,-37.33393482656281,0.28332806571238117,1.797159244740448,-36.95950412236754,Declarative,-0.37443070419526947
1991,Declarative,,,1.0067261089688468,1.8665904359096175,141826_fnca,1.061413705554685,5.694617136670384,-37.19690878621996,1.1804255370289136,3.491490455436376,-35.92365437077504,Declarative,-1.2732544154449172
1992,Declarative,,,1.619397563429488,1.8492230659117037,141826_fnca,0.8508018789175127,0.669293268669854,-30.227934757440682,1.1378192306766926,0.9789877620453049,-28.328701319313133,Declarative,-1.899233438127549
1993,Declarative,,,1.4720850250710178,3.252931767292291,141826_fnca,0.010042748311013441,9.999999978706052,-37.43129631155186,1.621247934983527,9.999999991979639,-36.456233347250254,Declarative,-0.9750629643016069
1994,Declarative,,,0.8221235699517815,3.4818780193377847,141826_fnca,0.49289044878075766,1.6924865856591669,-36.8236691820136,1.2455665007467491,2.6076142522013943,-35.77136954661492,Declarative,-1.0522996353986827
1995,Declarative,,,1.654157705009486,1.3346332281681927,141826_fnca,0.8988118924526192,0.7032687590907556,-30.607728406597833,1.9999999998000526,1.3790029635658216,-27.53275221028785,Declarative,-3.074976196309983
1996,Declarative,,,0.2171491318587393,3.120958200746198,141826_fnca,0.010039985596123811,9.999999981704333,-37.43370261565458,0.010062391736580486,9.999999982383308,-37.48418922715985,Procedural,0.05048661150527067
1997,Declarative,,,1.2249643715408236,4.72528323502312,141826_fnca,0.010051997665856072,9.999999982206798,-37.44119179322736,0.010071024595899203,9.999999983307587,-37.47012279500199,Procedural,0.02893100177463026
1998,Declarative,,,0.35650974429641513,0.44168077475060463,141826_fnca,1.1913565409557691,1.5576598603913643,-33.90797454545442,0.5224371614112284,0.5027843461078122,-29.940345540226346,Declarative,-3.9676290052280763
1999,Declarative,,,0.45947027903383425,3.020521263976969,141826_fnca,0.010044775464135309,9.99999998357616,-37.430313599983776,0.01006095133332734,9.999999983605287,-37.43446537796903,Procedural,0.004151777985256899
2000,Declarative,,,0.7162844577386386,2.413008316522941,154835_fnca,0.7301178485143571,1.449141179349672,-35.458960995346615,1.9999208665516492,6.033987906712856,-34.42210085118114,Declarative,-1.0368601441654732
2001,Declarative,,,0.09652386323223058,3.4351591293753705,154835_fnca,0.6704113666072989,1.0271877634630184,-35.24647938813827,1.4042359994434093,4.380984492229133,-35.38897348098982,Procedural,0.14249409285154968
2002,Declarative,,,1.6141883036446616,1.6543455057401042,154835_fnca,0.8298101714617048,0.6590821902360023,-29.967216239445087,1.999999999974908,1.6864299422846,-28.5900282983716,Declarative,-1.3771879410734869
2003,Declarative,,,1.9316290825189344,2.393353677833268,154835_fnca,1.8032048948246349,3.4242876040524,-31.56590727139516,1.9999861285857337,2.4755311045859867,-32.68553015977696,Procedural,1.119622888381798
2004,Declarative,,,1.683201844765136,1.4481240593311466,154835_fnca,0.8531124161745814,1.0283470198983682,-34.3051859061062,1.9999999995732032,2.2368789598673264,-33.53463393317779,Declarative,-0.7705519729284163
2005,Declarative,,,0.12097362394858507,3.374492332602504,154835_fnca,0.1286249472231335,1.0033010615268,-36.88794286083963,0.16299181200201074,1.6620155124399427,-36.8078384440109,Declarative,-0.08010441682873193
2006,Declarative,,,1.4864721527534848,2.100132470506892,154835_fnca,0.9138613003221419,1.0881613734231195,-33.709922009741845,1.999999997226784,3.157886551952838,-33.44277828859837,Declarative,-0.2671437211434764
2007,Declarative,,,1.5112399594362262,4.417448679276001,154835_fnca,1.671071979968158,4.009798029763772,-35.25562305887174,0.010000001341843706,0.8537432346470099,-37.01121276227656,Procedural,1.7555897034048158
2008,Declarative,,,1.0936096759785672,0.4868196916008055,154835_fnca,0.943844285395356,0.2824048049106194,-20.900976010295874,1.1836883925854444,0.27615674347183206,-10.629416359402766,Declarative,-10.271559650893108
2009,Declarative,,,1.6698978143485712,2.585779310926845,154835_fnca,0.03706487834384109,0.23206443125231538,-36.27577600565055,0.07239731305978754,1.3536608046529865,-36.82651753853342,Procedural,0.5507415328828742
2010,Declarative,,,0.8231859620885278,0.8358035820578902,154835_fnca,0.6711847821030205,0.7125165231746006,-32.02449240876855,1.2607405603790265,1.0009240873868683,-28.481086239596483,Declarative,-3.5434061691720693
2011,Declarative,,,1.7361760382574913,1.9805101434553847,154835_fnca,0.7544794636520508,1.1937765634020758,-35.03514432344118,1.9999999999980582,2.198859539230752,-32.874728094491054,Declarative,-2.160416228950126
2012,Declarative,,,1.7008121336715725,0.8132865824115665,154835_fnca,0.6980694821383319,0.4519287745914511,-26.55491914138737,1.0191922709844092,0.392683853237879,-20.165589246896207,Declarative,-6.389329894491162
2013,Declarative,,,1.2274512852267336,1.4334952601933733,154835_fnca,0.381919921056323,0.30396981562554365,-28.016012333575787,0.41905155115863685,0.38662659263581095,-27.193580890049503,Declarative,-0.8224314435262841
2014,Declarative,,,1.0197274831012815,3.1203814794339015,154835_fnca,1.6307636640409664,2.466828875167665,-34.01017514831597,1.9999213852770095,5.996999590298217,-35.262521440991726,Procedural,1.2523462926757531
2015,Declarative,,,1.2536554761298802,1.0106177111849024,154835_fnca,1.1942740659061268,1.265270201474028,-32.28496799709886,1.6024337943812514,1.1110311574518683,-27.556414800100494,Declarative,-4.728553196998366
2016,Declarative,,,1.990171453399835,3.159569626247479,154835_fnca,0.547207474592815,0.4832698211210341,-30.262983295907986,1.8896173991514693,1.725474945257196,-29.491525213780424,Declarative,-0.7714580821275625
2017,Declarative,,,0.8378401980404317,2.307937766336301,154835_fnca,0.6844599527824822,4.257839416039229,-37.27465291672476,0.5522065906876235,1.6018010504447378,-36.55739731806439,Declarative,-0.7172555986603726
2018,Declarative,,,0.7026267685222285,1.6857666140533296,154835_fnca,0.46550424436481525,0.5986616434817074,-31.100104462782866,0.9624146658606862,1.0749785510191308,-29.603216626559547,Declarative,-1.4968878362233191
2019,Declarative,,,1.821732056671775,4.0996357217988475,154835_fnca,0.09654837935899982,0.19087966007824253,-33.45144261153809,0.545030755882356,0.9605300510423644,-33.993121949465234,Procedural,0.5416793379271425
2020,Declarative,,,0.5592957452232038,1.8136108716143302,109325_fnca,0.5208964365511047,1.221294131233057,-37.255446943283204,0.3981697467933563,0.5563501014730614,-34.7201161930242,Declarative,-2.535330750259007
2021,Declarative,,,1.0424649344958576,3.35884957264692,109325_fnca,0.27953863645703475,0.9729520132257478,-37.97634606847563,1.0083185772683063,2.436902777977032,-36.70418869778555,Declarative,-1.2721573706900813
2022,Declarative,,,1.8251162468932622,2.2263710399255823,109325_fnca,0.6143354151189311,0.6320704911779107,-31.804239325192526,0.9829128084876917,0.7756859179383191,-28.159775770783902,Declarative,-3.644463554408624
2023,Declarative,,,0.9889983468631975,0.5163823668898837,109325_fnca,0.6715442963848428,0.4989284391725947,-31.06807188071801,1.9999999999243707,1.3658616595898259,-28.571041383141395,Declarative,-2.4970304975766133
2024,Declarative,,,1.9639259376365212,0.4688384459125383,109325_fnca,1.2076432750175967,0.468854214859191,-22.161113427247294,1.9999629189572743,0.4436313495811978,-9.639648653503198,Declarative,-12.521464773744096
2025,Declarative,,,0.306797726343778,1.8832607247735749,109325_fnca,1.4698665224949037,2.416110456488651,-36.072699952547914,1.4696408801686134,9.999612999686354,-38.15942737156882,Procedural,2.086727419020903
2026,Declarative,,,0.4666675650279039,3.299816070972983,109325_fnca,0.4535217808212858,0.8184608420402579,-35.99744197646809,0.8996918318671814,1.5640009555443197,-35.03340883661007,Declarative,-0.9640331398580173
2027,Declarative,,,0.6201367062343325,4.116911942016575,109325_fnca,0.3200806434983722,0.8552414800103422,-37.223339452222476,0.027246844205980184,0.8191172901654318,-38.1045745171554,Procedural,0.8812350649329233
2028,Declarative,,,1.094822983876359,4.084957830215758,109325_fnca,0.696235196781477,1.7077940814126835,-37.508024335182526,0.5017117532307845,1.3488270074351394,-36.782992660507134,Declarative,-0.7250316746753924
2029,Declarative,,,1.4006131334887646,2.1595691317353483,109325_fnca,1.7418912186505628,7.577048665523362,-37.73159558239812,1.9999332981038451,4.182388571812635,-35.352035547371266,Declarative,-2.3795600350268558
2030,Declarative,,,0.7703370377512336,2.3223806146749952,109325_fnca,0.010057371414504968,9.99999998349919,-38.82080035089206,0.923698592934701,9.999804023511462,-38.67990941196983,Declarative,-0.14089093892222593
2031,Declarative,,,0.01414439913345627,0.0862981982339045,109325_fnca,0.19797436442854144,0.19253765020174443,-27.207114244576534,0.048867720999814485,0.12254860203386458,-23.628557715330878,Declarative,-3.578556529245656
2032,Declarative,,,0.2395539617490598,4.557351519343035,109325_fnca,0.1844899880596727,0.4624503178507144,-36.14403014834122,0.4767188835141484,7.347755088518651,-38.58061356925109,Procedural,2.4365834209098693
2033,Declarative,,,0.20090894580824714,4.08561106017278,109325_fnca,0.010000346183659857,0.05502263729097999,-38.335370734592644,0.010000000661662973,2.160063080957161,-38.72271137134117,Procedural,0.3873406367485259
2034,Declarative,,,1.5739409386205665,0.2686871385454176,109325_fnca,1.0000012760674966,0.02168213049252208,-17.328679522411885,1.814134195338952,0.2458708932913861,-4.455120987781213,Declarative,-12.873558534630671
2035,Declarative,,,0.9686185727553424,1.8529134204416697,109325_fnca,0.11470606859843056,0.4010783732768089,-36.88483420177894,0.2675855477815648,0.5082726832549549,-33.85215923184338,Declarative,-3.032674969935563
2036,Declarative,,,0.1951331535195994,1.1177514255958254,109325_fnca,0.1642758373389208,0.7635678250277841,-38.16538159754938,0.09200119485911139,0.6499188081177621,-38.41336406079543,Procedural,0.24798246324605344
2037,Declarative,,,1.8624419708200097,1.1427179023006806,109325_fnca,0.5793951776813883,0.41787430585325774,-29.583067194242023,0.992627882123856,0.4479039804003403,-23.695831191385963,Declarative,-5.88723600285606
2038,Declarative,,,1.9046353150857245,2.2965309193188697,109325_fnca,1.1720298800552695,1.5199738506025056,-35.01354511607755,1.9999999994546422,2.486997774402962,-33.612165178948956,Declarative,-1.4013799371285955
2039,Declarative,,,1.6100235220484558,1.1000733066062667,109325_fnca,1.6513616354999117,2.0946682842202353,-31.86740815143317,1.9999998868709845,1.4314907617799495,-29.941517853836213,Declarative,-1.9258902975969576
2040,Declarative,,,1.8159163287660007,3.734160614288948,111716_fnca,0.5860102041830464,1.7215886328124805,-37.98623717808697,1.9999999999987705,5.43705264895438,-37.48448889872855,Declarative,-0.5017482793584165
2041,Declarative,,,0.6381205046614559,4.450478590416933,111716_fnca,0.010049827524609914,9.999999984787983,-38.818943670996894,0.13306712336322238,9.884489228660653,-38.83399820760962,Procedural,0.015054536612723268
2042,Declarative,,,0.3322117186569944,0.24631450121380516,111716_fnca,0.19408943035697485,0.31930059817801065,-32.95917498289493,0.27009085668126886,0.30407089737413556,-27.06711380152053,Declarative,-5.892061181374398
2043,Declarative,,,1.9377801424388676,0.5157096533588762,111716_fnca,0.8778341951292837,0.3306117020370409,-22.573172121835345,1.3490095249988008,0.2556758625884739,-8.272892349986265,Declarative,-14.30027977184908
2044,Declarative,,,1.7221566447276477,3.7403887512157423,111716_fnca,0.5596459869824277,0.8275409559784366,-34.21602515559814,1.144249370274157,1.8897953294712455,-34.247895249384754,Procedural,0.03187009378661543
2045,Declarative,,,0.19328683180386388,1.1966473969722669,111716_fnca,0.09333073926895602,0.965738042153884,-38.04444644420858,1.348937164044837,2.529234937081849,-36.47690636666333,Declarative,-1.567540077545253
2046,Declarative,,,1.6149267249277957,0.9597610780626326,111716_fnca,0.5890254025038668,0.5483977216984425,-34.227829156505834,1.2843550503045522,0.8403544937602102,-30.126136924213334,Declarative,-4.1016922322925
2047,Declarative,,,0.14243287994539136,3.066362828607689,111716_fnca,0.7089889923191172,2.6113159854197185,-38.1730239252213,1.9999999991850015,5.15619634933173,-37.10129509085042,Declarative,-1.0717288343708802
2048,Declarative,,,1.8038029305993397,1.5927339171038786,111716_fnca,0.7164873065239067,0.5379640706022359,-30.29465979382682,0.9846634677637234,0.5009213197724226,-24.982039000822887,Declarative,-5.3126207930039335
2049,Declarative,,,0.7627111928078522,3.8962946899507784,111716_fnca,0.5417125961385844,0.8562261728738008,-35.4396495549566,1.9999999993792068,2.9142709900944035,-34.57192747449018,Declarative,-0.8677220804664216
2050,Declarative,,,0.614296727890669,0.6594463709733417,111716_fnca,0.32476156084409524,0.7212729288410501,-36.97451272262484,0.4602390422861097,0.8142662942631814,-35.6955651134426,Declarative,-1.2789476091822394
2051,Declarative,,,1.505115150859553,0.4612774518717311,111716_fnca,1.0314915560015645,0.3031654960572951,-21.043509000956092,1.9999361849935502,0.5012135494905258,-11.460113293143502,Declarative,-9.58339570781259
2052,Declarative,,,0.6769695674210785,2.1517973272241386,111716_fnca,0.7253458963293506,3.0204130880945677,-38.42862951721717,0.7098533871691148,2.212677395254537,-37.93377820464585,Declarative,-0.49485131257132053
2053,Declarative,,,0.6535321456010881,1.2341504771600642,111716_fnca,1.169661349642739,3.3654834687230952,-38.11829751175941,1.0594227561544056,1.9339894429946833,-37.194869161809684,Declarative,-0.9234283499497238
2054,Declarative,,,1.1458182501170164,3.9609669213308196,111716_fnca,0.017815039321116884,0.7389523381450296,-38.7705899956087,1.3049733462322703,3.458754258910285,-37.94437925354662,Declarative,-0.8262107420620808
2055,Declarative,,,0.6732162580815446,4.4683496001822345,111716_fnca,0.7137564947947641,0.8097560150384365,-35.117175013218926,0.479747933805144,0.6751689534732006,-35.17211857138065,Procedural,0.05494355816172458
2056,Declarative,,,1.7041585978505427,0.006038822809762978,111716_fnca,1.0000011696745266,0.0215297204617748,-17.328679521166357,1.991345953461759,0.009677696797061142,-0.693147180572115,Declarative,-16.635532340594242
2057,Declarative,,,1.3718776625456741,4.018781364918713,111716_fnca,1.294876873645533,2.4179641096806255,-36.49742299393082,1.999999999699196,4.546743765746003,-34.77365228689104,Declarative,-1.723770707039776
2058,Declarative,,,0.10784622413872257,0.5701642046732797,111716_fnca,0.9244360194333298,1.5149845897720189,-37.056647251076704,1.9999541877057987,3.0242082171202416,-36.54047777760408,Declarative,-0.5161694734726225
2059,Declarative,,,1.8282690349738082,2.366252394419623,111716_fnca,0.8851039846108592,1.154072352957093,-35.69437231851287,1.1836553155628415,1.2309240879541141,-34.44393029750627,Declarative,-1.2504420210065987
2060,Declarative,,,1.8686764195144254,0.8978757504492263,137936_fnca,0.8224600902933404,0.37969945835132296,-23.735956259146942,1.9999999980257894,0.979953945350667,-18.88825747370479,Declarative,-4.847698785442152
2061,Declarative,,,0.31807592260359047,3.9026018804552747,137936_fnca,0.010047970800699045,0.6630549779139199,-37.42616713719096,0.010060678856563051,9.999999978809567,-37.491558108297575,Procedural,0.06539097110661629
