,HCPID,ans,bll,lf,LL
34,120111_fnca,0.1,0.6,0.1,-2.2957853980538037
64,120111_fnca,0.2,0.8,0.1,-2.297643390730859
40,120111_fnca,0.15,0.25,0.1,-2.301235046650845
45,120111_fnca,0.15,0.5,0.1,-2.310346993062619
82,120111_fnca,0.3,0.4,0.1,-2.3122101802516024
46,120111_fnca,0.15,0.55,0.1,-2.3260938842914065
7,120111_fnca,0.0,0.55,0.1,-2.345427844797539
76,120111_fnca,0.25,0.75,0.1,-2.357644056949632
35,120111_fnca,0.1,0.65,0.1,-2.365263027926745
59,120111_fnca,0.2,0.55,0.1,-2.372756475370463
44,120111_fnca,0.15,0.45,0.1,-2.3764413265190476
70,120111_fnca,0.25,0.45,0.1,-2.3781114247400814
13,120111_fnca,0.05,0.2,0.1,-2.3848817969690455
43,120111_fnca,0.15,0.4,0.1,-2.3904413863497878
16,120111_fnca,0.05,0.35,0.1,-2.3930158062144637
37,120111_fnca,0.1,0.75,0.1,-2.398349028754296
6,120111_fnca,0.0,0.5,0.1,-2.3995164513157863
56,120111_fnca,0.2,0.4,0.1,-2.4059570102231898
51,120111_fnca,0.15,0.8,0.1,-2.422078036893825
20,120111_fnca,0.05,0.55,0.1,-2.4243687229855544
58,120111_fnca,0.2,0.5,0.1,-2.444406405052889
63,120111_fnca,0.2,0.75,0.1,-2.4510984877086157
5,120111_fnca,0.0,0.45,0.1,-2.4703711748728003
11,120111_fnca,0.0,0.75,0.1,-2.4856263002646837
57,120111_fnca,0.2,0.45,0.1,-2.4944283605888296
12,120111_fnca,0.0,0.8,0.1,-2.501039109059888
24,120111_fnca,0.05,0.75,0.1,-2.5077437110907557
0,120111_fnca,0.0,0.2,0.1,-2.5081844184472106
3,120111_fnca,0.0,0.35,0.1,-2.5140376001308278
1,120111_fnca,0.0,0.25,0.1,-2.5195239597437524
48,120111_fnca,0.15,0.65,0.1,-2.5322192964299415
15,120111_fnca,0.05,0.3,0.1,-2.5352804761014665
32,120111_fnca,0.1,0.5,0.1,-2.5498503192385975
62,120111_fnca,0.2,0.7,0.1,-2.564423792641695
53,120111_fnca,0.2,0.25,0.1,-2.570281157921012
41,120111_fnca,0.15,0.3,0.1,-2.5729788178411885
47,120111_fnca,0.15,0.6,0.1,-2.602850359168153
29,120111_fnca,0.1,0.35,0.1,-2.639351707520028
18,120111_fnca,0.05,0.45,0.1,-2.6431739904985148
27,120111_fnca,0.1,0.25,0.1,-2.647284290483558
10,120111_fnca,0.0,0.7,0.1,-2.7101404976751273
2,120111_fnca,0.0,0.3,0.1,-2.7317998332048443
9,120111_fnca,0.0,0.65,0.1,-2.7405718359286695
28,120111_fnca,0.1,0.3,0.1,-2.7534781077079944
23,120111_fnca,0.05,0.7,0.1,-2.8074271851930455
33,120111_fnca,0.1,0.55,0.1,-2.8778177539361876
36,120111_fnca,0.1,0.7,0.1,-2.9348211580613803
39,120111_fnca,0.15,0.2,0.1,-2.987355676898373
42,120111_fnca,0.15,0.35,0.1,-3.017126723375189
22,120111_fnca,0.05,0.65,0.1,-3.0232711520188666
49,120111_fnca,0.15,0.7,0.1,-3.0256613732497923
31,120111_fnca,0.1,0.45,0.1,-3.0450728476441933
60,120111_fnca,0.2,0.6,0.1,-3.0502753691049698
25,120111_fnca,0.05,0.8,0.1,-3.1905342022293985
14,120111_fnca,0.05,0.25,0.1,-3.262788482592695
19,120111_fnca,0.05,0.5,0.1,-3.4708277703221526
17,120111_fnca,0.05,0.4,0.1,-3.6219705269927625
8,120111_fnca,0.0,0.6,0.1,-3.673704468954591
21,120111_fnca,0.05,0.6,0.1,-4.232191819939516
