,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
315,Reward,0.45,0.3,1,0.1672,0.3733036893945901,155635_fnca,0.6,-1.1593777728312806,0.20371833636682254,-1.591016943272283
206,Punishment,0.45,0.35,1,0.1496,0.3568216604382167,155635_fnca,0.4166666666666667,-0.7484597945614598,0.3014851356846054,-1.1990345652421641
316,Reward,0.45,0.35,1,0.1464,0.3536482626494014,155635_fnca,0.6,-1.282630364424237,0.1752557647667773,-1.7415088590761982
207,Punishment,0.45,0.4,1,0.1256,0.3315306472349799,155635_fnca,0.4166666666666667,-0.8779479939312114,0.27135295915413016,-1.304334873228592
317,Reward,0.45,0.4,1,0.1272,0.3333302375089759,155635_fnca,0.6,-1.418413173474154,0.14589231490622495,-1.924886498547183
208,Punishment,0.45,0.45,1,0.1432,0.3504168854305909,155635_fnca,0.4166666666666667,-0.7804037934148975,0.2942123264209162,-1.2234535735928536
318,Reward,0.45,0.45,1,0.1328,0.339494278437905,155635_fnca,0.6,-1.376164576763119,0.15476413907693626,-1.8658530043734798
209,Punishment,0.45,0.5,1,0.1248,0.3306242730471289,155635_fnca,0.4166666666666667,-0.882774467756826,0.27020241554197205,-1.3085839136663464
319,Reward,0.45,0.5,1,0.1288,0.3351125188951559,155635_fnca,0.6,-1.4060948888257458,0.14845254243240014,-1.907489951395616
210,Punishment,0.5,0.05,1,0.5448,0.4981882307025812,155635_fnca,0.4166666666666667,0.25719863585020936,0.3859628713538007,-0.9520141023462769
320,Reward,0.5,0.05,1,0.4872,0.5000361876416162,155635_fnca,0.6,-0.22558367331775095,0.3889196429724763,-0.9443825300384376
211,Punishment,0.5,0.1,1,0.5024,0.5001943577414811,155635_fnca,0.4166666666666667,0.1714000408170206,0.3931250516278207,-0.9336275202007108
321,Reward,0.5,0.1,1,0.4448,0.4971425153257716,155635_fnca,0.6,-0.31218412269226115,0.3799680926737072,-0.9676679964352409
212,Punishment,0.5,0.15,1,0.4168,0.4932264975671137,155635_fnca,0.4166666666666667,0.0002703288124036278,0.39894226582454745,-0.9189385697435061
322,Reward,0.5,0.15,1,0.3424,0.4747025531964294,155635_fnca,0.6,-0.5426556024724107,0.34432266394416283,-1.06617608465202
213,Punishment,0.5,0.2,1,0.32,0.4666628540772238,155635_fnca,0.4166666666666667,-0.20714454947954822,0.39047436229398463,-0.9403929653942152
323,Reward,0.5,0.2,1,0.2584,0.4379302071027238,155635_fnca,0.6,-0.7800329697738161,0.2942974612528831,-1.2231642501717521
214,Punishment,0.5,0.25,1,0.244,0.4296646242727939,155635_fnca,0.4166666666666667,-0.4018638186909255,0.3679950479390548,-0.9996857975910992
324,Reward,0.5,0.25,1,0.1912,0.3934035753504015,155635_fnca,0.6,-1.0391364634545708,0.23250563259221305,-1.4588408280451088
215,Punishment,0.5,0.3,1,0.196,0.3971273953462632,155635_fnca,0.4166666666666667,-0.5556571247729285,0.3418730008732392,-1.0733159533601315
325,Reward,0.5,0.3,1,0.1584,0.3652617868575231,155635_fnca,0.6,-1.2089958925055964,0.19209330388631124,-1.6497740672523744
216,Punishment,0.5,0.35,1,0.156,0.3630005723582625,155635_fnca,0.4166666666666667,-0.7180888585745876,0.3082745991245043,-1.1767643376091497
326,Reward,0.5,0.35,1,0.1384,0.3454575411395503,155635_fnca,0.6,-1.3361989391730575,0.16338394850774418,-1.8116523357282748
217,Punishment,0.5,0.4,1,0.1504,0.357606132101469,155635_fnca,0.4166666666666667,-0.7445808188521632,0.30235942172260305,-1.1961388311059515
327,Reward,0.5,0.4,1,0.1432,0.3504168854305913,155635_fnca,0.6,-1.3035901493122553,0.17056954584650175,-1.7686121718966468
218,Punishment,0.5,0.45,1,0.1448,0.3520399205836572,155635_fnca,0.4166666666666667,-0.7722609021611273,0.29607810722470235,-1.2171319837080319
328,Reward,0.5,0.45,1,0.1512,0.3583870994475671,155635_fnca,0.6,-1.2522772183814628,0.18212943760681474,-1.7030376490432795
219,Punishment,0.5,0.5,1,0.1536,0.3607092026870431,155635_fnca,0.4166666666666667,-0.7293040064045924,0.3057826571682237,-1.1848807000835675
329,Reward,0.5,0.5,1,0.144,0.3512302523304645,155635_fnca,0.6,-1.2982936320956773,0.17174890717624552,-1.7617217107747656
