,HCPID,ans,bll,lf,LL
12,140117_fnca,0.0,0.8,0.1,-3.0625084412076147
19,140117_fnca,0.05,0.5,0.1,-3.0668468988551547
42,140117_fnca,0.15,0.35,0.1,-3.07981696170874
35,140117_fnca,0.1,0.65,0.1,-3.1146079951740306
4,140117_fnca,0.0,0.4,0.1,-3.129702709873326
46,140117_fnca,0.15,0.55,0.1,-3.135845218569085
74,140117_fnca,0.25,0.65,0.1,-3.226456160873563
24,140117_fnca,0.05,0.75,0.1,-3.2413004743855143
16,140117_fnca,0.05,0.35,0.1,-3.248238754250991
61,140117_fnca,0.2,0.65,0.1,-3.317215709266691
41,140117_fnca,0.15,0.3,0.1,-3.3420878069759
6,140117_fnca,0.0,0.5,0.1,-3.354501962276518
40,140117_fnca,0.15,0.25,0.1,-3.4058191401550197
60,140117_fnca,0.2,0.6,0.1,-3.500328651125428
9,140117_fnca,0.0,0.65,0.1,-3.5906863046805215
38,140117_fnca,0.1,0.8,0.1,-3.619703783288736
2,140117_fnca,0.0,0.3,0.1,-3.643428086462669
44,140117_fnca,0.15,0.45,0.1,-3.6533823345775733
0,140117_fnca,0.0,0.2,0.1,-3.6835603210236583
18,140117_fnca,0.05,0.45,0.1,-3.7057356566405897
37,140117_fnca,0.1,0.75,0.1,-3.743698202243867
17,140117_fnca,0.05,0.4,0.1,-3.7684210951231667
31,140117_fnca,0.1,0.45,0.1,-3.9690204968488683
33,140117_fnca,0.1,0.55,0.1,-4.011789849951896
39,140117_fnca,0.15,0.2,0.1,-4.0660297298725805
30,140117_fnca,0.1,0.4,0.1,-4.160695630980369
29,140117_fnca,0.1,0.35,0.1,-4.4112140249120255
8,140117_fnca,0.0,0.6,0.1,-4.48735655782726
