,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
11351,172029_fnca,25,1,Punishment,24,5,3.0,0,709,14,4,4,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
11353,172029_fnca,28,1,Reward,26,5,3.0,0,793,14,6,6,0,0,3.0,,0.0,,MostlyReward,MostlyReward
11354,172029_fnca,29,1,Reward,27,5,3.0,0,628,14,7,7,0,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
11355,172029_fnca,30,1,Punishment,28,5,2.0,0,594,14,1,0,1,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
11356,172029_fnca,31,1,Reward,29,5,2.0,0,647,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
11357,172029_fnca,32,1,Punishment,30,5,2.0,0,692,14,3,0,3,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
11358,172029_fnca,33,1,Reward,31,5,3.0,0,877,14,1,1,0,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
11359,172029_fnca,34,1,Reward,32,5,3.0,0,707,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
11361,172029_fnca,1,2,Punishment,2,5,2.0,0,558,26,1,0,1,0,3.0,,1.0,,,MostlyPunishment
11362,172029_fnca,2,2,Punishment,3,5,3.0,0,567,13,1,1,0,0,3.0,2.0,0.0,Punishment,,MostlyPunishment
11363,172029_fnca,3,2,Reward,4,5,3.0,0,533,14,2,2,0,0,3.0,3.0,0.0,Punishment,,MostlyPunishment
11364,172029_fnca,4,2,Punishment,5,5,3.0,0,692,14,3,3,0,0,3.0,3.0,0.0,Reward,,MostlyPunishment
11365,172029_fnca,5,2,Reward,6,5,3.0,0,731,14,4,4,0,0,3.0,3.0,0.0,Punishment,,MostlyPunishment
11366,172029_fnca,6,2,Punishment,7,5,3.0,0,613,13,5,5,0,0,3.0,3.0,0.0,Reward,,MostlyPunishment
11367,172029_fnca,7,2,Punishment,8,5,3.0,0,579,13,6,6,0,0,3.0,3.0,0.0,Punishment,,MostlyPunishment
11369,172029_fnca,10,2,Reward,10,5,3.0,0,636,13,8,8,0,0,3.0,,0.0,,,MostlyReward
11370,172029_fnca,11,2,Neutral,11,5,3.0,0,30,13,9,9,0,1,2.0,3.0,1.0,Reward,,MostlyReward
11371,172029_fnca,12,2,Reward,12,5,2.0,0,684,13,1,0,1,0,3.0,3.0,1.0,Neutral,,MostlyReward
11372,172029_fnca,13,2,Reward,13,5,3.0,0,691,13,1,1,0,0,3.0,2.0,0.0,Reward,,MostlyReward
11373,172029_fnca,14,2,Reward,14,5,3.0,0,893,14,2,2,0,0,2.0,3.0,1.0,Reward,,MostlyReward
11374,172029_fnca,15,2,Reward,15,5,2.0,0,558,14,1,0,1,0,3.0,3.0,1.0,Reward,,MostlyReward
11375,172029_fnca,16,2,Neutral,16,5,3.0,0,549,13,1,1,0,0,3.0,2.0,0.0,Reward,,MostlyReward
11377,172029_fnca,19,2,Punishment,18,5,3.0,0,702,13,3,3,0,0,2.0,,1.0,,,MostlyPunishment
11378,172029_fnca,20,2,Punishment,19,5,2.0,0,360,13,1,0,1,0,2.0,3.0,0.0,Punishment,,MostlyPunishment
11379,172029_fnca,21,2,Reward,20,5,2.0,0,394,13,2,0,2,0,3.0,2.0,1.0,Punishment,,MostlyPunishment
11380,172029_fnca,22,2,Punishment,21,5,3.0,0,434,13,1,1,0,0,3.0,2.0,0.0,Reward,,MostlyPunishment
11381,172029_fnca,23,2,Reward,22,5,3.0,0,591,13,2,2,0,0,2.0,3.0,1.0,Punishment,,MostlyPunishment
11382,172029_fnca,24,2,Punishment,23,5,2.0,0,557,13,1,0,1,0,3.0,3.0,1.0,Reward,,MostlyPunishment
11383,172029_fnca,25,2,Punishment,24,5,3.0,0,491,13,1,1,0,0,3.0,2.0,0.0,Punishment,,MostlyPunishment
11385,172029_fnca,28,2,Reward,26,5,3.0,0,532,13,3,3,0,0,3.0,,0.0,,MostlyReward,MostlyReward
11386,172029_fnca,29,2,Reward,27,5,3.0,0,489,13,4,4,0,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
11387,172029_fnca,30,2,Punishment,28,5,2.0,0,914,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
11388,172029_fnca,31,2,Reward,29,5,3.0,0,692,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
11389,172029_fnca,32,2,Punishment,30,5,2.0,0,497,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
11390,172029_fnca,33,2,Reward,31,5,3.0,0,630,13,1,1,0,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
11391,172029_fnca,34,2,Reward,32,5,3.0,0,752,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
