,HCPID,orig.model,orig.alpha,orig.proc.temp,orig.decay,orig.decl.temp,alpha,proc.temp,proc.LL,decay,decl.temp,decl.LL,best.model,diff.LL
1634,162733_fnca,Declarative,,,0.04934216534889208,1.1100056938105947,0.010057761547309637,1.9999999994881268,-44.361583707204694,0.0711500509215677,1.9999999998581763,-44.9414826689171,Procedural,0.5798989617124022
1635,162733_fnca,Declarative,,,1.2443675051612986,1.8610889636341768,0.5630291191461639,1.1454700886410043,-42.00427884368354,1.0466119812241435,1.9999999999044942,-41.53812958013136,Declarative,-0.46614926355217534
1636,162733_fnca,Declarative,,,0.09786765716560535,0.32668697875445907,0.1126578596474179,0.2886979059912117,-38.310675231334564,0.3729900173517082,0.466340600272738,-35.87137088957771,Declarative,-2.439304341756852
1637,162733_fnca,Declarative,,,1.8712834403882466,0.14814265396173787,1.0212011709611997,0.37290164694963324,-25.655324818972733,1.9999999979470209,0.2342875554423731,-4.04479495753567,Declarative,-21.610529861437065
1638,162733_fnca,Declarative,,,1.761679104594592,0.021870732853257024,0.9999972088815,0.023468242703715104,-20.101268281450476,1.9918827328122355,0.008893133128795444,-0.6931471805599599,Declarative,-19.408121100890515
1639,162733_fnca,Declarative,,,1.419868951928717,0.10846418394864199,0.9999972088815,0.023468242703715104,-20.101268281450476,1.9919523457260002,0.008979038011008685,-0.69314718055996,Declarative,-19.408121100890515
1640,177746_fnca,Procedural,1.2940046477393936,0.040426168773631366,,,1.2385337577163122,0.006262550570120003,-4.429424881897328,0.24580427807632976,1.9999999999998461,-47.67238899689626,Procedural,43.242964114998934
1641,177746_fnca,Procedural,1.3249134875216801,1.567612937427771,,,1.3047512616323989,1.1398210223820733,-37.05424842466124,1.9999999997354887,1.909262740607889,-36.448990827068556,Declarative,-0.6052575975926828
1642,177746_fnca,Procedural,1.0867743650743933,1.4573722009411325,,,0.8849362968688614,1.0408114016346586,-40.02473350187411,0.9936697712146341,1.9999626885315498,-40.85413375207005,Procedural,0.8294002501959383
1643,177746_fnca,Procedural,0.60441945654153,1.2144073210184674,,,0.6367113832291053,0.8170105300615722,-40.65682124621239,0.3035506103737093,1.325540280054645,-42.265355296538914,Procedural,1.6085340503265257
1644,177746_fnca,Procedural,1.6784584393651896,1.9276279342266616,,,1.8757172059700815,1.9492622174477625,-32.049849129179236,0.1176605518108908,0.3220035211132305,-38.64074625164765,Procedural,6.590897122468412
1645,177746_fnca,Procedural,0.7602573118367376,0.5754054985026484,,,0.44676066873697834,0.3746972005500692,-33.996012893449006,0.22274605568584074,0.7100549978357295,-39.40929793827362,Procedural,5.413285044824612
1646,177746_fnca,Procedural,0.4739642627699735,1.2031723898663649,,,0.5334886703611124,1.592676768179353,-43.4899815256385,0.3321829908819121,1.999998276954043,-43.559826790185596,Procedural,0.06984526454709794
1647,177746_fnca,Procedural,0.9693760834580939,1.4300015568615478,,,1.160314572752326,1.2779325309260576,-39.556533027931074,0.8117205302877603,1.0619603469036805,-40.20860673483906,Procedural,0.6520737069079843
1648,177746_fnca,Procedural,1.3531160263669708,0.04503619678705273,,,1.3001443148819276,0.00598976536288525,-3.5270982540517144,0.2969795341610858,1.999999999999847,-47.10006003490675,Procedural,43.57296178085503
1649,177746_fnca,Procedural,1.6642598576402627,1.7534372402299843,,,1.3616455496153126,1.9999940136119012,-41.02318394570002,0.010046279735255598,1.9999999995613644,-45.03938528118377,Procedural,4.01620133548375
1650,177746_fnca,Procedural,1.1152671988398757,0.234513826631354,,,1.1052814475336261,0.23506743386304088,-21.758770671395165,1.9999999998836724,1.5761746485019699,-33.25433562314675,Procedural,11.495564951751586
1651,177746_fnca,Procedural,1.8621331784256858,0.21725658243229784,,,1.8571424157708931,0.1528018707670905,-6.636674884331316,0.4378748932406146,1.165672189929577,-42.312639695140824,Procedural,35.67596481080951
1652,177746_fnca,Procedural,0.4189652561588807,0.6981217976548966,,,0.4911337455885742,0.9377566055760372,-40.86825941753807,0.9148292663601143,1.681611967934305,-40.33686153038172,Declarative,-0.5313978871563521
1653,177746_fnca,Procedural,0.719862902847714,0.00858463135643217,,,0.7522915452951898,0.009962133759622571,-4.676719820842508,0.010000000704746353,0.6867453614533675,-38.12852182595217,Procedural,33.45180200510966
1654,177746_fnca,Procedural,0.573937396452763,0.8984171444753462,,,0.7277098151043078,1.1302432755534524,-41.09514726254936,0.353516824081457,1.9612630439051069,-43.33234357598743,Procedural,2.2371963134380692
1655,177746_fnca,Procedural,1.5015146887443158,0.35706739817007915,,,1.7237702379404147,0.3744144001539494,-14.026370392683594,0.010000001593088384,0.53520058521772,-38.68334748564169,Procedural,24.656977092958094
1656,177746_fnca,Procedural,1.269967910485502,0.8484668534917916,,,1.351011795069486,1.0910947366304495,-34.62081635937808,1.3483590944439148,1.9999999999998836,-42.90497130270914,Procedural,8.28415494333106
1657,177746_fnca,Procedural,0.8920653761413796,1.4554435510552513,,,1.0234719094528197,1.9999999997864863,-42.59846802836149,0.06974274626129913,1.9999999985206038,-45.83678501319407,Procedural,3.2383169848325792
1658,177746_fnca,Procedural,1.0335566995981367,0.08435658179467609,,,1.0132121042008395,0.05352385774793573,-19.919836662568525,0.08100195115576188,0.312237414149837,-35.66154767216876,Procedural,15.741711009600234
1659,177746_fnca,Procedural,0.8172403543284571,1.2967935141947426,,,1.0558488812130469,1.8794885589596089,-42.529314474655024,0.01000000118637947,0.6424870685904863,-42.84697639041188,Procedural,0.3176619157568581
1660,177746_fnca,Declarative,,,0.7978969516203996,1.532159387048066,0.7247933370632426,1.9371579820079605,-43.42063376362635,0.6043031443293981,1.9999913286978426,-43.12072772510585,Declarative,-0.299906038520497
1661,177746_fnca,Declarative,,,0.3705209989927661,0.15265491458461256,0.433951780331357,0.355370941724282,-33.93538187067846,0.4362171012740972,0.22108255293823073,-29.22767816261155,Declarative,-4.707703708066912
1662,177746_fnca,Declarative,,,1.163788366174165,1.640055618392718,0.7853520640934416,0.9728290054774691,-39.73090360030269,1.5999741327710995,1.7366109361579327,-38.21594782201715,Declarative,-1.5149557782855396
1663,177746_fnca,Declarative,,,0.7333368503022367,1.3258036224449812,0.6460186882183014,1.0404064256534267,-41.3476816172663,1.1951671550369367,1.9999999996077378,-41.189769406407216,Declarative,-0.15791221085908802
1664,177746_fnca,Declarative,,,1.2412026924856343,1.0357885658345074,1.2361476532707165,1.501426312037569,-40.43539924377498,0.4763542899936285,0.6958460470823153,-37.50085022553321,Declarative,-2.9345490182417677
1665,177746_fnca,Declarative,,,1.212728901614529,0.506501127423364,1.0599606918433742,0.7373647757047803,-33.790863854720875,1.8937303427321315,1.0236040881952218,-28.05337222554914,Declarative,-5.7374916291717355
1666,177746_fnca,Declarative,,,0.48124252204389845,1.780280586076741,0.057464890622365074,0.14606925902223097,-40.44240348784454,0.5085790932497014,0.8173626241946585,-38.39608043681773,Declarative,-2.0463230510268033
1667,177746_fnca,Declarative,,,1.7518158850252716,1.0264452783672735,0.6712370333722276,0.5707419025607899,-34.95360717137011,1.9999988345666277,1.0724888996743627,-27.471550601088527,Declarative,-7.482056570281582
1668,177746_fnca,Declarative,,,0.9769018104084156,1.6030478468651732,0.758814478871852,1.7368811289900115,-43.15051105438225,1.3818967991477342,1.9999607191855509,-41.893209479952716,Declarative,-1.2573015744295333
1669,177746_fnca,Declarative,,,1.8925101795748038,0.08732484174855326,0.9999843833448077,0.02773369110024036,-20.101269264629764,1.9992220914237022,0.22977346972922533,-3.468009147340076,Declarative,-16.633260117289687
1670,177746_fnca,Declarative,,,1.0724253124052734,1.2499030913862033,1.232165562914995,1.9540874066459812,-41.53305853304911,1.0966463553747723,1.3785880715020806,-39.74362332621016,Declarative,-1.7894352068389452
1671,177746_fnca,Declarative,,,0.24340811596489006,1.9605181344007974,0.01004708589853216,1.999999999986061,-44.40884443115675,0.010012300601562213,1.9999999998035083,-44.84743422349341,Procedural,0.43858979233665707
1672,177746_fnca,Declarative,,,1.3272250614604022,0.0856647898178291,0.9999972088815,0.023468242703715104,-20.101268281450476,1.9919523457260002,0.008979038011008685,-0.69314718055996,Declarative,-19.408121100890515
1673,177746_fnca,Declarative,,,1.2489301561706765,1.0093189965827098,0.7847949911039748,1.1355291432034271,-40.4132211535054,1.0193932018793481,0.870921961492368,-35.43345900012315,Declarative,-4.9797621533822465
1674,177746_fnca,Declarative,,,1.1207099114583958,0.5766778123223981,0.6663149131861882,0.49663778715086704,-32.132227484596534,0.7757239036213969,0.3589527833520016,-25.754704968203768,Declarative,-6.377522516392766
1675,177746_fnca,Declarative,,,1.8020251532735272,0.11628897149997774,0.9999972088815,0.023468242703715104,-20.101268281450476,1.9918827328122355,0.008893133128795444,-0.6931471805599599,Declarative,-19.408121100890515
1676,177746_fnca,Declarative,,,0.3022813613012699,1.3997773445357513,0.010000106299904584,0.3788231704981199,-44.20769329750606,0.010044715624292535,1.9999999998406959,-44.50737568064422,Procedural,0.29968238313816187
1677,177746_fnca,Declarative,,,1.3114836148971014,0.6816992582388717,0.4689690064013884,0.482483354652802,-39.769504341715944,1.9999958965804319,1.1364848036907769,-32.18466013731932,Declarative,-7.584844204396624
1678,177746_fnca,Declarative,,,1.903211848359763,1.526532237188553,0.6214696736571095,0.6397269268873488,-38.51226591735765,1.9999984805428388,1.2481127774873724,-33.00795526923663,Declarative,-5.50431064812102
1679,177746_fnca,Declarative,,,1.1888891109253292,1.0484263928463555,0.647542403504492,0.348730898294902,-29.341684686267655,1.1366978999637853,0.7206290130750639,-28.27252366702083,Declarative,-1.069161019246824
1680,173940_fnca,Procedural,0.1759522447429006,0.4279566426167918,,,0.6752857376846098,0.7722376395410054,-38.89233976524341,0.28712100337458984,0.4159812797283644,-35.87280045037032,Declarative,-3.019539314873093
1681,173940_fnca,Procedural,0.7827948249700674,1.246201736399497,,,1.799391286844854,1.9999864813859323,-38.273480459301396,0.11231556874660613,1.0014723833775467,-43.48875043597509,Procedural,5.215269976673696
1682,173940_fnca,Procedural,1.5625956241632526,1.638224754400903,,,1.4451003617246545,1.2138073814566555,-34.7359320236222,1.4414454642693255,1.99999999998467,-42.503963224618936,Procedural,7.768031200996738
1683,173940_fnca,Procedural,1.48197899232892,1.695825226563479,,,1.5610353014417886,1.9999939627658407,-40.1128720662427,0.4898220704331993,1.726797520396776,-43.623815024795874,Procedural,3.510942958553173
1684,173940_fnca,Procedural,1.3656104677559258,0.829482367967886,,,1.1831240767954583,1.0064597157809743,-37.2896057087874,1.7064140538935626,1.9999693913374204,-39.46700291477949,Procedural,2.1773972059920936
1685,173940_fnca,Procedural,1.4696102908159778,0.6857839152709773,,,1.6538253257252986,1.091623032550948,-30.248314786512985,1.2157271376404766,0.9808609878341251,-36.805328493196484,Procedural,6.557013706683499
1686,173940_fnca,Procedural,0.2834479204227507,1.763867736604865,,,0.09456134009591757,0.26754645433937163,-43.2390971983836,0.0100000001670911,0.6624593014677034,-43.33103456691394,Procedural,0.09193736853034551
1687,173940_fnca,Procedural,0.8784766964404831,0.552222951290954,,,1.1281215418013013,0.7339098135986244,-33.83833376578152,1.9999993674594314,1.4495197715677264,-34.79840002321144,Procedural,0.9600662574299221
1688,173940_fnca,Procedural,0.8867089541222892,0.7873613493564455,,,0.926247859263373,0.6830903011910174,-35.352319994151635,0.034948484548686425,0.9516882299953171,-43.186546243177936,Procedural,7.834226249026301
1689,173940_fnca,Procedural,1.274675008439985,0.16787325815079623,,,1.2011904038964374,0.08734299304702593,-10.802929001496933,0.20031638009393518,0.5428990709666976,-39.10066778210522,Procedural,28.297738780608285
1690,173940_fnca,Procedural,1.4962334021493275,1.4096246799482681,,,1.466838803372693,1.5266771409794078,-36.906931579689655,0.8118129170477318,1.9999999994726645,-42.80254831517985,Procedural,5.895616735490194
1691,173940_fnca,Procedural,0.5456506796593202,1.998958476454079,,,0.8303675922868031,1.4831550690632795,-42.459195422679294,0.8260967486548676,0.9621482698317568,-42.18411571706745,Declarative,-0.27507970561184436
1692,173940_fnca,Procedural,0.3964696184646388,1.3432228878004469,,,0.42750426174133943,1.999936233261827,-44.03713910712668,0.010042796071155925,1.9999999999630345,-44.609275957644,Procedural,0.5721368505173245
1693,173940_fnca,Procedural,1.2790584341563334,1.6023278635196352,,,1.1936341980417116,1.220214228729886,-38.80325440113564,0.4437662176242938,1.1898441386185439,-41.86725608567529,Procedural,3.0640016845396474
1694,173940_fnca,Procedural,0.19452947915755767,0.30458114222529553,,,1.1498600322993673,1.6089954562893107,-41.09525086056415,1.158206390724775,1.999999999816382,-40.63019340452778,Declarative,-0.4650574560363694
1695,173940_fnca,Procedural,1.7522800178847668,1.0961833708991504,,,1.7058146565669166,1.0376029682896875,-24.83668276585871,1.9999999998979405,1.8090905800759296,-37.77355617760678,Procedural,12.936873411748067
1696,173940_fnca,Procedural,1.6266660910655848,1.8693636408179455,,,1.3189162092153566,1.9999999997983655,-41.44895767078439,0.7145749952230751,1.999999999140105,-42.71988721407548,Procedural,1.2709295432910892
1697,173940_fnca,Procedural,1.9408631437987705,1.1526943216263046,,,1.9069334677879735,1.3670930760231206,-28.215054201507286,1.467558966185069,1.4656445349679514,-39.80101276280582,Procedural,11.585958561298533
1698,173940_fnca,Procedural,1.417778429420898,0.7414058660380396,,,1.3111101490208286,0.4857118463575534,-24.199551189550913,0.010000001087531409,0.6051683210109638,-43.11502424174631,Procedural,18.9154730521954
1699,173940_fnca,Procedural,0.7289136151392659,1.7592445492955402,,,1.0610106538201078,1.8718196841252839,-42.39123449928328,1.6052993028452751,1.9999999991714759,-43.100856587392734,Procedural,0.7096220881094553
1700,173940_fnca,Declarative,,,1.0196686411898872,0.2578632539338914,0.9935112211554249,0.23043260620485415,-22.505230485033337,1.0144008365062271,0.25559552931362295,-16.19372187925516,Declarative,-6.311508605778176
1701,173940_fnca,Declarative,,,1.0580073550517641,1.1244704890834425,0.7164490585424352,0.6295249390868682,-35.37567609136574,1.620534854811633,1.422963125561906,-34.35490577055624,Declarative,-1.020770320809497
1702,173940_fnca,Declarative,,,0.8726811402704073,1.7264955289544837,0.06581398058969523,0.1438429644587048,-41.25108701282288,0.2768464452103189,0.3790424818059039,-37.821996629050595,Declarative,-3.4290903837722837
1703,173940_fnca,Declarative,,,1.0444534793836102,0.813823058289018,0.5907487380197138,0.6363228743940939,-38.77068872803376,0.30278945226164483,0.25402460292231305,-32.457964572556804,Declarative,-6.312724155476957
1704,173940_fnca,Declarative,,,1.5210782086514618,1.3171777580662303,0.6484885404785639,0.8114854632715895,-39.525021663533664,0.8210594370725603,0.7799088311724304,-36.706477351267864,Declarative,-2.8185443122658
1705,173940_fnca,Declarative,,,1.2300121134081634,0.31755541751920635,0.6219363377783309,0.4499590903898056,-34.661961253309926,0.859401629685834,0.21663405581585257,-18.907120021217466,Declarative,-15.75484123209246
1706,173940_fnca,Declarative,,,1.7615286967812591,0.13681465648417146,0.9999972088815,0.023468242703715104,-20.101268281450476,1.9919523457260002,0.008979038011008685,-0.69314718055996,Declarative,-19.408121100890515
1707,173940_fnca,Declarative,,,1.9548335562933554,1.2173321363114253,1.0984403202015929,0.8840034365232027,-35.78513558326879,1.999999545811761,1.4646131310144506,-33.61817184472536,Declarative,-2.16696373854343
1708,173940_fnca,Declarative,,,1.8413094283497986,0.8640189434733534,0.829235462846405,0.6161279720314413,-34.642154245954174,1.9999999979470209,0.9994191270317336,-25.239468008572516,Declarative,-9.402686237381658
1709,173940_fnca,Declarative,,,1.1876227931324113,0.4377207228268818,0.9864630050669612,0.05205515663962536,-19.908704328396414,1.1085099777213756,0.31100127713341397,-16.276308363619304,Declarative,-3.6323959647771105
1710,173940_fnca,Declarative,,,1.742873539028692,1.507810171125827,0.9135156091187953,0.69781224584807,-35.5053187460832,1.606748521383139,0.9913934036198568,-31.83129921564792,Declarative,-3.6740195304352774
1711,173940_fnca,Declarative,,,1.6632452436601175,1.8735050545224967,0.8421209046124343,0.9605113218970248,-39.148048239953546,1.1354497538248631,1.999999999990352,-41.48823333464167,Procedural,2.340185094688124
1712,173940_fnca,Declarative,,,0.37855905453404615,1.369342898305182,0.02079863302118338,0.07878231524917487,-38.95329415496066,0.21644962065560128,0.49736795694313934,-39.03728365857459,Procedural,0.08398950361392821
1713,173940_fnca,Declarative,,,1.293488631436818,0.7418137581704731,0.45627879510570657,0.31826869363239263,-33.38422579594966,0.6723564159431901,0.41735880766895805,-31.044040521929983,Declarative,-2.340185274019678
1714,173940_fnca,Declarative,,,1.5755268497244055,1.0697040116012337,0.4014565492779099,0.45462348721529394,-37.281079509684005,0.8987068717298542,0.6191493129289645,-34.17816625810553,Declarative,-3.102913251578478
1715,173940_fnca,Declarative,,,1.010212161771089,1.6728494276841797,0.35313676977141717,0.6362069057850193,-41.56307069034957,0.5065344065934263,0.7544192237178379,-40.62811483035167,Declarative,-0.9349558599978991
1716,173940_fnca,Declarative,,,0.6867190576986427,1.717057012332203,0.8635183988563532,1.2098311115111984,-41.412670950997544,1.0123876497307844,1.999999999946873,-42.05581491032957,Procedural,0.6431439593320292
1717,173940_fnca,Declarative,,,0.6717726414124108,0.9524243260756087,0.6025343168532462,0.5982736381876566,-36.9339550207834,0.9750498983133609,0.879050055147328,-37.55360918123203,Procedural,0.6196541604486256
1718,173940_fnca,Declarative,,,1.0839330960255833,0.32598740154644346,0.5888855284471655,0.35509109964335195,-29.57341380720168,0.8515874424061086,0.19710341931829667,-17.925237564108546,Declarative,-11.648176243093133
1719,173940_fnca,Declarative,,,1.5734646528748097,1.1789423519780133,0.4051884602779794,0.33864495110439263,-34.21820057184265,0.8194241870115494,0.6280259582563408,-34.53203732175131,Procedural,0.31383674990865984
1720,173334_fnca,Procedural,1.9236187073795947,1.3725049687614626,,,1.8918660407334407,0.8031737160453291,-16.543852749232958,0.1566817147936682,1.06679943769307,-42.830447649402174,Procedural,26.286594900169217
1721,173334_fnca,Procedural,1.3543156087854875,0.26005782902376673,,,1.1920277018759526,0.124927285516246,-13.950036518038951,0.7074214869047845,0.6671803025115155,-37.39864109644068,Procedural,23.448604578401728
1722,173334_fnca,Procedural,0.07024090577693645,0.2807597142980933,,,0.033182338816447124,0.16773398447871313,-43.35942053256886,0.11193841667241444,0.8286085360249686,-42.93786364754031,Declarative,-0.4215568850285507
1723,173334_fnca,Procedural,0.5702279726185349,1.3752488751536305,,,0.7069121175552251,1.0720525093552318,-39.760985462664486,0.01000943648995813,1.9999999995531688,-45.11214931945657,Procedural,5.351163856792084
1724,173334_fnca,Procedural,1.7972732432578604,1.393694007401958,,,1.858827843639682,1.5203539927615817,-29.61699516482717,0.010000000982045858,0.09471872361366766,-27.209683927208232,Declarative,-2.407311237618938
1725,173334_fnca,Procedural,1.8030459334841333,0.46276775121743285,,,1.6644073428204256,0.4592172765864382,-15.11467064839481,0.19131420017331427,1.9982908126975274,-43.89882659784017,Procedural,28.78415594944536
1726,173334_fnca,Procedural,0.8740096181554784,0.8991724795228995,,,1.122980029694689,1.140707543914773,-38.04483234735082,1.699240644293735,1.9999999652751839,-39.193524755931826,Procedural,1.148692408581006
1727,173334_fnca,Procedural,1.9734877604573848,0.013072917694914699,,,1.8449514991108404,0.006261689959876476,-0.8012408340186645,0.010037379549862476,1.9999999998947424,-48.289868957977056,Procedural,47.48862812395839
1728,173334_fnca,Procedural,1.5015804978750542,0.30122861839147075,,,1.5035999136013232,0.34937795111565173,-15.501249297883728,0.19049839413504352,1.031609949229171,-42.1923990785689,Procedural,26.69114978068517
1729,173334_fnca,Procedural,1.9099301889271274,1.3647534618630222,,,1.8851750413554051,0.7573397529689483,-14.513691681252542,0.14931661919953634,1.999999998922588,-46.04615062704272,Procedural,31.53245894579018
1730,173334_fnca,Procedural,1.2197641907465224,1.3160346014755901,,,1.2087912615838745,1.0059912862206424,-36.8007145926719,1.6486511396991441,1.999963976962757,-39.766551546694636,Procedural,2.965836954022734
1731,173334_fnca,Procedural,0.8359733109666282,0.5845871820679363,,,0.8589387407546043,0.3466249019906382,-26.761167052645625,1.1051656104235437,0.4963315248332435,-24.433724612706285,Declarative,-2.3274424399393396
1732,173334_fnca,Procedural,0.43107490393183084,1.2856233588165202,,,1.2739114137691387,1.9999999997909115,-41.81999919454851,0.7548338040851967,1.9999999999999072,-44.248381887350355,Procedural,2.428382692801847
1733,173334_fnca,Procedural,1.9266537308131464,0.14097201125600622,,,1.9009366505347245,0.008657855213196914,-0.6931886002494705,0.010021639010394585,1.9999999989901478,-47.32292077169173,Procedural,46.62973217144226
1734,173334_fnca,Procedural,1.4091232727021494,1.8683628421485716,,,1.0728822711186656,1.9999516079701622,-43.179102069764,0.8023519358888371,1.9999999999820295,-43.401532890925864,Procedural,0.22243082116186486
1735,173334_fnca,Procedural,1.4161298340652535,0.7636612580978237,,,1.399511144261043,0.5285581267507998,-22.693785243168026,1.6936863146581231,1.9999999999629503,-40.42497977333052,Procedural,17.731194530162494
1736,173334_fnca,Procedural,0.5930657582958588,0.272171720424933,,,0.8592152244627747,0.3148882465687216,-25.14812369991461,1.3361349697022071,1.1560303446231397,-34.67325584979589,Procedural,9.525132149881284
1737,173334_fnca,Procedural,1.4941207757148274,1.5742750178377656,,,1.5611735245451888,1.1684393497992989,-32.041833954276605,0.0656908656155489,1.9999999998124338,-46.1151835222738,Procedural,14.073349567997198
1738,173334_fnca,Procedural,1.0084709222622357,0.5417088178075946,,,1.2416170752790336,0.6159849870067583,-30.034133967049744,0.19359042708910562,0.5454132316616003,-42.12891299278417,Procedural,12.094779025734429
1739,173334_fnca,Procedural,1.1478584125510847,0.2418151787947207,,,1.1515092097794515,0.2645658307832919,-21.166175917569404,1.9999999998770104,1.1516652922258168,-28.40064460153987,Procedural,7.234468683970466
1740,173334_fnca,Declarative,,,1.2632028485436562,0.5845181101801729,0.5714855018735849,0.45418483441319324,-33.41223230551879,0.8217614057085558,0.29100349470489323,-23.64180196532783,Declarative,-9.770430340190963
1741,173334_fnca,Declarative,,,1.391510784562889,1.9890677276571123,0.41777999847028413,0.5533350269264496,-39.05340828509048,0.6488066665368821,0.7528087972716166,-37.23262275768521,Declarative,-1.8207855274052633
1742,173334_fnca,Declarative,,,0.8532918863370275,0.16988853351050626,0.8447964682173096,0.5206105565773538,-32.17257980138738,1.0049707645221593,0.2969913149650477,-19.352690065610787,Declarative,-12.819889735776592
1743,173334_fnca,Declarative,,,0.9926392606719411,0.5462373681721966,1.0539152387926127,0.9859646694112465,-37.32268636325326,1.378254739997468,0.9898893031987429,-35.04868474146343,Declarative,-2.2740016217898287
1744,173334_fnca,Declarative,,,1.6433693672011327,1.1790490306293688,0.8702274949282608,0.9392744762042026,-38.91874354301507,1.9999999997336018,1.8402635200882296,-37.63099186394122,Declarative,-1.2877516790738497
1745,173334_fnca,Declarative,,,0.15983029188999742,0.8809908838756091,0.46395987376767756,0.803827263884355,-40.90696349966907,0.6387510694110761,1.1597911079283647,-40.111436402254185,Declarative,-0.7955270974148831
1746,173334_fnca,Declarative,,,1.011487960070194,1.439898292916051,0.6849872987106805,0.9383374173734217,-40.3414426654776,1.4512344463913172,1.7110712520759022,-39.47399743314366,Declarative,-0.8674452323339423
1747,173334_fnca,Declarative,,,1.0950226738214763,1.2427937505118247,0.7212146851871344,0.7104329946501521,-37.9875474273985,0.6138066879233924,0.4704539170589191,-34.04697365648539,Declarative,-3.9405737709131117
1748,173334_fnca,Declarative,,,0.3867387598611681,1.1391595247483155,0.6273780791897989,1.6773207043237226,-42.905764588385466,1.0448803698571718,1.9999999997740991,-42.20656358259496,Declarative,-0.6992010057905063
1749,173334_fnca,Declarative,,,0.9712243225276778,1.150130935787725,0.21525302100693883,0.525549407694586,-41.62898564785832,1.512972523372563,1.9477955502609057,-40.84763389448306,Declarative,-0.7813517533752616
1750,173334_fnca,Declarative,,,1.5316136463228573,1.4296600466971539,0.7498356497553721,1.141844412792784,-41.30407355647597,1.5922807651835615,1.999999999915733,-40.162482641094925,Declarative,-1.1415909153810446
1751,173334_fnca,Declarative,,,0.5550018625820906,1.278570649766443,0.5850944834399716,1.4832853198814715,-42.88733567469447,0.8059466035820085,1.3204700500405382,-41.04582973106542,Declarative,-1.841505943629052
1752,173334_fnca,Declarative,,,1.3582693415131553,0.9238598775960063,0.7699064507872266,0.365299451615461,-29.29159237385287,1.0279727014607287,0.46495909770621136,-26.171698999150806,Declarative,-3.1198933747020625
1753,173334_fnca,Declarative,,,0.9515065364426815,1.6103277440708936,0.3125193126577605,0.44660885262332484,-39.032169878980476,1.2505427028347096,1.999974409373562,-40.41428164164825,Procedural,1.3821117626677761
1754,173334_fnca,Declarative,,,0.6032059787914313,1.7653126532951966,0.8883126073155109,1.6872184435619826,-42.38572226086815,0.9376989139271873,1.99997959095484,-42.64003590780024,Procedural,0.2543136469320899
1755,173334_fnca,Declarative,,,0.6925032841639815,1.5512865778461022,1.5934596086243993,1.9999932076086073,-37.60146489998567,1.4081903875173913,1.9999999989758894,-41.018943733814005,Procedural,3.4174788338283335
1756,173334_fnca,Declarative,,,0.4045855705061054,1.0297384140078416,0.49478345705388677,0.9476246139887369,-42.606222798677855,0.34012346553755557,0.7013265558346726,-40.91081772996885,Declarative,-1.6954050687090074
1757,173334_fnca,Declarative,,,0.25501140009922335,1.4484076111419766,0.010000309720709404,0.06830714710116213,-43.765149874043566,0.19904869458873067,1.999999999960256,-44.551311186004,Procedural,0.7861613119604343
1758,173334_fnca,Declarative,,,1.770592647583654,1.529001071658993,0.5634032593683324,0.7272459520743905,-39.80542282739695,0.6128572202412399,0.414140597353462,-37.02963224907682,Declarative,-2.7757905783201338
1759,173334_fnca,Declarative,,,0.1375652459465729,0.2962870650100602,0.12923576194841668,0.36973508541043465,-41.36023787293601,0.18693909848834472,0.3682299546974005,-37.14766005313667,Declarative,-4.212577819799343
1760,133019_fnca,Procedural,0.08357515010513523,0.07732777493090781,,,0.523275086532081,0.19163259795508397,-20.14637115481895,0.010000000401702774,0.7237856445988681,-37.347969058109655,Procedural,17.201597903290704
1761,133019_fnca,Procedural,0.052129487143608856,1.544274807770176,,,0.15145971439981393,1.3036559283660751,-44.08913272318514,0.1438539031642427,1.9967948661000605,-44.356221615828396,Procedural,0.2670888926432582
1762,133019_fnca,Procedural,0.7428210355592458,1.8714842314147966,,,0.010039586194157138,1.999999999579691,-44.39487607309158,0.01000666007032,1.999999999453891,-44.31544283868278,Declarative,-0.07943323440880334
1763,133019_fnca,Procedural,0.9216749015477104,1.213097387895974,,,0.9045635709312848,0.7606269623682719,-37.006501028038365,0.34518766449960253,1.2704523941187624,-43.272333333532956,Procedural,6.265832305494591
1764,133019_fnca,Procedural,1.7958755083090236,1.6692545482002468,,,1.8533331943453013,1.7053214288494414,-25.683458833258094,0.010026300612693509,1.9999999999323335,-44.28335669730937,Procedural,18.59989786405128
1765,133019_fnca,Procedural,1.213442563044521,1.431168790659601,,,1.0115498342644382,0.8495859863782697,-36.22202959356632,0.29280137317003607,0.997850986541366,-40.026220265620324,Procedural,3.8041906720540055
1766,133019_fnca,Procedural,0.8207213615170387,1.6820367698719407,,,0.24440570137978107,0.4631579059957828,-41.175112537322214,0.172287392008122,0.5039850398775337,-40.28997982521911,Declarative,-0.8851327121031005
1767,133019_fnca,Procedural,1.4181205254175586,1.2197113915675493,,,0.5978423048067478,0.5740158146608513,-35.90104181823041,1.4870019794220637,1.361724691390018,-34.23085761693073,Declarative,-1.6701842012996835
1768,133019_fnca,Procedural,1.935934286256681,0.549595517156588,,,1.9223134683389842,0.5320558178766837,-16.207020870548117,0.12261692581187926,1.9999999998460245,-44.89254674373625,Procedural,28.68552587318813
1769,133019_fnca,Procedural,0.8495678186352074,1.889865597322342,,,1.5244876749772884,1.9999999985707708,-41.78844399174166,0.010035849160259057,1.999999999211891,-44.485350288989665,Procedural,2.696906297248006
