,HCPID,orig.model,orig.alpha,orig.proc.temp,orig.decay,orig.decl.temp,alpha,proc.temp,proc.LL,decay,decl.temp,decl.LL,best.model,diff.LL
5893,149741_fnca,Procedural,0.4207316132281637,1.1885104520100522,,,0.5519657567382287,1.7144272101874003,-43.16734234048028,0.5968746804556267,4.999920264707718,-43.01228796134557,Declarative,-0.15505437913471098
5894,149741_fnca,Procedural,1.4843508219690447,0.8515041085778743,,,1.71164875184865,0.9865066642550183,-25.108992894364004,1.4772081311108112,4.999999998652299,-41.52518669251884,Procedural,16.416193798154833
5895,149741_fnca,Procedural,1.9252899736565952,1.4838975741707772,,,1.9999999998962423,2.1601036121663926,-30.184892937402832,0.5956834078229148,4.999896337125978,-43.95430419712013,Procedural,13.769411259717298
5896,149741_fnca,Procedural,0.6274334740707329,0.9037607088217756,,,1.2375954486463479,2.071154686795202,-41.923148096631685,0.010000000875231048,4.902137785935318,-44.29563645563186,Procedural,2.3724883590001724
5897,149741_fnca,Procedural,0.37592638385043103,0.7738979592301034,,,0.2590995136101275,0.3051498315811653,-36.06029427366415,0.2530715027781599,2.260838813853823,-41.168142227816396,Procedural,5.107847954152248
5898,149741_fnca,Procedural,0.2972033014235111,1.5640193291549958,,,0.03713016137983863,0.13062634833442358,-42.45672740658738,0.09107051098491342,1.6728187226292266,-43.71584576130824,Procedural,1.2591183547208544
5899,149741_fnca,Procedural,1.4560196934570138,0.8673016460899112,,,1.4663094606782758,0.9683542663444795,-31.43802074233572,0.1729870787219492,2.257322751955263,-43.582615008703996,Procedural,12.144594266368276
5900,149741_fnca,Declarative,,,0.1443748014792159,0.25097403274404706,0.18795107061618882,0.2791123229822124,-32.79806252902798,0.08091720225364493,1.766513052216899,-37.580071713795405,Procedural,4.782009184767425
5901,149741_fnca,Declarative,,,1.186266361405211,1.243916874003038,0.738438942505003,1.5249314037115504,-42.7965954045735,0.24062482331715404,4.999995778539886,-44.47693016615497,Procedural,1.68033476158147
5902,149741_fnca,Declarative,,,1.4021453437613765,1.9501117140606765,0.5868595726076292,1.1022659571156956,-41.39504649312093,0.22532818370310093,1.292526135542479,-43.01296494992459,Procedural,1.6179184568036575
5903,149741_fnca,Declarative,,,1.1082594963594237,1.7153655124339002,0.39678341044055004,0.6043360485042726,-38.9385539923283,0.9383228850694199,4.999995321982381,-38.96662348224688,Procedural,0.028069489918578938
5904,149741_fnca,Declarative,,,0.04705429329019854,1.688658864907062,1.5550193348326933,2.7660631235624207,-40.51887862668567,0.010000000682177521,3.8609283851894993,-43.57347639163262,Procedural,3.054597764946948
5905,149741_fnca,Declarative,,,1.0884234721021413,0.6628210107563708,0.8927337344935331,1.1825373102441274,-40.933897211829766,0.5779743406047017,2.5884106404582967,-42.47600835072347,Procedural,1.542111138893702
5906,149741_fnca,Declarative,,,1.3753135476820877,1.1801603673540242,1.104730979153705,0.9937598591351092,-36.99668263225004,0.2810161111843484,1.7250799323066968,-41.536878342164286,Procedural,4.540195709914244
5907,149741_fnca,Declarative,,,0.1478391336290199,1.336873866884334,0.01000000002079351,0.07355932463296035,-43.86067362902623,0.010065700142640943,4.999999991221646,-44.36525117115836,Procedural,0.5045775421321324
5908,149741_fnca,Declarative,,,0.9205224811046552,0.018142968694424777,0.9936260668504793,0.23042486907467685,-22.505275908136348,0.35707117404365946,1.7666712289067932,-40.49717071062237,Procedural,17.991894802486023
5909,149741_fnca,Declarative,,,1.7541156543685639,0.9828314536103833,1.0382340643501737,0.4894837539461324,-29.069883631222396,0.6411581726099507,2.8071621021770725,-41.7909819595347,Procedural,12.721098328312301
5910,149741_fnca,Declarative,,,0.7694792305846433,0.7081231089345352,0.3537060366936825,0.6444732802733216,-39.47473446270601,0.33786520815023335,4.3225708175653415,-43.864445879292894,Procedural,4.389711416586884
5911,149741_fnca,Declarative,,,1.314462645337025,0.3531705315722147,0.9294476698573308,0.37672352670900205,-26.433974254360244,1.3840834834991995,4.2321899492061235,-41.511051708843134,Procedural,15.07707745448289
5912,149741_fnca,Declarative,,,1.3728935409360457,0.2942249794631331,0.79785361559918,0.4593619512252356,-32.34497943404504,1.2356949599341536,4.901186010354656,-42.15626720703822,Procedural,9.811287772993182
5913,149741_fnca,Declarative,,,0.22794826494552364,1.6065732650205722,0.12295503022075864,0.6482849871062157,-43.824196361258494,1.0949365333389822,4.999836543066149,-41.15291242169057,Declarative,-2.671283939567921
5914,149741_fnca,Declarative,,,0.4486082775544425,1.2640532837305387,0.10062310804549467,0.9679219825791396,-43.91546346210746,0.013529743654242038,4.999999991696079,-44.44657730554274,Procedural,0.5311138434352785
5915,149741_fnca,Declarative,,,1.016671404016318,0.28622369443547657,1.0074735010236266,0.05372307206903097,-20.04832823704587,0.46438961968942644,2.1092534994333016,-41.23852739193019,Procedural,21.190199154884322
5916,149741_fnca,Declarative,,,0.15652820781031232,1.2493918875855643,0.2914220358675216,0.6519978528129537,-42.25081306933362,0.11571601020354233,3.123223545157271,-43.069484561822236,Procedural,0.8186714924886189
5917,149741_fnca,Declarative,,,1.609402500150968,1.4651169858403137,0.6371550453127937,0.6281928873788457,-35.64941831342658,0.5885965622445621,3.849783392766861,-39.99646089363965,Procedural,4.3470425802130706
5918,149741_fnca,Declarative,,,0.45527615282344147,0.3615536533263277,0.6623037274588953,0.5333112866972417,-34.29447325768032,0.4223998911329509,2.110394602452426,-35.31732914787232,Procedural,1.0228558901919982
5919,149741_fnca,Declarative,,,1.9382742080595756,1.0018524148768277,0.9993395325703124,0.2314567977646961,-22.50753460398299,1.4954023906484406,4.48863287482071,-41.37030698368605,Procedural,18.86277237970306
5920,160830_fnca,Procedural,0.2579855645760268,1.6720543053523966,,,0.24262542851554691,0.9915382768273061,-42.70731619356671,0.01868011244450892,4.7641725849332754,-43.382277382834296,Procedural,0.6749611892675844
5921,160830_fnca,Procedural,0.4426316825986096,1.1826825453786318,,,0.22446430362836928,0.6671090178893724,-42.617713247539776,0.6430518615063362,4.999913515413074,-43.038168350603875,Procedural,0.42045510306409994
5922,160830_fnca,Procedural,1.964163250350535,1.9643057232905965,,,1.9744405280175548,2.1264970494253475,-23.966797636477597,0.30891079229151003,1.9709135078660296,-41.366471069563616,Procedural,17.39967343308602
5923,160830_fnca,Procedural,1.524805084021591,0.32293377353243247,,,1.4785092997551634,0.19372943610750512,-9.85139969148365,0.4200497471629182,2.586100477733069,-41.598724628757445,Procedural,31.747324937273795
5924,160830_fnca,Procedural,0.7783864532568765,1.2783461403515985,,,0.9639281823853146,1.4695523622208186,-41.28751443816785,0.8448507773040322,4.999943475669417,-42.581734707822775,Procedural,1.2942202696549288
5925,160830_fnca,Procedural,0.3475247471899622,1.9771640927067673,,,0.35679810794859657,1.258348176143062,-42.620655175836575,0.3390966173655428,3.2548935796629506,-42.95048029791981,Procedural,0.32982512208323556
5926,160830_fnca,Procedural,1.0716998403702491,0.05367357822910912,,,1.2252368972969914,0.09975938370154908,-11.032220932456656,1.9999999999987705,4.152324646328897,-39.60580540607362,Procedural,28.573584473616965
5927,160830_fnca,Procedural,0.09747545182108949,1.2673744697036262,,,0.7383116913958897,4.999998608191333,-44.848483401592645,0.010064886405368173,4.999999991678969,-44.427312219291665,Declarative,-0.4211711823009807
5928,160830_fnca,Procedural,0.43471440564869024,1.8035457606814227,,,0.010050008298370817,4.999999991653794,-44.362557732870535,0.010054160020114805,4.999999996238388,-44.676462111381035,Procedural,0.31390437851050024
5929,160830_fnca,Procedural,0.4165430137646778,0.26332926441969184,,,0.27111092468432957,0.16373488058677424,-21.3176056977831,1.999999999517034,3.766455099824138,-34.63219074952227,Procedural,13.314585051739172
5930,160830_fnca,Procedural,0.64164036521704,1.8709325335180669,,,0.46646419799253724,0.94731265667711,-42.5696276905226,0.010000000455474292,2.5940923734123587,-44.27091786473988,Procedural,1.7012901742172772
5931,160830_fnca,Procedural,1.6465907581711299,0.7025731772883486,,,1.6247947134334837,0.5985770939114806,-20.78766529629342,0.8542476245838238,4.999899320764408,-42.45472609177267,Procedural,21.66706079547925
5932,160830_fnca,Procedural,1.4693348679344325,1.1487282369838976,,,1.4259829617774522,0.6045936006695092,-23.529711250529644,0.6643410049106118,1.5903111871261757,-37.19029710195504,Procedural,13.660585851425395
5933,160830_fnca,Procedural,0.7749549485066736,0.8573449503728221,,,0.651945168265486,0.5599241636062372,-36.86764824367102,0.7753480638994014,3.4519951150641135,-42.51249928856171,Procedural,5.644851044890693
5934,160830_fnca,Procedural,0.17695224350613648,0.8614173039897433,,,0.6025276186185551,0.9680302619140083,-42.24660627339705,0.010050200068925003,4.999999991653794,-44.407328781716785,Procedural,2.1607225083197363
5935,160830_fnca,Procedural,1.611985253851545,1.68978479797159,,,1.5996467067357,1.3158741104023568,-33.10961726173772,0.010057834113556943,4.999999991653794,-44.490340345596636,Procedural,11.380723083858918
5936,160830_fnca,Procedural,1.0277669153614184,1.2394678095631284,,,0.916220580626159,1.1717240441273447,-40.25994004789691,0.8086133599914804,4.999875723910621,-41.02126505184849,Procedural,0.7613250039515762
