,HCPID,alpha,proc.temp,proc.LL,decay,decl.temp,decl.LL,best.model,diff.LL
181,102008_fnca,0.7442839970211881,1.999944877033507,-43.409851118482244,0.09656198234132453,1.9999999990134958,-45.54303887942517,Procedural,2.133187760942924
182,137128_fnca,0.01004657158549661,1.9999999992781214,-44.424930512806036,0.08977976229757825,1.9999999991268953,-44.47559626198739,Procedural,0.05066574918135558
183,159239_fnca,0.010000000013344886,0.01905723401896515,-58.938388010992085,0.010000000252574196,0.6773958849206304,-48.15968673552729,Declarative,-10.778701275464798
184,127630_fnca,0.010000000003608695,0.02367180446386446,-72.0375207415047,0.010000000167456313,0.5154963490667245,-50.77078737360449,Declarative,-21.2667333679002
185,134234_fnca,0.010000066061577597,0.009999947123441539,-20.00466199994083,0.17010438763321886,0.7225029513400579,-18.2283579240658,Declarative,-1.7763040758750286
186,154431_fnca,0.010000956242851869,0.045699554413961216,-57.031147568597255,0.010000000428103785,0.7537933228532049,-44.005717175533995,Declarative,-13.02543039306326
187,142828_fnca,0.03248734949510295,0.0717843231306537,-69.93541693287501,0.01000000017022541,0.6294932145565731,-53.16569977640916,Declarative,-16.769717156465852
188,137027_fnca,0.010000000073793666,0.04913229929727697,-63.12660126325855,0.010000000704746353,0.778190473626268,-49.63444352120055,Declarative,-13.492157742057998
189,159441_fnca,0.010044459648465745,1.999999999693007,-44.517319897755904,0.01000591690294644,1.9999999982952055,-46.65785038794823,Procedural,2.140530490192326
190,105216_fnca,0.516511424577297,1.023987183167972,-41.93480487960777,1.4928029849511764,1.908602202189445,-21.10195090586197,Declarative,-20.8328539737458
191,138534_fnca,0.010045865798075431,1.9999999990600081,-44.3741102322125,0.010025889793991603,1.9999999998346192,-45.23042680106437,Procedural,0.8563165688518666
192,128329_fnca,0.1314747276087259,0.8120074229196744,-43.662516838398275,0.010009371617016184,1.9999999987686377,-45.01149143203608,Procedural,1.3489745936378057
193,155635_fnca,0.010000000002417502,0.029775446300417098,-59.234072445912744,0.010000403070870263,0.6706906487116886,-48.20560120393337,Declarative,-11.028471241979375
194,113619_fnca,0.06703245050111747,0.1136920470885966,-74.25317061828761,0.09933980580652438,0.6923366368179019,-54.69924673948367,Declarative,-19.553923878803943
195,117324_fnca,0.04774838602716742,0.09508713337662114,-45.26535001975696,0.21029171291879065,0.7498461621349213,-36.049227481624925,Declarative,-9.216122538132034
196,144226_fnca,0.9788941776883743,1.702450746486996,-42.20377102720985,0.010033066391200843,1.9999999995229307,-44.689379648177784,Procedural,2.4856086209679376
197,994273_fnca,0.010000000005277527,0.011154588198484805,-68.6141956704618,0.010000000102973663,0.5633356708693426,-56.08201296569471,Declarative,-12.532182704767088
198,115320_fnca,0.08576890539311406,0.6606983200866242,-43.57839758673665,0.0918733941919175,1.9999998717307306,-44.26907778534914,Procedural,0.6906801986124904
