,HCPID,alpha,proc.temp,proc.LL,decay,decl.temp,decl.LL,best.model,diff.LL
182,102816_fnca,0.03317835027721762,0.08403363129581645,-59.83195049814442,0.010031487590859077,1.999999999507488,-78.06404575322799,Procedural,18.232095255083564
183,123117_fnca,0.2202319742301507,0.526692176377258,-38.679988366588006,0.10988010566531504,0.6330261244707266,-37.843742717796786,Declarative,-0.8362456487912198
184,100408_fnca,0.010000000000537504,0.014355565459608435,-66.24282149823944,0.010019751893140874,1.9999999997564903,-77.27822350760499,Procedural,11.035402009365555
185,131722_fnca,0.6110103301954722,1.2395066274432542,-66.5000180286106,0.01001358176306924,1.9999999989326955,-77.63126476021006,Procedural,11.131246731599461
186,154835_fnca,0.0386547814282402,0.16651492702282264,-60.13565437827287,0.010037263384525767,1.9999999990734294,-76.2493746306237,Procedural,16.113720252350838
187,156637_fnca,0.01004387382427791,1.9999999999335358,-44.36269026585412,0.010017071621433608,1.999999999967058,-44.9133195973437,Procedural,0.5506293314895814
188,130922_fnca,0.02003205414577228,0.04466256601042747,-73.17247609889655,0.010023033045158669,1.9999999996163533,-77.82288897703091,Procedural,4.650412878134361
189,992774_fnca,0.029287717221827894,0.2199236584784358,-43.15934379067703,0.010000001303734334,1.383407958176814,-43.27713714428703,Procedural,0.1177933536100042
190,122620_fnca,0.05382083717315372,0.9339371076243569,-44.29530918467901,0.01001402074555414,1.9999999998788924,-44.85822577061895,Procedural,0.5629165859399379
191,138534_fnca,0.010045865798075431,1.9999999990600081,-44.3741102322125,0.010004077865491448,1.999999999047234,-44.561944720179106,Procedural,0.1878344879666045
192,149337_fnca,0.17037916729193625,1.9999999999990192,-44.33264860989111,0.25620956200436773,1.9920330486949318,-44.22865737562547,Declarative,-0.10399123426564216
193,124220_fnca,0.15844714440350433,1.9999994238851249,-44.31013337896498,0.01003750125748093,1.9999999995899693,-44.40801265549145,Procedural,0.09787927652647
194,150523_fnca,0.3777798342681292,0.3731608061861748,-16.929274805634687,0.01000000011440861,0.38779275510898936,-17.604295536099283,Procedural,0.6750207304645954
195,176542_fnca,0.010041118309226629,1.999999999211891,-44.37182133796183,0.010045275822643964,1.9999999983781203,-44.45301756632874,Procedural,0.0811962283669061
196,151526_fnca,0.010041479424969175,1.9999999994184787,-44.385661705009696,0.0100046645013746,1.9999999989848405,-44.906759306964084,Procedural,0.5210976019543878
197,137633_fnca,0.6532065294094622,0.5081665419320226,-57.94322163086243,0.2876599797563452,1.9999999995548083,-74.05194269196463,Procedural,16.108721061102194
198,161731_fnca,0.01004696372509282,1.9999999984965935,-44.40116008072737,0.010018820899885175,1.9999999998629687,-44.80599081800396,Procedural,0.40483073727659047
