,HCPID,ans,bll,lf,LL
103,111716_fnca,0.35,0.8,0.1,-1.9513882665532112
72,111716_fnca,0.25,0.55,0.1,-1.9516168190868428
92,111716_fnca,0.35,0.25,0.1,-1.9563482819383662
88,111716_fnca,0.3,0.7,0.1,-1.956409939944129
100,111716_fnca,0.35,0.65,0.1,-1.9576277775575321
95,111716_fnca,0.35,0.4,0.1,-1.9579606468945647
93,111716_fnca,0.35,0.3,0.1,-1.9608766662839565
90,111716_fnca,0.3,0.8,0.1,-1.9618301229788648
83,111716_fnca,0.3,0.45,0.1,-1.9710401461489258
81,111716_fnca,0.3,0.35,0.1,-1.9740707228172096
67,111716_fnca,0.25,0.3,0.1,-1.9749827809822638
82,111716_fnca,0.3,0.4,0.1,-1.9817947696776175
80,111716_fnca,0.3,0.3,0.1,-1.9842840554732668
86,111716_fnca,0.3,0.6,0.1,-1.986945228143965
79,111716_fnca,0.3,0.25,0.1,-1.989072418464333
68,111716_fnca,0.25,0.35,0.1,-2.0014031523034252
69,111716_fnca,0.25,0.4,0.1,-2.0116370584159453
78,111716_fnca,0.3,0.2,0.1,-2.025696139249045
13,111716_fnca,0.05,0.2,0.1,-2.0331569268602423
52,111716_fnca,0.2,0.2,0.1,-2.06063188619497
37,111716_fnca,0.1,0.75,0.1,-2.061313717793877
101,111716_fnca,0.35,0.7,0.1,-2.0625950481673456
71,111716_fnca,0.25,0.5,0.1,-2.0637026934500335
66,111716_fnca,0.25,0.25,0.1,-2.0698726330167556
89,111716_fnca,0.3,0.75,0.1,-2.0700274142381208
20,111716_fnca,0.05,0.55,0.1,-2.0703532996072953
61,111716_fnca,0.2,0.65,0.1,-2.080146516482954
73,111716_fnca,0.25,0.6,0.1,-2.085009575351692
85,111716_fnca,0.3,0.55,0.1,-2.0921622187437956
42,111716_fnca,0.15,0.35,0.1,-2.09958166369114
65,111716_fnca,0.25,0.2,0.1,-2.101505304194899
44,111716_fnca,0.15,0.45,0.1,-2.110230703105974
70,111716_fnca,0.25,0.45,0.1,-2.113809708867289
35,111716_fnca,0.1,0.65,0.1,-2.1248332073271183
15,111716_fnca,0.05,0.3,0.1,-2.1371164016624675
2,111716_fnca,0.0,0.3,0.1,-2.145562875440379
43,111716_fnca,0.15,0.4,0.1,-2.1579926619860625
56,111716_fnca,0.2,0.4,0.1,-2.158446500455888
75,111716_fnca,0.25,0.7,0.1,-2.1601191493800824
29,111716_fnca,0.1,0.35,0.1,-2.161206784297941
54,111716_fnca,0.2,0.3,0.1,-2.1748288347601656
59,111716_fnca,0.2,0.55,0.1,-2.1914427393987044
11,111716_fnca,0.0,0.75,0.1,-2.192282607802243
26,111716_fnca,0.1,0.2,0.1,-2.1926724730214255
23,111716_fnca,0.05,0.7,0.1,-2.201737471292696
60,111716_fnca,0.2,0.6,0.1,-2.211099205682014
50,111716_fnca,0.15,0.75,0.1,-2.2121335101507165
30,111716_fnca,0.1,0.4,0.1,-2.214466487201425
57,111716_fnca,0.2,0.45,0.1,-2.2211799859404113
28,111716_fnca,0.1,0.3,0.1,-2.2362206803039686
76,111716_fnca,0.25,0.75,0.1,-2.23845126203431
14,111716_fnca,0.05,0.25,0.1,-2.2796135483620725
47,111716_fnca,0.15,0.6,0.1,-2.2831130954980674
45,111716_fnca,0.15,0.5,0.1,-2.3072266185734227
53,111716_fnca,0.2,0.25,0.1,-2.3181325841907494
46,111716_fnca,0.15,0.55,0.1,-2.324291277048201
64,111716_fnca,0.2,0.8,0.1,-2.3322637898698817
7,111716_fnca,0.0,0.55,0.1,-2.340199026236662
16,111716_fnca,0.05,0.35,0.1,-2.3431218387022996
10,111716_fnca,0.0,0.7,0.1,-2.343289047335181
5,111716_fnca,0.0,0.45,0.1,-2.344638392384046
41,111716_fnca,0.15,0.3,0.1,-2.356359353260439
27,111716_fnca,0.1,0.25,0.1,-2.357345178856594
4,111716_fnca,0.0,0.4,0.1,-2.3679515693793567
39,111716_fnca,0.15,0.2,0.1,-2.371296779508538
48,111716_fnca,0.15,0.65,0.1,-2.3783499100563246
55,111716_fnca,0.2,0.35,0.1,-2.3981255130436048
1,111716_fnca,0.0,0.25,0.1,-2.4039186111014272
21,111716_fnca,0.05,0.6,0.1,-2.418371312716869
25,111716_fnca,0.05,0.8,0.1,-2.423809056457264
38,111716_fnca,0.1,0.8,0.1,-2.4463320089408644
40,111716_fnca,0.15,0.25,0.1,-2.4571099724423133
9,111716_fnca,0.0,0.65,0.1,-2.4669096738270166
49,111716_fnca,0.15,0.7,0.1,-2.4689606069986447
24,111716_fnca,0.05,0.75,0.1,-2.4778863509571636
63,111716_fnca,0.2,0.75,0.1,-2.4793359004150686
31,111716_fnca,0.1,0.45,0.1,-2.48577668703321
62,111716_fnca,0.2,0.7,0.1,-2.4875091623721204
22,111716_fnca,0.05,0.65,0.1,-2.5061756697388198
36,111716_fnca,0.1,0.7,0.1,-2.5127584833312944
74,111716_fnca,0.25,0.65,0.1,-2.5185976070904226
33,111716_fnca,0.1,0.55,0.1,-2.5331310605986093
6,111716_fnca,0.0,0.5,0.1,-2.5511410798449523
8,111716_fnca,0.0,0.6,0.1,-2.56555237369001
19,111716_fnca,0.05,0.5,0.1,-2.5759066953598317
51,111716_fnca,0.15,0.8,0.1,-2.5933311762365765
3,111716_fnca,0.0,0.35,0.1,-2.60600886895503
58,111716_fnca,0.2,0.5,0.1,-2.6139876634691586
18,111716_fnca,0.05,0.45,0.1,-2.724722230182114
12,111716_fnca,0.0,0.8,0.1,-2.7773222755423594
34,111716_fnca,0.1,0.6,0.1,-2.9142748089626367
17,111716_fnca,0.05,0.4,0.1,-2.9245610133447633
0,111716_fnca,0.0,0.2,0.1,-3.007464301295189
32,111716_fnca,0.1,0.5,0.1,-3.119287570659681
