,HCPID,ans,bll,lf,LL
28,138534_fnca,0.1,0.3,0.1,-3.3392400439813246
9,138534_fnca,0.0,0.65,0.1,-3.4163624957827534
63,138534_fnca,0.2,0.75,0.1,-3.4325000533990098
24,138534_fnca,0.05,0.75,0.1,-3.4427223781480967
30,138534_fnca,0.1,0.4,0.1,-3.4902112967772103
2,138534_fnca,0.0,0.3,0.1,-3.514933821110203
18,138534_fnca,0.05,0.45,0.1,-3.520469666225094
51,138534_fnca,0.15,0.8,0.1,-3.59817346082039
6,138534_fnca,0.0,0.5,0.1,-3.6634951256791757
16,138534_fnca,0.05,0.35,0.1,-3.67308935864488
44,138534_fnca,0.15,0.45,0.1,-3.7510600007294457
17,138534_fnca,0.05,0.4,0.1,-3.7853896672393716
20,138534_fnca,0.05,0.55,0.1,-3.873340640330347
21,138534_fnca,0.05,0.6,0.1,-3.971931192071378
35,138534_fnca,0.1,0.65,0.1,-3.9791790974872994
45,138534_fnca,0.15,0.5,0.1,-3.9997736013430893
25,138534_fnca,0.05,0.8,0.1,-4.076185995702277
58,138534_fnca,0.2,0.5,0.1,-4.628092728091751
