,HCPID,ans,bll,lf,LL
100,162733_fnca,0.35,0.65,0.1,-2.258824055279772
90,162733_fnca,0.3,0.8,0.1,-2.2740261129361365
103,162733_fnca,0.35,0.8,0.1,-2.2857951830504666
92,162733_fnca,0.35,0.25,0.1,-2.292607925402014
91,162733_fnca,0.35,0.2,0.1,-2.29408053750669
81,162733_fnca,0.3,0.35,0.1,-2.295248652096743
83,162733_fnca,0.3,0.45,0.1,-2.301377620161185
78,162733_fnca,0.3,0.2,0.1,-2.317088469211633
79,162733_fnca,0.3,0.25,0.1,-2.325179227559482
87,162733_fnca,0.3,0.65,0.1,-2.334216936362505
89,162733_fnca,0.3,0.75,0.1,-2.3354229173066168
67,162733_fnca,0.25,0.3,0.1,-2.3358113798772173
20,162733_fnca,0.05,0.55,0.1,-2.343692399374907
76,162733_fnca,0.25,0.75,0.1,-2.3765784742442366
93,162733_fnca,0.35,0.3,0.1,-2.4089431920290596
42,162733_fnca,0.15,0.35,0.1,-2.4281143998990657
80,162733_fnca,0.3,0.3,0.1,-2.4371980050239213
77,162733_fnca,0.25,0.8,0.1,-2.4481245020342057
73,162733_fnca,0.25,0.6,0.1,-2.4505042960562826
68,162733_fnca,0.25,0.35,0.1,-2.4762776948236005
70,162733_fnca,0.25,0.45,0.1,-2.483686107373035
58,162733_fnca,0.2,0.5,0.1,-2.485954615945267
86,162733_fnca,0.3,0.6,0.1,-2.4909699196768083
53,162733_fnca,0.2,0.25,0.1,-2.517178495236698
69,162733_fnca,0.25,0.4,0.1,-2.530969769783758
13,162733_fnca,0.05,0.2,0.1,-2.541458426807374
72,162733_fnca,0.25,0.55,0.1,-2.5449890738920513
88,162733_fnca,0.3,0.7,0.1,-2.5667689664741156
85,162733_fnca,0.3,0.55,0.1,-2.5829905218998475
82,162733_fnca,0.3,0.4,0.1,-2.6245208626026293
64,162733_fnca,0.2,0.8,0.1,-2.6301099533614085
14,162733_fnca,0.05,0.25,0.1,-2.642484765752288
57,162733_fnca,0.2,0.45,0.1,-2.647700125434194
75,162733_fnca,0.25,0.7,0.1,-2.6524133810063137
41,162733_fnca,0.15,0.3,0.1,-2.6786569632344377
43,162733_fnca,0.15,0.4,0.1,-2.6841423875164243
59,162733_fnca,0.2,0.55,0.1,-2.695373725076809
29,162733_fnca,0.1,0.35,0.1,-2.710326621854935
55,162733_fnca,0.2,0.35,0.1,-2.7393831684290024
61,162733_fnca,0.2,0.65,0.1,-2.7523286916946894
52,162733_fnca,0.2,0.2,0.1,-2.7658210297967876
65,162733_fnca,0.25,0.2,0.1,-2.7797680654975325
46,162733_fnca,0.15,0.55,0.1,-2.7890344849181616
5,162733_fnca,0.0,0.45,0.1,-2.7996571582627805
25,162733_fnca,0.05,0.8,0.1,-2.7999490989337525
38,162733_fnca,0.1,0.8,0.1,-2.828993524125669
39,162733_fnca,0.15,0.2,0.1,-2.833611185103905
26,162733_fnca,0.1,0.2,0.1,-2.8424355000952826
49,162733_fnca,0.15,0.7,0.1,-2.853234821399163
28,162733_fnca,0.1,0.3,0.1,-2.857786203239926
71,162733_fnca,0.25,0.5,0.1,-2.8608834857634338
63,162733_fnca,0.2,0.75,0.1,-2.8877685284271353
15,162733_fnca,0.05,0.3,0.1,-2.893792847599123
4,162733_fnca,0.0,0.4,0.1,-2.9110567000414336
48,162733_fnca,0.15,0.65,0.1,-2.911385802130313
37,162733_fnca,0.1,0.75,0.1,-2.9184267337959384
44,162733_fnca,0.15,0.45,0.1,-2.9287552827183005
0,162733_fnca,0.0,0.2,0.1,-2.947864950323126
16,162733_fnca,0.05,0.35,0.1,-2.9504098892226445
47,162733_fnca,0.15,0.6,0.1,-2.9636814053435176
30,162733_fnca,0.1,0.4,0.1,-2.967119221675775
24,162733_fnca,0.05,0.75,0.1,-2.991831943133094
54,162733_fnca,0.2,0.3,0.1,-2.9999705207702485
56,162733_fnca,0.2,0.4,0.1,-3.0015036185675843
2,162733_fnca,0.0,0.3,0.1,-3.0174326854966305
3,162733_fnca,0.0,0.35,0.1,-3.0690463739822853
21,162733_fnca,0.05,0.6,0.1,-3.085887296398766
60,162733_fnca,0.2,0.6,0.1,-3.085887296398766
36,162733_fnca,0.1,0.7,0.1,-3.0905948969121138
74,162733_fnca,0.25,0.65,0.1,-3.1035489291472196
45,162733_fnca,0.15,0.5,0.1,-3.126553293147913
8,162733_fnca,0.0,0.6,0.1,-3.1282090819482686
1,162733_fnca,0.0,0.25,0.1,-3.1306311985357818
66,162733_fnca,0.25,0.25,0.1,-3.146665879628812
31,162733_fnca,0.1,0.45,0.1,-3.1616789407374526
35,162733_fnca,0.1,0.65,0.1,-3.21220795442941
40,162733_fnca,0.15,0.25,0.1,-3.234210571167823
6,162733_fnca,0.0,0.5,0.1,-3.243750949623849
12,162733_fnca,0.0,0.8,0.1,-3.276153776840823
50,162733_fnca,0.15,0.75,0.1,-3.315447809440457
34,162733_fnca,0.1,0.6,0.1,-3.381616096279077
9,162733_fnca,0.0,0.65,0.1,-3.394950722439974
27,162733_fnca,0.1,0.25,0.1,-3.4086730595225845
17,162733_fnca,0.05,0.4,0.1,-3.4229145817102893
32,162733_fnca,0.1,0.5,0.1,-3.5165148712183383
33,162733_fnca,0.1,0.55,0.1,-3.5811741361893663
62,162733_fnca,0.2,0.7,0.1,-3.594507479230664
51,162733_fnca,0.15,0.8,0.1,-3.628375116394753
18,162733_fnca,0.05,0.45,0.1,-3.631070845340148
10,162733_fnca,0.0,0.7,0.1,-3.63765124793267
19,162733_fnca,0.05,0.5,0.1,-3.7111585919571346
7,162733_fnca,0.0,0.55,0.1,-3.9985227485187202
23,162733_fnca,0.05,0.7,0.1,-4.4716940399532294
11,162733_fnca,0.0,0.75,0.1,-4.515145950655478
22,162733_fnca,0.05,0.65,0.1,-4.686262706672723
