,HCPID,ans,bll,lf,LL
101,106521_fnca,0.35,0.7,0.1,-1.8734307495850253
109,106521_fnca,0.4,0.45,0.1,-1.873592800232496
110,106521_fnca,0.4,0.5,0.1,-1.8742708430573365
87,106521_fnca,0.3,0.65,0.1,-1.8755058040443247
94,106521_fnca,0.35,0.35,0.1,-1.8784971406649817
97,106521_fnca,0.35,0.5,0.1,-1.8792819252761157
98,106521_fnca,0.35,0.55,0.1,-1.8799086120933544
114,106521_fnca,0.4,0.7,0.1,-1.8813044594290087
96,106521_fnca,0.35,0.45,0.1,-1.8827541240041636
126,106521_fnca,0.45,0.65,0.1,-1.8845196775206206
118,106521_fnca,0.45,0.25,0.1,-1.8847306578998013
100,106521_fnca,0.35,0.65,0.1,-1.8875930301976775
78,106521_fnca,0.3,0.2,0.1,-1.8941889091159392
65,106521_fnca,0.25,0.2,0.1,-1.9014683861216555
84,106521_fnca,0.3,0.5,0.1,-1.9078020506740276
93,106521_fnca,0.35,0.3,0.1,-1.9107427170542368
113,106521_fnca,0.4,0.65,0.1,-1.9136930781224812
92,106521_fnca,0.35,0.25,0.1,-1.9137594365398556
75,106521_fnca,0.25,0.7,0.1,-1.9190097530239436
103,106521_fnca,0.35,0.8,0.1,-1.9207322622615774
83,106521_fnca,0.3,0.45,0.1,-1.9411174109607128
70,106521_fnca,0.25,0.45,0.1,-1.943178352565615
86,106521_fnca,0.3,0.6,0.1,-1.948126542166198
71,106521_fnca,0.25,0.5,0.1,-1.9573212960374509
102,106521_fnca,0.35,0.75,0.1,-1.9584624136281992
91,106521_fnca,0.35,0.2,0.1,-1.9590581746578044
40,106521_fnca,0.15,0.25,0.1,-1.9638389210410834
85,106521_fnca,0.3,0.55,0.1,-1.9643798342299879
60,106521_fnca,0.2,0.6,0.1,-1.9693986710400704
82,106521_fnca,0.3,0.4,0.1,-1.9727391455946792
38,106521_fnca,0.1,0.8,0.1,-1.9748718339637352
80,106521_fnca,0.3,0.3,0.1,-1.9806160939278827
89,106521_fnca,0.3,0.75,0.1,-1.9822698635026632
55,106521_fnca,0.2,0.35,0.1,-1.9861633903282323
88,106521_fnca,0.3,0.7,0.1,-1.9936883522336646
59,106521_fnca,0.2,0.55,0.1,-1.9942167372208206
17,106521_fnca,0.05,0.4,0.1,-2.001002041449817
10,106521_fnca,0.0,0.7,0.1,-2.0089386873928667
81,106521_fnca,0.3,0.35,0.1,-2.0194896237887687
90,106521_fnca,0.3,0.8,0.1,-2.023404991927876
25,106521_fnca,0.05,0.8,0.1,-2.028202550119582
35,106521_fnca,0.1,0.65,0.1,-2.02868940283816
21,106521_fnca,0.05,0.6,0.1,-2.0287671383434165
23,106521_fnca,0.05,0.7,0.1,-2.0316095056791337
68,106521_fnca,0.25,0.35,0.1,-2.0326059933774916
58,106521_fnca,0.2,0.5,0.1,-2.041624596734156
73,106521_fnca,0.25,0.6,0.1,-2.0466297450091275
77,106521_fnca,0.25,0.8,0.1,-2.054672376586713
79,106521_fnca,0.3,0.25,0.1,-2.054700247029114
69,106521_fnca,0.25,0.4,0.1,-2.05955985489144
76,106521_fnca,0.25,0.75,0.1,-2.0609400072876327
11,106521_fnca,0.0,0.75,0.1,-2.0695974663176875
31,106521_fnca,0.1,0.45,0.1,-2.070062328226631
51,106521_fnca,0.15,0.8,0.1,-2.074536880016077
74,106521_fnca,0.25,0.65,0.1,-2.0778706318594042
18,106521_fnca,0.05,0.45,0.1,-2.0845206850604407
13,106521_fnca,0.05,0.2,0.1,-2.0870017627186686
61,106521_fnca,0.2,0.65,0.1,-2.088442324280993
2,106521_fnca,0.0,0.3,0.1,-2.093159377111162
57,106521_fnca,0.2,0.45,0.1,-2.0964810481213263
3,106521_fnca,0.0,0.35,0.1,-2.096867743857037
30,106521_fnca,0.1,0.4,0.1,-2.0981551128241063
56,106521_fnca,0.2,0.4,0.1,-2.1004137803185916
1,106521_fnca,0.0,0.25,0.1,-2.1100104485219253
63,106521_fnca,0.2,0.75,0.1,-2.1101982481124066
48,106521_fnca,0.15,0.65,0.1,-2.115960451641451
8,106521_fnca,0.0,0.6,0.1,-2.120335507788898
34,106521_fnca,0.1,0.6,0.1,-2.1211788605661464
45,106521_fnca,0.15,0.5,0.1,-2.1224068328417602
12,106521_fnca,0.0,0.8,0.1,-2.122498911763823
4,106521_fnca,0.0,0.4,0.1,-2.1226634413566847
67,106521_fnca,0.25,0.3,0.1,-2.128162166386453
66,106521_fnca,0.25,0.25,0.1,-2.1295229335087953
44,106521_fnca,0.15,0.45,0.1,-2.1310803757183954
39,106521_fnca,0.15,0.2,0.1,-2.1377842420028252
47,106521_fnca,0.15,0.6,0.1,-2.1400633962687046
36,106521_fnca,0.1,0.7,0.1,-2.1456611532649355
54,106521_fnca,0.2,0.3,0.1,-2.1688220142296917
28,106521_fnca,0.1,0.3,0.1,-2.17159321909458
22,106521_fnca,0.05,0.65,0.1,-2.1716785190528216
24,106521_fnca,0.05,0.75,0.1,-2.1823589805307977
50,106521_fnca,0.15,0.75,0.1,-2.188509797279736
46,106521_fnca,0.15,0.55,0.1,-2.197435887513986
64,106521_fnca,0.2,0.8,0.1,-2.2064964481629437
16,106521_fnca,0.05,0.35,0.1,-2.221039698281018
27,106521_fnca,0.1,0.25,0.1,-2.2244723045045838
72,106521_fnca,0.25,0.55,0.1,-2.235715440700461
53,106521_fnca,0.2,0.25,0.1,-2.24252160230523
42,106521_fnca,0.15,0.35,0.1,-2.263533333028472
62,106521_fnca,0.2,0.7,0.1,-2.293845259203569
52,106521_fnca,0.2,0.2,0.1,-2.3049751364094577
37,106521_fnca,0.1,0.75,0.1,-2.3220293408365027
33,106521_fnca,0.1,0.55,0.1,-2.343870744427038
0,106521_fnca,0.0,0.2,0.1,-2.360397658634957
5,106521_fnca,0.0,0.45,0.1,-2.3971971478759215
43,106521_fnca,0.15,0.4,0.1,-2.4134756263229358
49,106521_fnca,0.15,0.7,0.1,-2.4307626901377306
26,106521_fnca,0.1,0.2,0.1,-2.4343092126610753
9,106521_fnca,0.0,0.65,0.1,-2.4525461533765576
6,106521_fnca,0.0,0.5,0.1,-2.4817003490372835
7,106521_fnca,0.0,0.55,0.1,-2.524366596191841
29,106521_fnca,0.1,0.35,0.1,-2.548968088062713
41,106521_fnca,0.15,0.3,0.1,-2.5542159203345562
14,106521_fnca,0.05,0.25,0.1,-2.70035832107758
20,106521_fnca,0.05,0.55,0.1,-2.7835146890219584
15,106521_fnca,0.05,0.3,0.1,-2.911398835442297
32,106521_fnca,0.1,0.5,0.1,-2.9592926538949733
19,106521_fnca,0.05,0.5,0.1,-3.049964891151645
