,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
2514,114924_fnca,20,1,Punishment,19,5,3.0,0,329,13,1,1,0,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
2515,114924_fnca,21,1,Punishment,20,5,3.0,0,691,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
2516,114924_fnca,22,1,Neutral,21,5,3.0,0,506,13,3,3,0,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
2517,114924_fnca,23,1,Punishment,22,5,2.0,0,403,13,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
2518,114924_fnca,24,1,Neutral,23,5,3.0,0,411,13,1,1,0,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
2519,114924_fnca,25,1,Punishment,24,5,3.0,0,316,14,2,2,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
2521,114924_fnca,28,1,Reward,26,5,2.0,0,495,14,1,0,1,0,3.0,,1.0,,MostlyReward,MostlyReward
2522,114924_fnca,29,1,Reward,27,5,3.0,0,356,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
2523,114924_fnca,30,1,Punishment,28,5,2.0,0,285,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
2524,114924_fnca,31,1,Reward,29,5,3.0,0,407,13,1,1,0,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
2525,114924_fnca,32,1,Punishment,30,5,3.0,0,412,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
2526,114924_fnca,33,1,Reward,31,5,3.0,0,346,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
2527,114924_fnca,34,1,Reward,32,5,3.0,0,426,13,4,4,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
2529,114924_fnca,1,2,Punishment,2,5,2.0,0,431,27,1,0,1,0,3.0,,1.0,,,MostlyPunishment
2530,114924_fnca,2,2,Punishment,3,5,3.0,0,341,13,1,1,0,0,2.0,2.0,1.0,Punishment,,MostlyPunishment
2531,114924_fnca,3,2,Reward,4,5,2.0,0,302,14,1,0,1,0,2.0,3.0,0.0,Punishment,,MostlyPunishment
2532,114924_fnca,4,2,Punishment,5,5,2.0,0,317,14,2,0,2,0,3.0,2.0,1.0,Reward,,MostlyPunishment
2533,114924_fnca,5,2,Reward,6,5,3.0,0,362,13,1,1,0,0,3.0,2.0,0.0,Punishment,,MostlyPunishment
2534,114924_fnca,6,2,Punishment,7,5,3.0,0,329,13,2,2,0,0,2.0,3.0,1.0,Reward,,MostlyPunishment
2535,114924_fnca,7,2,Punishment,8,5,2.0,0,465,13,1,0,1,0,2.0,3.0,0.0,Punishment,,MostlyPunishment
2537,114924_fnca,10,2,Reward,10,5,3.0,0,374,13,1,1,0,0,3.0,,0.0,,,MostlyReward
2538,114924_fnca,11,2,Neutral,11,5,3.0,0,513,13,2,2,0,0,2.0,3.0,1.0,Reward,,MostlyReward
2539,114924_fnca,12,2,Reward,12,5,2.0,0,385,13,1,0,1,0,3.0,3.0,1.0,Neutral,,MostlyReward
2540,114924_fnca,13,2,Reward,13,5,3.0,0,350,14,1,1,0,0,3.0,2.0,0.0,Reward,,MostlyReward
2541,114924_fnca,14,2,Reward,14,5,3.0,0,279,13,2,2,0,0,3.0,3.0,0.0,Reward,,MostlyReward
2542,114924_fnca,15,2,Reward,15,5,3.0,0,515,13,3,3,0,0,3.0,3.0,0.0,Reward,,MostlyReward
2543,114924_fnca,16,2,Neutral,16,5,3.0,0,323,13,4,4,0,0,3.0,3.0,0.0,Reward,,MostlyReward
2545,114924_fnca,19,2,Punishment,18,5,3.0,0,568,14,6,6,0,0,2.0,,1.0,,,MostlyPunishment
2546,114924_fnca,20,2,Punishment,19,5,2.0,0,339,13,1,0,1,0,3.0,3.0,1.0,Punishment,,MostlyPunishment
2547,114924_fnca,21,2,Reward,20,5,3.0,0,669,13,1,1,0,0,3.0,2.0,0.0,Punishment,,MostlyPunishment
2548,114924_fnca,22,2,Punishment,21,5,3.0,0,385,14,2,2,0,0,3.0,3.0,0.0,Reward,,MostlyPunishment
2549,114924_fnca,23,2,Reward,22,5,3.0,0,314,14,3,3,0,0,3.0,3.0,0.0,Punishment,,MostlyPunishment
2550,114924_fnca,24,2,Punishment,23,5,3.0,0,625,13,4,4,0,0,2.0,3.0,1.0,Reward,,MostlyPunishment
2551,114924_fnca,25,2,Punishment,24,5,2.0,0,435,13,1,0,1,0,3.0,3.0,1.0,Punishment,,MostlyPunishment
2553,114924_fnca,28,2,Reward,26,5,3.0,0,595,14,2,2,0,0,3.0,,0.0,,MostlyReward,MostlyReward
2554,114924_fnca,29,2,Reward,27,5,3.0,0,377,13,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
2555,114924_fnca,30,2,Punishment,28,5,3.0,0,315,13,4,4,0,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
2556,114924_fnca,31,2,Reward,29,5,2.0,0,358,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
2557,114924_fnca,32,2,Punishment,30,5,3.0,0,289,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
2558,114924_fnca,33,2,Reward,31,5,2.0,0,318,13,1,0,1,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
2559,114924_fnca,34,2,Reward,32,5,2.0,0,324,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
