,HCPID,ans,bll,lf,LL
83,150524_fnca,0.3,0.45,0.1,-1.9960355028205956
82,150524_fnca,0.3,0.4,0.1,-1.9989339908284585
87,150524_fnca,0.3,0.65,0.1,-1.9999162070709577
99,150524_fnca,0.35,0.6,0.1,-2.0010006809945504
75,150524_fnca,0.25,0.7,0.1,-2.0037160197538064
81,150524_fnca,0.3,0.35,0.1,-2.007497619401609
63,150524_fnca,0.2,0.75,0.1,-2.0182196123664213
67,150524_fnca,0.25,0.3,0.1,-2.038144828823799
86,150524_fnca,0.3,0.6,0.1,-2.0448119637033253
85,150524_fnca,0.3,0.55,0.1,-2.0453304811673148
88,150524_fnca,0.3,0.7,0.1,-2.0569719610274357
70,150524_fnca,0.25,0.45,0.1,-2.058738776318256
66,150524_fnca,0.25,0.25,0.1,-2.064167884045282
61,150524_fnca,0.2,0.65,0.1,-2.070361565559063
18,150524_fnca,0.05,0.45,0.1,-2.076872269953164
71,150524_fnca,0.25,0.5,0.1,-2.0855251389877747
69,150524_fnca,0.25,0.4,0.1,-2.0885614181071155
52,150524_fnca,0.2,0.2,0.1,-2.089442477898087
11,150524_fnca,0.0,0.75,0.1,-2.0922015198165163
38,150524_fnca,0.1,0.8,0.1,-2.0988890894748096
76,150524_fnca,0.25,0.75,0.1,-2.128439718300866
53,150524_fnca,0.2,0.25,0.1,-2.129894620035019
68,150524_fnca,0.25,0.35,0.1,-2.146179721230947
37,150524_fnca,0.1,0.75,0.1,-2.165503140267253
6,150524_fnca,0.0,0.5,0.1,-2.1680900667901875
15,150524_fnca,0.05,0.3,0.1,-2.197360998866973
65,150524_fnca,0.25,0.2,0.1,-2.199495362108506
79,150524_fnca,0.3,0.25,0.1,-2.200325232322645
7,150524_fnca,0.0,0.55,0.1,-2.2093916020727185
17,150524_fnca,0.05,0.4,0.1,-2.2116382043121776
54,150524_fnca,0.2,0.3,0.1,-2.217913491816369
13,150524_fnca,0.05,0.2,0.1,-2.218091218625391
33,150524_fnca,0.1,0.55,0.1,-2.22757525374515
43,150524_fnca,0.15,0.4,0.1,-2.228532887574957
77,150524_fnca,0.25,0.8,0.1,-2.23328393311383
74,150524_fnca,0.25,0.65,0.1,-2.2347688044802028
50,150524_fnca,0.15,0.75,0.1,-2.2354919751954903
44,150524_fnca,0.15,0.45,0.1,-2.2370688026647185
41,150524_fnca,0.15,0.3,0.1,-2.246819804235594
19,150524_fnca,0.05,0.5,0.1,-2.2539666193212793
25,150524_fnca,0.05,0.8,0.1,-2.2675638401907836
26,150524_fnca,0.1,0.2,0.1,-2.271837951140851
34,150524_fnca,0.1,0.6,0.1,-2.279698503279154
64,150524_fnca,0.2,0.8,0.1,-2.31300555983987
31,150524_fnca,0.1,0.45,0.1,-2.3174888594678906
57,150524_fnca,0.2,0.45,0.1,-2.3207866632397236
39,150524_fnca,0.15,0.2,0.1,-2.332565440289331
3,150524_fnca,0.0,0.35,0.1,-2.3380309536591084
42,150524_fnca,0.15,0.35,0.1,-2.3414610287229367
55,150524_fnca,0.2,0.35,0.1,-2.344697679334913
12,150524_fnca,0.0,0.8,0.1,-2.3466864728908163
1,150524_fnca,0.0,0.25,0.1,-2.3569440935291315
62,150524_fnca,0.2,0.7,0.1,-2.358364610355115
0,150524_fnca,0.0,0.2,0.1,-2.371017273805358
56,150524_fnca,0.2,0.4,0.1,-2.371838171375959
27,150524_fnca,0.1,0.25,0.1,-2.3902421977513457
48,150524_fnca,0.15,0.65,0.1,-2.4109140318094124
21,150524_fnca,0.05,0.6,0.1,-2.42414731120222
60,150524_fnca,0.2,0.6,0.1,-2.427537600082351
51,150524_fnca,0.15,0.8,0.1,-2.431269123629181
20,150524_fnca,0.05,0.55,0.1,-2.4397604355870985
23,150524_fnca,0.05,0.7,0.1,-2.447478842127566
2,150524_fnca,0.0,0.3,0.1,-2.4484380993188357
10,150524_fnca,0.0,0.7,0.1,-2.455382709605598
47,150524_fnca,0.15,0.6,0.1,-2.4565872663515913
40,150524_fnca,0.15,0.25,0.1,-2.467248005706905
59,150524_fnca,0.2,0.55,0.1,-2.52088214303983
24,150524_fnca,0.05,0.75,0.1,-2.532330395690901
5,150524_fnca,0.0,0.45,0.1,-2.5338646390930446
35,150524_fnca,0.1,0.65,0.1,-2.5461716085200248
58,150524_fnca,0.2,0.5,0.1,-2.580165165213141
8,150524_fnca,0.0,0.6,0.1,-2.5806889787771263
45,150524_fnca,0.15,0.5,0.1,-2.6083263561430754
32,150524_fnca,0.1,0.5,0.1,-2.642076411720556
28,150524_fnca,0.1,0.3,0.1,-2.7038922331419695
29,150524_fnca,0.1,0.35,0.1,-2.743277768926437
16,150524_fnca,0.05,0.35,0.1,-2.759510327415865
46,150524_fnca,0.15,0.55,0.1,-2.847288103300162
49,150524_fnca,0.15,0.7,0.1,-2.967949570841939
22,150524_fnca,0.05,0.65,0.1,-3.0287170815982325
36,150524_fnca,0.1,0.7,0.1,-3.03511900930953
4,150524_fnca,0.0,0.4,0.1,-3.0425451817663047
30,150524_fnca,0.1,0.4,0.1,-3.252551992132824
9,150524_fnca,0.0,0.65,0.1,-3.352121191078405
14,150524_fnca,0.05,0.25,0.1,-3.547571547860466
