,HCPID,ans,bll,lf,LL
101,141826_fnca,0.35,0.7,0.1,-1.9863755233569929
96,141826_fnca,0.35,0.45,0.1,-1.991822825237576
94,141826_fnca,0.35,0.35,0.1,-1.9987266439348073
78,141826_fnca,0.3,0.2,0.1,-1.9988801839560808
95,141826_fnca,0.35,0.4,0.1,-2.0004057947620497
83,141826_fnca,0.3,0.45,0.1,-2.000494021195516
100,141826_fnca,0.35,0.65,0.1,-2.0009700082387973
80,141826_fnca,0.3,0.3,0.1,-2.001979357516694
102,141826_fnca,0.35,0.75,0.1,-2.0060526078582352
92,141826_fnca,0.35,0.25,0.1,-2.0108706663109044
81,141826_fnca,0.3,0.35,0.1,-2.0206171533387436
86,141826_fnca,0.3,0.6,0.1,-2.042224537497268
88,141826_fnca,0.3,0.7,0.1,-2.070842192306258
89,141826_fnca,0.3,0.75,0.1,-2.082127422261907
85,141826_fnca,0.3,0.55,0.1,-2.083322611258411
82,141826_fnca,0.3,0.4,0.1,-2.0844392792425617
72,141826_fnca,0.25,0.55,0.1,-2.0856597945991826
84,141826_fnca,0.3,0.5,0.1,-2.0869618963305983
90,141826_fnca,0.3,0.8,0.1,-2.0923876887289157
65,141826_fnca,0.25,0.2,0.1,-2.1183344984587746
77,141826_fnca,0.25,0.8,0.1,-2.1327910975920163
79,141826_fnca,0.3,0.25,0.1,-2.1432817727135545
75,141826_fnca,0.25,0.7,0.1,-2.1460547502457943
41,141826_fnca,0.15,0.3,0.1,-2.1724756326007224
69,141826_fnca,0.25,0.4,0.1,-2.174499861114496
61,141826_fnca,0.2,0.65,0.1,-2.1855765584489184
67,141826_fnca,0.25,0.3,0.1,-2.188024952127022
3,141826_fnca,0.0,0.35,0.1,-2.1881932844023444
16,141826_fnca,0.05,0.35,0.1,-2.1996485579344447
30,141826_fnca,0.1,0.4,0.1,-2.2001639402471254
45,141826_fnca,0.15,0.5,0.1,-2.2048478043962376
68,141826_fnca,0.25,0.35,0.1,-2.206233650016647
34,141826_fnca,0.1,0.6,0.1,-2.2209882636741507
63,141826_fnca,0.2,0.75,0.1,-2.2252758332782916
87,141826_fnca,0.3,0.65,0.1,-2.2310458337044126
73,141826_fnca,0.25,0.6,0.1,-2.2369050357064166
71,141826_fnca,0.25,0.5,0.1,-2.2387792958127375
70,141826_fnca,0.25,0.45,0.1,-2.247702540390475
53,141826_fnca,0.2,0.25,0.1,-2.2500142473178375
44,141826_fnca,0.15,0.45,0.1,-2.2693594166307647
57,141826_fnca,0.2,0.45,0.1,-2.2732929648041855
66,141826_fnca,0.25,0.25,0.1,-2.2744640147037005
24,141826_fnca,0.05,0.75,0.1,-2.2748425293260386
46,141826_fnca,0.15,0.55,0.1,-2.276414340618822
43,141826_fnca,0.15,0.4,0.1,-2.2951023387472786
11,141826_fnca,0.0,0.75,0.1,-2.3000244797956224
47,141826_fnca,0.15,0.6,0.1,-2.3200283548877607
10,141826_fnca,0.0,0.7,0.1,-2.3271441488462763
62,141826_fnca,0.2,0.7,0.1,-2.3305245629527596
20,141826_fnca,0.05,0.55,0.1,-2.345206340763304
40,141826_fnca,0.15,0.25,0.1,-2.3515581427900782
17,141826_fnca,0.05,0.4,0.1,-2.3533935561576844
49,141826_fnca,0.15,0.7,0.1,-2.361690116477969
28,141826_fnca,0.1,0.3,0.1,-2.3649647454837126
7,141826_fnca,0.0,0.55,0.1,-2.3978168247915104
55,141826_fnca,0.2,0.35,0.1,-2.3980160746120065
56,141826_fnca,0.2,0.4,0.1,-2.4012764182994757
54,141826_fnca,0.2,0.3,0.1,-2.409385009824544
52,141826_fnca,0.2,0.2,0.1,-2.4114775634996173
26,141826_fnca,0.1,0.2,0.1,-2.412788681750217
76,141826_fnca,0.25,0.75,0.1,-2.4518023315718316
50,141826_fnca,0.15,0.75,0.1,-2.4584367977232535
74,141826_fnca,0.25,0.65,0.1,-2.465261225079929
58,141826_fnca,0.2,0.5,0.1,-2.473434902939628
13,141826_fnca,0.05,0.2,0.1,-2.474853087023569
35,141826_fnca,0.1,0.65,0.1,-2.4797728842416005
37,141826_fnca,0.1,0.75,0.1,-2.4871412055860227
18,141826_fnca,0.05,0.45,0.1,-2.4987517696168333
36,141826_fnca,0.1,0.7,0.1,-2.506967943146158
64,141826_fnca,0.2,0.8,0.1,-2.5085481157015472
22,141826_fnca,0.05,0.65,0.1,-2.525789032335597
31,141826_fnca,0.1,0.45,0.1,-2.529284740021339
0,141826_fnca,0.0,0.2,0.1,-2.547765599308227
25,141826_fnca,0.05,0.8,0.1,-2.5552909941337436
59,141826_fnca,0.2,0.55,0.1,-2.56220061446112
5,141826_fnca,0.0,0.45,0.1,-2.573916032586294
21,141826_fnca,0.05,0.6,0.1,-2.575222346221842
4,141826_fnca,0.0,0.4,0.1,-2.5785818066154444
38,141826_fnca,0.1,0.8,0.1,-2.5894801844901174
9,141826_fnca,0.0,0.65,0.1,-2.589707707944492
39,141826_fnca,0.15,0.2,0.1,-2.629919116321713
23,141826_fnca,0.05,0.7,0.1,-2.645056267258081
51,141826_fnca,0.15,0.8,0.1,-2.6493537509383573
12,141826_fnca,0.0,0.8,0.1,-2.665807051468448
1,141826_fnca,0.0,0.25,0.1,-2.677256926757184
32,141826_fnca,0.1,0.5,0.1,-2.739372460853678
60,141826_fnca,0.2,0.6,0.1,-2.7946786940543724
19,141826_fnca,0.05,0.5,0.1,-2.8737385792351864
2,141826_fnca,0.0,0.3,0.1,-2.8812462504131138
48,141826_fnca,0.15,0.65,0.1,-2.9039238087352066
6,141826_fnca,0.0,0.5,0.1,-2.951235844406531
27,141826_fnca,0.1,0.25,0.1,-2.975232781189463
14,141826_fnca,0.05,0.25,0.1,-2.984532674148189
33,141826_fnca,0.1,0.55,0.1,-2.992443859540252
8,141826_fnca,0.0,0.6,0.1,-3.0044588099202825
29,141826_fnca,0.1,0.35,0.1,-3.0844897787233254
42,141826_fnca,0.15,0.35,0.1,-3.562619355238869
15,141826_fnca,0.05,0.3,0.1,-3.738619812429716
