,HCPID,ans,bll,lf,LL
16,150423_fnca,0.05,0.35,0.1,-2.4371269660937283
37,150423_fnca,0.1,0.75,0.1,-2.44376365067008
56,150423_fnca,0.2,0.4,0.1,-2.4489524123121056
46,150423_fnca,0.15,0.55,0.1,-2.474910976602043
39,150423_fnca,0.15,0.2,0.1,-2.4783807350475695
5,150423_fnca,0.0,0.45,0.1,-2.489765887139491
59,150423_fnca,0.2,0.55,0.1,-2.4907902714626546
11,150423_fnca,0.0,0.75,0.1,-2.5221233006111214
48,150423_fnca,0.15,0.65,0.1,-2.522428487645212
31,150423_fnca,0.1,0.45,0.1,-2.52556361658588
1,150423_fnca,0.0,0.25,0.1,-2.525633577317864
50,150423_fnca,0.15,0.75,0.1,-2.5391657270759835
45,150423_fnca,0.15,0.5,0.1,-2.53955705103452
0,150423_fnca,0.0,0.2,0.1,-2.5490274794589247
6,150423_fnca,0.0,0.5,0.1,-2.5553311921384037
49,150423_fnca,0.15,0.7,0.1,-2.558937145537892
52,150423_fnca,0.2,0.2,0.1,-2.5649273898404337
10,150423_fnca,0.0,0.7,0.1,-2.5697285543510593
57,150423_fnca,0.2,0.45,0.1,-2.597378416715736
18,150423_fnca,0.05,0.45,0.1,-2.6301016510150843
42,150423_fnca,0.15,0.35,0.1,-2.646340214293243
25,150423_fnca,0.05,0.8,0.1,-2.647213592133138
7,150423_fnca,0.0,0.55,0.1,-2.6553638328663545
20,150423_fnca,0.05,0.55,0.1,-2.672616970129498
12,150423_fnca,0.0,0.8,0.1,-2.684373082454872
70,150423_fnca,0.25,0.45,0.1,-2.6899807743269277
28,150423_fnca,0.1,0.3,0.1,-2.692147902606788
26,150423_fnca,0.1,0.2,0.1,-2.7626092942383167
64,150423_fnca,0.2,0.8,0.1,-2.767868352828411
53,150423_fnca,0.2,0.25,0.1,-2.7837326271067315
2,150423_fnca,0.0,0.3,0.1,-2.7877932107203742
33,150423_fnca,0.1,0.55,0.1,-2.7999129963439304
32,150423_fnca,0.1,0.5,0.1,-2.811619455753423
4,150423_fnca,0.0,0.4,0.1,-2.814137650924807
23,150423_fnca,0.05,0.7,0.1,-2.847584213442058
35,150423_fnca,0.1,0.65,0.1,-2.8486360181290697
21,150423_fnca,0.05,0.6,0.1,-2.8495847519339206
43,150423_fnca,0.15,0.4,0.1,-2.883059461960361
41,150423_fnca,0.15,0.3,0.1,-2.9066861157305643
8,150423_fnca,0.0,0.6,0.1,-2.9644083851686713
63,150423_fnca,0.2,0.75,0.1,-2.9797474750143937
47,150423_fnca,0.15,0.6,0.1,-2.9966469569395695
38,150423_fnca,0.1,0.8,0.1,-3.028033822422504
29,150423_fnca,0.1,0.35,0.1,-3.063266246640685
36,150423_fnca,0.1,0.7,0.1,-3.0769167124276824
13,150423_fnca,0.05,0.2,0.1,-3.097167440772742
27,150423_fnca,0.1,0.25,0.1,-3.1246099364580067
51,150423_fnca,0.15,0.8,0.1,-3.270678789323343
19,150423_fnca,0.05,0.5,0.1,-3.323360747878474
30,150423_fnca,0.1,0.4,0.1,-3.3739771064977937
40,150423_fnca,0.15,0.25,0.1,-3.7868489242409344
