,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
360,Reward,0.25,0.65,0.1,0.1736,0.3789167485370075,113215_fnca,0.56,-1.019749064911713,0.23719264714161611,-1.438882610898829
218,Punishment,0.25,0.7,0.1,0.2,0.4001600960640447,113215_fnca,0.1739130434782608,0.06519129912834698,0.398095446968348,-0.9210634859456935
361,Reward,0.25,0.7,0.1,0.2048,0.4037169180006009,113215_fnca,0.56,-0.8798244120140425,0.27090582406002484,-1.3059840311926003
219,Punishment,0.25,0.75,0.1,0.18,0.3843412214941711,113215_fnca,0.1739130434782608,0.015837376220212432,0.39889225169140086,-0.919063944447443
362,Reward,0.25,0.75,0.1,0.1896,0.3921413774238957,113215_fnca,0.56,-0.9445572982715524,0.25537230524120164,-1.3650327780637
220,Punishment,0.25,0.8,0.1,0.1856,0.3889391455319739,113215_fnca,0.1739130434782608,0.030048290731328347,0.39876221860114996,-0.91938998309261
363,Reward,0.25,0.8,0.1,0.152,0.3591645853358702,113215_fnca,0.56,-1.135969459846554,0.20926542847832078,-1.5641518400567085
221,Punishment,0.3,0.2,0.1,0.2056,0.4043011347078074,113215_fnca,0.1739130434782608,0.07837464157660524,0.39771889173267516,-0.9220098254258032
364,Reward,0.3,0.2,0.1,0.1928,0.3946552447513751,113215_fnca,0.56,-0.9304323327346853,0.25877645551218287,-1.3517906961037267
222,Punishment,0.3,0.25,0.1,0.3176,0.4657292808170946,113215_fnca,0.1739130434782608,0.30852034097931075,0.3804003859948277,-0.9665309336036676
365,Reward,0.3,0.25,0.1,0.3048,0.4605069090585204,113215_fnca,0.56,-0.554171924416382,0.34215487480770934,-1.072491794110351
223,Punishment,0.3,0.3,0.1,0.2424,0.4287065096509891,113215_fnca,0.1739130434782608,0.15975254627576002,0.3938839440887066,-0.9316989712254671
366,Reward,0.3,0.3,0.1,0.2272,0.4191905731159409,113215_fnca,0.56,-0.7939109830791765,0.2911007482732249,-1.2340858577315448
224,Punishment,0.3,0.35,0.1,0.2672,0.4426747437374241,113215_fnca,0.1739130434782608,0.21073476145066242,0.3901815626063386,-0.9411431030465065
367,Reward,0.3,0.35,0.1,0.2664,0.4422527671004516,113215_fnca,0.56,-0.663873743345766,0.320042107228253,-1.1393027067566326
225,Punishment,0.3,0.4,0.1,0.2168,0.4122301626101279,113215_fnca,0.1739130434782608,0.10403643501045819,0.3967891200764454,-0.9243503231095154
368,Reward,0.3,0.4,0.1,0.2304,0.4212574109081001,113215_fnca,0.56,-0.7824194695815199,0.2937492853450079,-1.2250286463947861
226,Punishment,0.3,0.45,0.1,0.2696,0.4439296101850374,113215_fnca,0.1739130434782608,0.21554533495041084,0.38978170438465415,-0.9421684289141151
369,Reward,0.3,0.45,0.1,0.264,0.4409756996186106,113215_fnca,0.56,-0.6712388012672884,0.3184724530440287,-1.1442192973680458
227,Punishment,0.3,0.5,0.1,0.2472,0.4315566624701069,113215_fnca,0.1739130434782608,0.16982000950295986,0.3932310403115078,-0.9333579510184653
370,Reward,0.3,0.5,0.1,0.2256,0.4181441325816853,113215_fnca,0.56,-0.7997242432540275,0.2897554563143523,-1.2387179658287861
228,Punishment,0.3,0.55,0.1,0.224,0.4170889240155261,113215_fnca,0.1739130434782608,0.12008699737103234,0.3960760753639232,-0.9261489766734678
371,Reward,0.3,0.55,0.1,0.2328,0.4227850017753475,113215_fnca,0.56,-0.773915816847879,0.29569954850647445,-1.2184113789883326
229,Punishment,0.3,0.6,0.1,0.3632,0.4811142657928564,113215_fnca,0.1739130434782608,0.3934345122978263,0.369230602563547,-0.9963338909381869
372,Reward,0.3,0.6,0.1,0.3288,0.4699651623291268,113215_fnca,0.56,-0.4919513583819341,0.35347355598427976,-1.0399466027115878
230,Punishment,0.3,0.65,0.1,0.2792,0.4487855688292922,113215_fnca,0.1739130434782608,0.23460414914051736,0.38811325539594643,-0.9464580866016457
373,Reward,0.3,0.65,0.1,0.2728,0.4455771439301554,113215_fnca,0.56,-0.6445572981297688,0.3241121800182852,-1.1266655884908465
231,Punishment,0.3,0.7,0.1,0.2656,0.4418289377668675,113215_fnca,0.1739130434782608,0.20751686610920475,0.39044422169858733,-0.9404701580645655
374,Reward,0.3,0.7,0.1,0.2584,0.4379302071027237,113215_fnca,0.56,-0.6886942145309808,0.31471481678445745,-1.156088393768895
232,Punishment,0.3,0.75,0.1,0.2344,0.4237927798537926,113215_fnca,0.1739130434782608,0.14272767115713259,0.3948994405960705,-0.929124127261642
375,Reward,0.3,0.75,0.1,0.2024,0.4019496122558577,113215_fnca,0.56,-0.8896637516156446,0.2685577434706777,-1.3146893286740842
233,Punishment,0.3,0.8,0.1,0.3376,0.4730806318455467,113215_fnca,0.1739130434782608,0.3460022362005731,0.3757627544552068,-0.9787973069325712
376,Reward,0.3,0.8,0.1,0.3344,0.4719691132638872,113215_fnca,0.56,-0.4779973808876402,0.3558737373974344,-1.0331792812723946
234,Punishment,0.35,0.2,0.1,0.3256,0.4687861435224879,113215_fnca,0.1739130434782608,0.323573891032602,0.37859487966772853,-0.9712885646836616
377,Reward,0.35,0.2,0.1,0.3024,0.4594813799391753,113215_fnca,0.56,-0.5606320761770592,0.3409250244150948,-1.0760926956239725
235,Punishment,0.35,0.25,0.1,0.3328,0.4714042188504894,113215_fnca,0.1739130434782608,0.3370503490808422,0.37691333367511315,-0.9757400021124314
378,Reward,0.35,0.25,0.1,0.3272,0.4693787523210914,113215_fnca,0.56,-0.49597473010611876,0.3527717613222533,-1.0419339996565913
236,Punishment,0.35,0.3,0.1,0.328,0.4696727307170215,113215_fnca,0.1739130434782608,0.3280730313776229,0.3780402943768223,-0.972754490163324
379,Reward,0.35,0.3,0.1,0.2952,0.456315174885807,113215_fnca,0.56,-0.5803006662363712,0.3371211341087821,-1.0873129648218607
237,Punishment,0.35,0.35,0.1,0.3448,0.4754932544926943,113215_fnca,0.1739130434782608,0.3593888134208322,0.3739928150641024,-0.9835186928106895
