,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
2330,113821_fnca,29,1,Reward,27,5,2.0,0,293,14,8,0,8,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
2331,113821_fnca,30,1,Punishment,28,5,2.0,0,300,13,9,0,9,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
2332,113821_fnca,31,1,Reward,29,5,3.0,0,330,13,1,1,0,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
2333,113821_fnca,32,1,Punishment,30,5,3.0,0,265,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
2334,113821_fnca,33,1,Reward,31,5,3.0,0,289,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
2335,113821_fnca,34,1,Reward,32,5,3.0,0,256,13,4,4,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
2337,113821_fnca,1,2,Punishment,2,5,3.0,0,352,26,1,1,0,0,3.0,,0.0,,,MostlyPunishment
2338,113821_fnca,2,2,Punishment,3,5,3.0,0,260,13,2,2,0,0,2.0,3.0,1.0,Punishment,,MostlyPunishment
2339,113821_fnca,3,2,Reward,4,5,2.0,0,295,13,1,0,1,0,2.0,3.0,0.0,Punishment,,MostlyPunishment
2340,113821_fnca,4,2,Punishment,5,5,2.0,0,323,13,2,0,2,0,3.0,2.0,1.0,Reward,,MostlyPunishment
2341,113821_fnca,5,2,Reward,6,5,3.0,0,263,14,1,1,0,0,3.0,2.0,0.0,Punishment,,MostlyPunishment
2342,113821_fnca,6,2,Punishment,7,5,3.0,0,310,14,2,2,0,0,3.0,3.0,0.0,Reward,,MostlyPunishment
2343,113821_fnca,7,2,Punishment,8,5,3.0,0,248,14,3,3,0,0,3.0,3.0,0.0,Punishment,,MostlyPunishment
2345,113821_fnca,10,2,Reward,10,5,2.0,0,819,13,1,0,1,0,2.0,,0.0,,,MostlyReward
2346,113821_fnca,11,2,Neutral,11,5,2.0,0,295,13,2,0,2,0,2.0,2.0,0.0,Reward,,MostlyReward
2347,113821_fnca,12,2,Reward,12,5,2.0,0,231,13,3,0,3,0,2.0,2.0,0.0,Neutral,,MostlyReward
2348,113821_fnca,13,2,Reward,13,5,2.0,0,263,14,4,0,4,0,3.0,2.0,1.0,Reward,,MostlyReward
2349,113821_fnca,14,2,Reward,14,5,3.0,0,230,14,1,1,0,0,3.0,2.0,0.0,Reward,,MostlyReward
2350,113821_fnca,15,2,Reward,15,5,3.0,0,373,14,2,2,0,0,3.0,3.0,0.0,Reward,,MostlyReward
2351,113821_fnca,16,2,Neutral,16,5,3.0,0,207,13,3,3,0,0,3.0,3.0,0.0,Reward,,MostlyReward
2353,113821_fnca,19,2,Punishment,18,5,2.0,0,544,14,1,0,1,0,3.0,,1.0,,,MostlyPunishment
2354,113821_fnca,20,2,Punishment,19,5,3.0,0,264,13,1,1,0,0,3.0,2.0,0.0,Punishment,,MostlyPunishment
2355,113821_fnca,21,2,Reward,20,5,3.0,0,295,13,2,2,0,0,3.0,3.0,0.0,Punishment,,MostlyPunishment
2356,113821_fnca,22,2,Punishment,21,5,3.0,0,428,14,3,3,0,0,3.0,3.0,0.0,Reward,,MostlyPunishment
2357,113821_fnca,23,2,Reward,22,5,3.0,0,536,14,4,4,0,0,2.0,3.0,1.0,Punishment,,MostlyPunishment
2358,113821_fnca,24,2,Punishment,23,5,2.0,0,324,14,1,0,1,0,2.0,3.0,0.0,Reward,,MostlyPunishment
2359,113821_fnca,25,2,Punishment,24,5,2.0,0,295,14,2,0,2,0,2.0,2.0,0.0,Punishment,,MostlyPunishment
2361,113821_fnca,28,2,Reward,26,5,3.0,0,517,13,1,1,0,0,3.0,,0.0,,MostlyReward,MostlyReward
2362,113821_fnca,29,2,Reward,27,5,3.0,0,356,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
2363,113821_fnca,30,2,Punishment,28,5,3.0,0,297,13,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
2364,113821_fnca,31,2,Reward,29,5,3.0,0,260,13,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
2365,113821_fnca,32,2,Punishment,30,5,3.0,0,571,13,5,5,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
2366,113821_fnca,33,2,Reward,31,5,3.0,0,273,14,6,6,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
2367,113821_fnca,34,2,Reward,32,5,3.0,0,465,13,7,7,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
