,HCPID,ans,bll,lf,LL
82,159340_fnca,0.3,0.4,0.1,-2.027989727814406
136,159340_fnca,0.5,0.5,0.1,-2.032627638753006
135,159340_fnca,0.5,0.45,0.1,-2.036965463395318
84,159340_fnca,0.3,0.5,0.1,-2.040980359765001
28,159340_fnca,0.1,0.3,0.1,-2.0443211440270908
49,159340_fnca,0.15,0.7,0.1,-2.045443665794176
55,159340_fnca,0.2,0.35,0.1,-2.058193565744591
52,159340_fnca,0.2,0.2,0.1,-2.061653208770339
39,159340_fnca,0.15,0.2,0.1,-2.06413900018474
59,159340_fnca,0.2,0.55,0.1,-2.0647596943728312
69,159340_fnca,0.25,0.4,0.1,-2.071667437747296
72,159340_fnca,0.25,0.55,0.1,-2.071892656625673
61,159340_fnca,0.2,0.65,0.1,-2.074434616656373
47,159340_fnca,0.15,0.6,0.1,-2.0776802771498284
66,159340_fnca,0.25,0.25,0.1,-2.077987477289529
36,159340_fnca,0.1,0.7,0.1,-2.0780431929580274
70,159340_fnca,0.25,0.45,0.1,-2.078945202838373
46,159340_fnca,0.15,0.55,0.1,-2.0796115930423325
75,159340_fnca,0.25,0.7,0.1,-2.0921667871148832
73,159340_fnca,0.25,0.6,0.1,-2.0940580522476697
1,159340_fnca,0.0,0.25,0.1,-2.098215565491121
37,159340_fnca,0.1,0.75,0.1,-2.1054905744301675
68,159340_fnca,0.25,0.35,0.1,-2.105500264930842
76,159340_fnca,0.25,0.75,0.1,-2.1103510421442424
17,159340_fnca,0.05,0.4,0.1,-2.1110119922377377
42,159340_fnca,0.15,0.35,0.1,-2.114464266091441
56,159340_fnca,0.2,0.4,0.1,-2.1193625588544194
77,159340_fnca,0.25,0.8,0.1,-2.135186168265181
45,159340_fnca,0.15,0.5,0.1,-2.144585378421941
18,159340_fnca,0.05,0.45,0.1,-2.1456551836741413
58,159340_fnca,0.2,0.5,0.1,-2.147119594075318
3,159340_fnca,0.0,0.35,0.1,-2.1479161830380344
27,159340_fnca,0.1,0.25,0.1,-2.150243495196528
64,159340_fnca,0.2,0.8,0.1,-2.1517464381837144
63,159340_fnca,0.2,0.75,0.1,-2.1532621764159194
19,159340_fnca,0.05,0.5,0.1,-2.162675395484583
53,159340_fnca,0.2,0.25,0.1,-2.1631892152015255
50,159340_fnca,0.15,0.75,0.1,-2.1663576967431006
33,159340_fnca,0.1,0.55,0.1,-2.167234496563293
25,159340_fnca,0.05,0.8,0.1,-2.1676188919653816
21,159340_fnca,0.05,0.6,0.1,-2.1729398468135983
60,159340_fnca,0.2,0.6,0.1,-2.176189257060644
7,159340_fnca,0.0,0.55,0.1,-2.1806875416051525
57,159340_fnca,0.2,0.45,0.1,-2.182247103809994
24,159340_fnca,0.05,0.75,0.1,-2.1861021315534073
41,159340_fnca,0.15,0.3,0.1,-2.186118010062987
16,159340_fnca,0.05,0.35,0.1,-2.1896022156396313
62,159340_fnca,0.2,0.7,0.1,-2.192207545791884
13,159340_fnca,0.05,0.2,0.1,-2.1986921121650003
65,159340_fnca,0.25,0.2,0.1,-2.207977793928663
31,159340_fnca,0.1,0.45,0.1,-2.2095016346862435
20,159340_fnca,0.05,0.55,0.1,-2.2258097057299993
40,159340_fnca,0.15,0.25,0.1,-2.2349698129872024
35,159340_fnca,0.1,0.65,0.1,-2.250607412316999
5,159340_fnca,0.0,0.45,0.1,-2.255209505883511
32,159340_fnca,0.1,0.5,0.1,-2.2583593153034185
43,159340_fnca,0.15,0.4,0.1,-2.2613605349703514
6,159340_fnca,0.0,0.5,0.1,-2.2807221228007473
26,159340_fnca,0.1,0.2,0.1,-2.2813013939963183
48,159340_fnca,0.15,0.65,0.1,-2.290755434143974
30,159340_fnca,0.1,0.4,0.1,-2.300400880617062
29,159340_fnca,0.1,0.35,0.1,-2.3181873595670504
23,159340_fnca,0.05,0.7,0.1,-2.3331227841467572
51,159340_fnca,0.15,0.8,0.1,-2.3460812950701375
2,159340_fnca,0.0,0.3,0.1,-2.3752678904117257
9,159340_fnca,0.0,0.65,0.1,-2.3763583482206396
8,159340_fnca,0.0,0.6,0.1,-2.376433255667857
22,159340_fnca,0.05,0.65,0.1,-2.3901418273990185
38,159340_fnca,0.1,0.8,0.1,-2.409582165008461
12,159340_fnca,0.0,0.8,0.1,-2.4110240777161613
11,159340_fnca,0.0,0.75,0.1,-2.4268103309962794
44,159340_fnca,0.15,0.45,0.1,-2.463939791072192
34,159340_fnca,0.1,0.6,0.1,-2.4770331094431874
4,159340_fnca,0.0,0.4,0.1,-2.5039553599975894
14,159340_fnca,0.05,0.25,0.1,-2.5960100077453356
10,159340_fnca,0.0,0.7,0.1,-2.6141108020169552
15,159340_fnca,0.05,0.3,0.1,-2.648928588552175
0,159340_fnca,0.0,0.2,0.1,-2.667917233916695
