,HCPID,ans,bll,lf,LL
111,106319_fnca,0.4,0.55,0.1,-1.9539504917338895
96,106319_fnca,0.35,0.45,0.1,-1.962044676239458
110,106319_fnca,0.4,0.5,0.1,-1.9679835440963933
116,106319_fnca,0.4,0.8,0.1,-1.9700356603663567
109,106319_fnca,0.4,0.45,0.1,-1.9750078960416197
104,106319_fnca,0.4,0.2,0.1,-1.9905342830200725
101,106319_fnca,0.35,0.7,0.1,-1.9920406272195372
81,106319_fnca,0.3,0.35,0.1,-2.0000933515377035
93,106319_fnca,0.35,0.3,0.1,-2.0009915586824496
108,106319_fnca,0.4,0.4,0.1,-2.0023089687962936
103,106319_fnca,0.35,0.8,0.1,-2.004367500014814
71,106319_fnca,0.25,0.5,0.1,-2.0095053798656064
87,106319_fnca,0.3,0.65,0.1,-2.0116837338915214
100,106319_fnca,0.35,0.65,0.1,-2.0178002690757886
83,106319_fnca,0.3,0.45,0.1,-2.0184618922111905
84,106319_fnca,0.3,0.5,0.1,-2.020032965003932
99,106319_fnca,0.35,0.6,0.1,-2.021919624436694
94,106319_fnca,0.35,0.35,0.1,-2.0270717876075017
97,106319_fnca,0.35,0.5,0.1,-2.0381076976390675
91,106319_fnca,0.35,0.2,0.1,-2.041576986681923
95,106319_fnca,0.35,0.4,0.1,-2.0508410814289606
90,106319_fnca,0.3,0.8,0.1,-2.051291366924808
92,106319_fnca,0.35,0.25,0.1,-2.0722943334234465
79,106319_fnca,0.3,0.25,0.1,-2.0914259052956172
85,106319_fnca,0.3,0.55,0.1,-2.094862548751407
86,106319_fnca,0.3,0.6,0.1,-2.0965464195099495
82,106319_fnca,0.3,0.4,0.1,-2.103474541240973
66,106319_fnca,0.25,0.25,0.1,-2.1318359626830823
70,106319_fnca,0.25,0.45,0.1,-2.1357345243003807
45,106319_fnca,0.15,0.5,0.1,-2.145192488804651
72,106319_fnca,0.25,0.55,0.1,-2.1538699440381976
67,106319_fnca,0.25,0.3,0.1,-2.1594990002444034
53,106319_fnca,0.2,0.25,0.1,-2.1596738434803258
89,106319_fnca,0.3,0.75,0.1,-2.1640581076365093
80,106319_fnca,0.3,0.3,0.1,-2.1789339723475663
69,106319_fnca,0.25,0.4,0.1,-2.1850194169558175
74,106319_fnca,0.25,0.65,0.1,-2.189752472741525
24,106319_fnca,0.05,0.75,0.1,-2.194148621876308
88,106319_fnca,0.3,0.7,0.1,-2.212403217667752
65,106319_fnca,0.25,0.2,0.1,-2.2420526941543155
78,106319_fnca,0.3,0.2,0.1,-2.2424717453900818
75,106319_fnca,0.25,0.7,0.1,-2.2449477394671487
54,106319_fnca,0.2,0.3,0.1,-2.256081728533411
56,106319_fnca,0.2,0.4,0.1,-2.258388498849725
73,106319_fnca,0.25,0.6,0.1,-2.258778605969345
63,106319_fnca,0.2,0.75,0.1,-2.274687637833319
61,106319_fnca,0.2,0.65,0.1,-2.275278047882041
40,106319_fnca,0.15,0.25,0.1,-2.299173462758433
32,106319_fnca,0.1,0.5,0.1,-2.2998349315393867
60,106319_fnca,0.2,0.6,0.1,-2.300970599760835
10,106319_fnca,0.0,0.7,0.1,-2.3369602489838597
7,106319_fnca,0.0,0.55,0.1,-2.337874757951634
55,106319_fnca,0.2,0.35,0.1,-2.3403703345847933
68,106319_fnca,0.25,0.35,0.1,-2.3463655815056983
76,106319_fnca,0.25,0.75,0.1,-2.3485261728286724
28,106319_fnca,0.1,0.3,0.1,-2.355171660590723
12,106319_fnca,0.0,0.8,0.1,-2.359905633153752
48,106319_fnca,0.15,0.65,0.1,-2.364477442142187
23,106319_fnca,0.05,0.7,0.1,-2.37267029130627
58,106319_fnca,0.2,0.5,0.1,-2.3832520553570626
1,106319_fnca,0.0,0.25,0.1,-2.3851801099562246
29,106319_fnca,0.1,0.35,0.1,-2.3994825669813675
52,106319_fnca,0.2,0.2,0.1,-2.414399536411244
26,106319_fnca,0.1,0.2,0.1,-2.416403037572885
9,106319_fnca,0.0,0.65,0.1,-2.4271128258438583
44,106319_fnca,0.15,0.45,0.1,-2.432210985278345
50,106319_fnca,0.15,0.75,0.1,-2.4452532466425563
20,106319_fnca,0.05,0.55,0.1,-2.4571018881921933
2,106319_fnca,0.0,0.3,0.1,-2.47022956254548
25,106319_fnca,0.05,0.8,0.1,-2.470402391979985
62,106319_fnca,0.2,0.7,0.1,-2.478934066469308
38,106319_fnca,0.1,0.8,0.1,-2.4989433289712
41,106319_fnca,0.15,0.3,0.1,-2.5042868636251203
49,106319_fnca,0.15,0.7,0.1,-2.508715611603214
46,106319_fnca,0.15,0.55,0.1,-2.515507002566067
43,106319_fnca,0.15,0.4,0.1,-2.5227948067199737
47,106319_fnca,0.15,0.6,0.1,-2.527102759351406
77,106319_fnca,0.25,0.8,0.1,-2.552805410822745
39,106319_fnca,0.15,0.2,0.1,-2.5708126968787752
21,106319_fnca,0.05,0.6,0.1,-2.5783076388537
59,106319_fnca,0.2,0.55,0.1,-2.5803408640131478
16,106319_fnca,0.05,0.35,0.1,-2.5813294473617265
37,106319_fnca,0.1,0.75,0.1,-2.625293692894802
27,106319_fnca,0.1,0.25,0.1,-2.67412299051278
18,106319_fnca,0.05,0.45,0.1,-2.700881884802101
19,106319_fnca,0.05,0.5,0.1,-2.7251045127305558
13,106319_fnca,0.05,0.2,0.1,-2.7542471213190307
57,106319_fnca,0.2,0.45,0.1,-2.7725358354333993
4,106319_fnca,0.0,0.4,0.1,-2.7981528162046256
3,106319_fnca,0.0,0.35,0.1,-2.802591246453179
15,106319_fnca,0.05,0.3,0.1,-2.805622442634869
8,106319_fnca,0.0,0.6,0.1,-2.8061701676804343
5,106319_fnca,0.0,0.45,0.1,-2.810288660838059
11,106319_fnca,0.0,0.75,0.1,-2.8633093803319816
14,106319_fnca,0.05,0.25,0.1,-2.883989610348799
36,106319_fnca,0.1,0.7,0.1,-2.8877561483589194
35,106319_fnca,0.1,0.65,0.1,-2.9096387222665596
0,106319_fnca,0.0,0.2,0.1,-3.0812226903742346
30,106319_fnca,0.1,0.4,0.1,-3.0984137293166336
42,106319_fnca,0.15,0.35,0.1,-3.138665679787417
34,106319_fnca,0.1,0.6,0.1,-3.206574607546438
6,106319_fnca,0.0,0.5,0.1,-3.250263778644544
64,106319_fnca,0.2,0.8,0.1,-3.262739730358082
17,106319_fnca,0.05,0.4,0.1,-3.4208856657061677
51,106319_fnca,0.15,0.8,0.1,-3.5006240356390053
33,106319_fnca,0.1,0.55,0.1,-3.5284563498139683
31,106319_fnca,0.1,0.45,0.1,-3.651526789969637
22,106319_fnca,0.05,0.65,0.1,-3.9555767201311545
