,HCPID,ans,bll,lf,LL
13,147737_fnca,0.05,0.2,0.1,-2.5142755633591545
42,147737_fnca,0.15,0.35,0.1,-2.5165865439217017
77,147737_fnca,0.25,0.8,0.1,-2.519787796263293
66,147737_fnca,0.25,0.25,0.1,-2.520657812710329
51,147737_fnca,0.15,0.8,0.1,-2.527788718174993
34,147737_fnca,0.1,0.6,0.1,-2.534130168944067
57,147737_fnca,0.2,0.45,0.1,-2.5346475379206033
64,147737_fnca,0.2,0.8,0.1,-2.5347252359985655
40,147737_fnca,0.15,0.25,0.1,-2.5412954230282727
58,147737_fnca,0.2,0.5,0.1,-2.5524487570973826
44,147737_fnca,0.15,0.45,0.1,-2.576971557869233
74,147737_fnca,0.25,0.65,0.1,-2.580019322532033
9,147737_fnca,0.0,0.65,0.1,-2.6063756181949485
68,147737_fnca,0.25,0.35,0.1,-2.6113766663921707
7,147737_fnca,0.0,0.55,0.1,-2.6468448258720767
28,147737_fnca,0.1,0.3,0.1,-2.648113869251046
63,147737_fnca,0.2,0.75,0.1,-2.6735041490567566
16,147737_fnca,0.05,0.35,0.1,-2.6828785713260386
33,147737_fnca,0.1,0.55,0.1,-2.6940746810316414
75,147737_fnca,0.25,0.7,0.1,-2.701159900388907
2,147737_fnca,0.0,0.3,0.1,-2.7202512772167635
37,147737_fnca,0.1,0.75,0.1,-2.7387566633666958
11,147737_fnca,0.0,0.75,0.1,-2.760304059583811
12,147737_fnca,0.0,0.8,0.1,-2.7743498927607435
23,147737_fnca,0.05,0.7,0.1,-2.7894970094778238
25,147737_fnca,0.05,0.8,0.1,-2.7991691716207097
26,147737_fnca,0.1,0.2,0.1,-2.8610549888808046
18,147737_fnca,0.05,0.45,0.1,-2.8653407735143865
5,147737_fnca,0.0,0.45,0.1,-2.867271128063211
47,147737_fnca,0.15,0.6,0.1,-2.868608447234462
41,147737_fnca,0.15,0.3,0.1,-2.8700480871670475
20,147737_fnca,0.05,0.55,0.1,-2.8956789369714953
38,147737_fnca,0.1,0.8,0.1,-2.9119346624331746
36,147737_fnca,0.1,0.7,0.1,-2.913555049256458
8,147737_fnca,0.0,0.6,0.1,-2.952188122925839
43,147737_fnca,0.15,0.4,0.1,-2.9717969602474206
45,147737_fnca,0.15,0.5,0.1,-2.9914243252465216
27,147737_fnca,0.1,0.25,0.1,-3.0050205565382804
39,147737_fnca,0.15,0.2,0.1,-3.0327726553319643
24,147737_fnca,0.05,0.75,0.1,-3.0377244880363783
29,147737_fnca,0.1,0.35,0.1,-3.0462370792764597
35,147737_fnca,0.1,0.65,0.1,-3.1216034795639445
56,147737_fnca,0.2,0.4,0.1,-3.182054831248063
19,147737_fnca,0.05,0.5,0.1,-3.2086915339954944
10,147737_fnca,0.0,0.7,0.1,-3.2291366938708093
60,147737_fnca,0.2,0.6,0.1,-3.259475776423379
32,147737_fnca,0.1,0.5,0.1,-3.352104944089593
14,147737_fnca,0.05,0.25,0.1,-3.430973127365811
59,147737_fnca,0.2,0.55,0.1,-3.4535244753851475
52,147737_fnca,0.2,0.2,0.1,-3.4547649851210487
46,147737_fnca,0.15,0.55,0.1,-3.482870960298601
22,147737_fnca,0.05,0.65,0.1,-3.496230772746633
31,147737_fnca,0.1,0.45,0.1,-3.7000423565937597
6,147737_fnca,0.0,0.5,0.1,-3.944667252369931
4,147737_fnca,0.0,0.4,0.1,-4.4812536699538
3,147737_fnca,0.0,0.35,0.1,-5.168763562053605
