,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std
234,Reward,0.05,0.25,1,0.144,0.3512302523304644
235,Reward,0.05,0.3,1,0.1408,0.3479543328861121
236,Reward,0.05,0.35,1,0.14,0.34712590960297707
237,Reward,0.05,0.4,1,0.1376,0.34461754017925356
238,Reward,0.05,0.45,1,0.14,0.34712590960297746
239,Reward,0.05,0.5,1,0.1304,0.33687776611620235
240,Reward,0.1,0.05,1,0.4744,0.4995440675459336
241,Reward,0.1,0.1,1,0.3336,0.47168742958126425
242,Reward,0.1,0.15,1,0.188,0.390868548975308
243,Reward,0.1,0.2,1,0.1392,0.34629365491783015
244,Reward,0.1,0.25,1,0.1408,0.34795433288611227
245,Reward,0.1,0.3,1,0.1408,0.3479543328861122
246,Reward,0.1,0.35,1,0.1376,0.34461754017925333
247,Reward,0.1,0.4,1,0.1352,0.3420739271814294
248,Reward,0.1,0.45,1,0.1424,0.3495997940686039
249,Reward,0.1,0.5,1,0.1296,0.3359972549356012
250,Reward,0.15,0.05,1,0.5184,0.499861309828287
251,Reward,0.15,0.1,1,0.3408,0.47416793246965316
252,Reward,0.15,0.15,1,0.2176,0.41277905620245753
253,Reward,0.15,0.2,1,0.1408,0.3479543328861123
254,Reward,0.15,0.25,1,0.1296,0.33599725493560134
255,Reward,0.15,0.3,1,0.1312,0.33775408547907515
256,Reward,0.15,0.35,1,0.1376,0.3446175401792534
257,Reward,0.15,0.4,1,0.1336,0.34035821566693164
258,Reward,0.15,0.45,1,0.1288,0.33511251889515586
259,Reward,0.15,0.5,1,0.1248,0.33062427304712855
260,Reward,0.2,0.05,1,0.5136,0.500015051815076
261,Reward,0.2,0.1,1,0.3728,0.483743078392564
262,Reward,0.2,0.15,1,0.2368,0.4252886741556756
263,Reward,0.2,0.2,1,0.1328,0.3394942784379051
264,Reward,0.2,0.25,1,0.1328,0.339494278437905
265,Reward,0.2,0.3,1,0.1272,0.3333302375089758
266,Reward,0.2,0.35,1,0.1296,0.3359972549356013
267,Reward,0.2,0.4,1,0.1304,0.3368777661162024
