,HCPID,ans,bll,lf,LL
108,162026_fnca,0.4,0.4,0.1,-2.2317236455188425
99,162026_fnca,0.35,0.6,0.1,-2.2356047641186354
110,162026_fnca,0.4,0.5,0.1,-2.2373158154947475
80,162026_fnca,0.3,0.3,0.1,-2.2409288967360506
102,162026_fnca,0.35,0.75,0.1,-2.2523339042505963
92,162026_fnca,0.35,0.25,0.1,-2.2533784180142056
84,162026_fnca,0.3,0.5,0.1,-2.2568311565465944
104,162026_fnca,0.4,0.2,0.1,-2.262522021760528
83,162026_fnca,0.3,0.45,0.1,-2.2748669976209914
93,162026_fnca,0.35,0.3,0.1,-2.2771114341213696
94,162026_fnca,0.35,0.35,0.1,-2.2832721853386087
101,162026_fnca,0.35,0.7,0.1,-2.285272666649231
98,162026_fnca,0.35,0.55,0.1,-2.30035855941306
97,162026_fnca,0.35,0.5,0.1,-2.3243962233318536
103,162026_fnca,0.35,0.8,0.1,-2.325196497710739
100,162026_fnca,0.35,0.65,0.1,-2.3397101643020024
95,162026_fnca,0.35,0.4,0.1,-2.3501355075785813
74,162026_fnca,0.25,0.65,0.1,-2.3625474740918597
82,162026_fnca,0.3,0.4,0.1,-2.387831252080617
79,162026_fnca,0.3,0.25,0.1,-2.407050210942879
81,162026_fnca,0.3,0.35,0.1,-2.4159466870969175
91,162026_fnca,0.35,0.2,0.1,-2.42093944023575
86,162026_fnca,0.3,0.6,0.1,-2.424023610016201
85,162026_fnca,0.3,0.55,0.1,-2.4306686375582007
66,162026_fnca,0.25,0.25,0.1,-2.434261002018446
87,162026_fnca,0.3,0.65,0.1,-2.4359795900385146
90,162026_fnca,0.3,0.8,0.1,-2.4594073935193324
69,162026_fnca,0.25,0.4,0.1,-2.4664100968989806
78,162026_fnca,0.3,0.2,0.1,-2.492496789792982
68,162026_fnca,0.25,0.35,0.1,-2.5064253524033493
88,162026_fnca,0.3,0.7,0.1,-2.5586368277294937
64,162026_fnca,0.2,0.8,0.1,-2.5590214518516503
71,162026_fnca,0.25,0.5,0.1,-2.591446463809085
1,162026_fnca,0.0,0.25,0.1,-2.619859823534401
89,162026_fnca,0.3,0.75,0.1,-2.633087302262131
75,162026_fnca,0.25,0.7,0.1,-2.6374235942197384
45,162026_fnca,0.15,0.5,0.1,-2.6434249095239792
53,162026_fnca,0.2,0.25,0.1,-2.647485190260576
37,162026_fnca,0.1,0.75,0.1,-2.6483095071732903
61,162026_fnca,0.2,0.65,0.1,-2.6648589876202173
48,162026_fnca,0.15,0.65,0.1,-2.6776499855547597
67,162026_fnca,0.25,0.3,0.1,-2.6783234897317443
77,162026_fnca,0.25,0.8,0.1,-2.708907053567291
76,162026_fnca,0.25,0.75,0.1,-2.7206333912206793
70,162026_fnca,0.25,0.45,0.1,-2.7233666777327166
28,162026_fnca,0.1,0.3,0.1,-2.7889036780422174
11,162026_fnca,0.0,0.75,0.1,-2.830889140976948
65,162026_fnca,0.25,0.2,0.1,-2.83476279803432
43,162026_fnca,0.15,0.4,0.1,-2.8401631064917545
20,162026_fnca,0.05,0.55,0.1,-2.844997759102279
63,162026_fnca,0.2,0.75,0.1,-2.867549719302412
52,162026_fnca,0.2,0.2,0.1,-2.8689007047058426
62,162026_fnca,0.2,0.7,0.1,-2.8746564961145804
18,162026_fnca,0.05,0.45,0.1,-2.9181987164959247
12,162026_fnca,0.0,0.8,0.1,-2.9348893074805065
41,162026_fnca,0.15,0.3,0.1,-2.9349423909425907
72,162026_fnca,0.25,0.55,0.1,-2.9407953221129564
16,162026_fnca,0.05,0.35,0.1,-2.9454270979373725
46,162026_fnca,0.15,0.55,0.1,-2.953528300351272
55,162026_fnca,0.2,0.35,0.1,-2.959420964636435
19,162026_fnca,0.05,0.5,0.1,-2.9594209646364362
40,162026_fnca,0.15,0.25,0.1,-2.969132709209633
17,162026_fnca,0.05,0.4,0.1,-2.9734808990624164
27,162026_fnca,0.1,0.25,0.1,-2.9895824254357075
4,162026_fnca,0.0,0.4,0.1,-3.015968660239982
30,162026_fnca,0.1,0.4,0.1,-3.0247421084643076
34,162026_fnca,0.1,0.6,0.1,-3.026557773006183
6,162026_fnca,0.0,0.5,0.1,-3.0730598460573715
59,162026_fnca,0.2,0.55,0.1,-3.0853108925634354
73,162026_fnca,0.25,0.6,0.1,-3.0890522909152027
2,162026_fnca,0.0,0.3,0.1,-3.1028603505401557
51,162026_fnca,0.15,0.8,0.1,-3.1044311129944213
9,162026_fnca,0.0,0.65,0.1,-3.1108971404538064
54,162026_fnca,0.2,0.3,0.1,-3.1206150165599746
35,162026_fnca,0.1,0.65,0.1,-3.1335395093794443
36,162026_fnca,0.1,0.7,0.1,-3.160526277584817
58,162026_fnca,0.2,0.5,0.1,-3.1752802661371087
39,162026_fnca,0.15,0.2,0.1,-3.1902627037114883
49,162026_fnca,0.15,0.7,0.1,-3.192725959116548
24,162026_fnca,0.05,0.75,0.1,-3.204093728876746
50,162026_fnca,0.15,0.75,0.1,-3.2047253284224917
42,162026_fnca,0.15,0.35,0.1,-3.2065637898698807
21,162026_fnca,0.05,0.6,0.1,-3.2081715478219786
60,162026_fnca,0.2,0.6,0.1,-3.2560855879902775
44,162026_fnca,0.15,0.45,0.1,-3.262377996312664
13,162026_fnca,0.05,0.2,0.1,-3.3065397938118597
38,162026_fnca,0.1,0.8,0.1,-3.387731823381201
10,162026_fnca,0.0,0.7,0.1,-3.446262897901075
3,162026_fnca,0.0,0.35,0.1,-3.4801748754607096
22,162026_fnca,0.05,0.65,0.1,-3.496043211173075
56,162026_fnca,0.2,0.4,0.1,-3.557380520304554
32,162026_fnca,0.1,0.5,0.1,-3.593559075280756
5,162026_fnca,0.0,0.45,0.1,-3.6871359786695916
15,162026_fnca,0.05,0.3,0.1,-3.688742869205154
33,162026_fnca,0.1,0.55,0.1,-3.7287086490073076
57,162026_fnca,0.2,0.45,0.1,-3.7490991119439254
8,162026_fnca,0.0,0.6,0.1,-3.767021022971343
26,162026_fnca,0.1,0.2,0.1,-3.812220182221094
14,162026_fnca,0.05,0.25,0.1,-3.8359145466253985
0,162026_fnca,0.0,0.2,0.1,-3.920628529093597
7,162026_fnca,0.0,0.55,0.1,-4.023705882690248
31,162026_fnca,0.1,0.45,0.1,-4.045180410735933
25,162026_fnca,0.05,0.8,0.1,-4.182498787435049
29,162026_fnca,0.1,0.35,0.1,-4.23290565428398
23,162026_fnca,0.05,0.7,0.1,-4.274942106020604
47,162026_fnca,0.15,0.6,0.1,-4.546701914897161
