,HCPID,ans,bll,lf,LL
54,178849_fnca,0.2,0.3,0.1,-1.9221523366222049
10,178849_fnca,0.0,0.7,0.1,-1.9310901708731376
44,178849_fnca,0.15,0.45,0.1,-1.937150655512557
18,178849_fnca,0.05,0.45,0.1,-1.939969966580256
40,178849_fnca,0.15,0.25,0.1,-1.9402192387697856
29,178849_fnca,0.1,0.35,0.1,-1.946028633861009
73,178849_fnca,0.25,0.6,0.1,-1.9543401062294872
3,178849_fnca,0.0,0.35,0.1,-1.9547892640101794
64,178849_fnca,0.2,0.8,0.1,-1.9644276090671633
37,178849_fnca,0.1,0.75,0.1,-1.9654234974712996
39,178849_fnca,0.15,0.2,0.1,-1.966586903274858
42,178849_fnca,0.15,0.35,0.1,-1.9670458007790552
57,178849_fnca,0.2,0.45,0.1,-1.9697275403057466
63,178849_fnca,0.2,0.75,0.1,-1.9760868402477505
15,178849_fnca,0.05,0.3,0.1,-1.9761486779431212
6,178849_fnca,0.0,0.5,0.1,-1.9809514695060537
69,178849_fnca,0.25,0.4,0.1,-1.9813625987573253
48,178849_fnca,0.15,0.65,0.1,-1.983141822283823
27,178849_fnca,0.1,0.25,0.1,-1.9834198260863152
16,178849_fnca,0.05,0.35,0.1,-1.9844625538199923
19,178849_fnca,0.05,0.5,0.1,-1.9959340129750989
12,178849_fnca,0.0,0.8,0.1,-1.9976217528941063
13,178849_fnca,0.05,0.2,0.1,-2.0023278757045286
72,178849_fnca,0.25,0.55,0.1,-2.0028138946788223
59,178849_fnca,0.2,0.55,0.1,-2.0041185045505507
31,178849_fnca,0.1,0.45,0.1,-2.0094640245796835
5,178849_fnca,0.0,0.45,0.1,-2.010508247826287
7,178849_fnca,0.0,0.55,0.1,-2.0121301089325225
43,178849_fnca,0.15,0.4,0.1,-2.0137971739654783
34,178849_fnca,0.1,0.6,0.1,-2.020997654994981
62,178849_fnca,0.2,0.7,0.1,-2.034718937772054
58,178849_fnca,0.2,0.5,0.1,-2.0380221135413827
51,178849_fnca,0.15,0.8,0.1,-2.038067991822974
38,178849_fnca,0.1,0.8,0.1,-2.04313080730656
1,178849_fnca,0.0,0.25,0.1,-2.0472299804374803
0,178849_fnca,0.0,0.2,0.1,-2.0509235393528296
9,178849_fnca,0.0,0.65,0.1,-2.0562742618411907
47,178849_fnca,0.15,0.6,0.1,-2.079583030312949
50,178849_fnca,0.15,0.75,0.1,-2.081908920856556
74,178849_fnca,0.25,0.65,0.1,-2.1165470200761356
28,178849_fnca,0.1,0.3,0.1,-2.1187158853803476
49,178849_fnca,0.15,0.7,0.1,-2.1187339473158886
14,178849_fnca,0.05,0.25,0.1,-2.132711399660015
8,178849_fnca,0.0,0.6,0.1,-2.136125824913198
25,178849_fnca,0.05,0.8,0.1,-2.1388959896547846
4,178849_fnca,0.0,0.4,0.1,-2.146724624305101
60,178849_fnca,0.2,0.6,0.1,-2.152695196633071
30,178849_fnca,0.1,0.4,0.1,-2.1573226826504373
20,178849_fnca,0.05,0.55,0.1,-2.1691102341319137
11,178849_fnca,0.0,0.75,0.1,-2.1753728019870753
35,178849_fnca,0.1,0.65,0.1,-2.1903393767174197
26,178849_fnca,0.1,0.2,0.1,-2.2009842011779273
24,178849_fnca,0.05,0.75,0.1,-2.210856749515539
23,178849_fnca,0.05,0.7,0.1,-2.213768867733109
21,178849_fnca,0.05,0.6,0.1,-2.2230339928952842
17,178849_fnca,0.05,0.4,0.1,-2.236476906753978
46,178849_fnca,0.15,0.55,0.1,-2.2447264919544887
33,178849_fnca,0.1,0.55,0.1,-2.258249050140961
36,178849_fnca,0.1,0.7,0.1,-2.276058255779186
22,178849_fnca,0.05,0.65,0.1,-2.2888262572659754
32,178849_fnca,0.1,0.5,0.1,-2.3332759301853585
