,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
209,Punishment,0.45,0.5,1,0.1216,0.3269540627784488,158136_fnca,0.36,-0.7291544199637153,0.30581601461677804,-1.1847716172809837
319,Reward,0.45,0.5,1,0.1224,0.327878397267517,158136_fnca,0.32,-0.6026624554919291,0.3326915312702919,-1.1005395508344533
210,Punishment,0.5,0.05,1,0.5432,0.4983296358242731,158136_fnca,0.36,0.3676281457693642,0.37287435722432605,-0.9865137599855831
320,Reward,0.5,0.05,1,0.5016,0.5001975590488852,158136_fnca,0.32,0.3630565497866653,0.3734976514517443,-0.9848435623761713
211,Punishment,0.5,0.1,1,0.5224,0.4996979071386221,158136_fnca,0.36,0.3249963581595476,0.3784202798285869,-0.9717498496131571
321,Reward,0.5,0.1,1,0.4296,0.4952171564330351,158136_fnca,0.32,0.22131704965439833,0.38929060744386323,-0.9434291514385363
212,Punishment,0.5,0.15,1,0.4384,0.4963895265309693,158136_fnca,0.36,0.15794047982418244,0.3939973361340231,-0.9314111307882191
322,Reward,0.5,0.15,1,0.3696,0.4828896208335057,158136_fnca,0.32,0.10271498466748251,0.3968433275007396,-0.9242137172422932
213,Punishment,0.5,0.2,1,0.336,0.4725279103935348,158136_fnca,0.36,-0.05079065060942554,0.39842803837557533,-0.9202283782993371
323,Reward,0.5,0.2,1,0.2704,0.4443442285376818,158136_fnca,0.32,-0.11162516988964064,0.39646456060034646,-0.9251686224811182
214,Punishment,0.5,0.25,1,0.2544,0.4356977232036035,158136_fnca,0.36,-0.2423698687786179,0.3873951258253383,-0.948310109850555
324,Reward,0.5,0.25,1,0.2064,0.4048829264705018,158136_fnca,0.32,-0.2805749330807518,0.38354448030858307,-0.9582996797413068
215,Punishment,0.5,0.3,1,0.1568,0.3637576331742801,158136_fnca,0.36,-0.5586137072280892,0.34131032547547874,-1.0749631701562272
325,Reward,0.5,0.3,1,0.1416,0.3487789520683905,158136_fnca,0.32,-0.5114987557076505,0.3500238367737344,-1.04975402174991
216,Punishment,0.5,0.35,1,0.1816,0.385668811736024,158136_fnca,0.36,-0.4625730537996112,0.3584645714420228,-1.0259254482554216
326,Reward,0.5,0.35,1,0.1544,0.3614763783952006,158136_fnca,0.32,-0.458121221461808,0.35919995782007696,-1.023876059981502
217,Punishment,0.5,0.4,1,0.1472,0.3544469863504362,158136_fnca,0.36,-0.6003718699687517,0.33315023841689406,-1.0991617243295604
327,Reward,0.5,0.4,1,0.1536,0.3607092026870433,158136_fnca,0.32,-0.4613134313192756,0.3586732133851754,-1.0253435741624546
218,Punishment,0.5,0.45,1,0.1384,0.3454575411395502,158136_fnca,0.36,-0.6414681215787471,0.32475662974989905,-1.124679208705556
328,Reward,0.5,0.45,1,0.1368,0.3437736235422879,158136_fnca,0.32,-0.53290883143472,0.34613221781149767,-1.0609344445152322
219,Punishment,0.5,0.5,1,0.1328,0.3394942784379048,158136_fnca,0.36,-0.6692307188368596,0.31890136943735276,-1.1428734107221226
329,Reward,0.5,0.5,1,0.1304,0.3368777661162024,158136_fnca,0.32,-0.5628154157689336,0.3405071587725585,-1.0773191293182514
