,HCPID,ans,bll,lf,LL
76,102311_fnca,0.25,0.75,0.1,-2.402192416388032
82,102311_fnca,0.3,0.4,0.1,-2.404149914309466
14,102311_fnca,0.05,0.25,0.1,-2.41136794804234
63,102311_fnca,0.2,0.75,0.1,-2.427595565007425
54,102311_fnca,0.2,0.3,0.1,-2.4288686962356154
47,102311_fnca,0.15,0.6,0.1,-2.445291323184927
42,102311_fnca,0.15,0.35,0.1,-2.447477284233458
88,102311_fnca,0.3,0.7,0.1,-2.459477279518834
39,102311_fnca,0.15,0.2,0.1,-2.4688317653302594
22,102311_fnca,0.05,0.65,0.1,-2.4703808010886976
41,102311_fnca,0.15,0.3,0.1,-2.472135722776178
33,102311_fnca,0.1,0.55,0.1,-2.4781559768323307
67,102311_fnca,0.25,0.3,0.1,-2.4938756622723934
56,102311_fnca,0.2,0.4,0.1,-2.497656291942138
29,102311_fnca,0.1,0.35,0.1,-2.501740597756867
24,102311_fnca,0.05,0.75,0.1,-2.503270105469681
36,102311_fnca,0.1,0.7,0.1,-2.516865839465681
66,102311_fnca,0.25,0.25,0.1,-2.520512252028759
37,102311_fnca,0.1,0.75,0.1,-2.5283993977945176
40,102311_fnca,0.15,0.25,0.1,-2.5461314941962065
48,102311_fnca,0.15,0.65,0.1,-2.548632914316352
45,102311_fnca,0.15,0.5,0.1,-2.5524957144490523
46,102311_fnca,0.15,0.55,0.1,-2.556325995127926
6,102311_fnca,0.0,0.5,0.1,-2.59699650693482
62,102311_fnca,0.2,0.7,0.1,-2.631696833801902
23,102311_fnca,0.05,0.7,0.1,-2.6474481332766437
38,102311_fnca,0.1,0.8,0.1,-2.6487287575896685
10,102311_fnca,0.0,0.7,0.1,-2.6589994861637996
5,102311_fnca,0.0,0.45,0.1,-2.670660406978615
26,102311_fnca,0.1,0.2,0.1,-2.6905750612801644
17,102311_fnca,0.05,0.4,0.1,-2.721479449726127
49,102311_fnca,0.15,0.7,0.1,-2.737425313394159
28,102311_fnca,0.1,0.3,0.1,-2.7374253133941595
58,102311_fnca,0.2,0.5,0.1,-2.773771165816739
16,102311_fnca,0.05,0.35,0.1,-2.775512759530226
32,102311_fnca,0.1,0.5,0.1,-2.7846145396282007
44,102311_fnca,0.15,0.45,0.1,-2.813889353718371
50,102311_fnca,0.15,0.75,0.1,-2.838021371300564
2,102311_fnca,0.0,0.3,0.1,-2.8422683584252937
35,102311_fnca,0.1,0.65,0.1,-2.8599267054218833
64,102311_fnca,0.2,0.8,0.1,-2.878769997863614
11,102311_fnca,0.0,0.75,0.1,-2.886831564709711
0,102311_fnca,0.0,0.2,0.1,-2.888962069787275
31,102311_fnca,0.1,0.45,0.1,-2.928261802350601
34,102311_fnca,0.1,0.6,0.1,-2.97298837243369
52,102311_fnca,0.2,0.2,0.1,-2.979895297103762
3,102311_fnca,0.0,0.35,0.1,-3.002615284088692
7,102311_fnca,0.0,0.55,0.1,-3.0185088448111617
13,102311_fnca,0.05,0.2,0.1,-3.025278863603152
4,102311_fnca,0.0,0.4,0.1,-3.0272295665880202
53,102311_fnca,0.2,0.25,0.1,-3.1173412558290776
12,102311_fnca,0.0,0.8,0.1,-3.1332299863005213
25,102311_fnca,0.05,0.8,0.1,-3.2442164081329175
1,102311_fnca,0.0,0.25,0.1,-3.2577464475157942
18,102311_fnca,0.05,0.45,0.1,-3.339581235152078
20,102311_fnca,0.05,0.55,0.1,-3.3960320707556813
15,102311_fnca,0.05,0.3,0.1,-3.4129780969651944
21,102311_fnca,0.05,0.6,0.1,-3.4359490434230873
