,HCPID,ans,bll,lf,LL
59,116524_fnca,0.2,0.55,0.1,-2.021015547503776
68,116524_fnca,0.25,0.35,0.1,-2.0308326451843257
40,116524_fnca,0.15,0.25,0.1,-2.0567344976599915
62,116524_fnca,0.2,0.7,0.1,-2.0655664352519025
65,116524_fnca,0.25,0.2,0.1,-2.065813513352849
63,116524_fnca,0.2,0.75,0.1,-2.0721129058883774
56,116524_fnca,0.2,0.4,0.1,-2.0876600806944148
41,116524_fnca,0.15,0.3,0.1,-2.0876964300353293
46,116524_fnca,0.15,0.55,0.1,-2.088824613185709
44,116524_fnca,0.15,0.45,0.1,-2.0893371938095244
42,116524_fnca,0.15,0.35,0.1,-2.09377461541019
26,116524_fnca,0.1,0.2,0.1,-2.095090727582072
60,116524_fnca,0.2,0.6,0.1,-2.1147799969337218
13,116524_fnca,0.05,0.2,0.1,-2.114892659961791
27,116524_fnca,0.1,0.25,0.1,-2.122462488172239
57,116524_fnca,0.2,0.45,0.1,-2.124958449933364
51,116524_fnca,0.15,0.8,0.1,-2.134071476790274
22,116524_fnca,0.05,0.65,0.1,-2.1497469870262895
25,116524_fnca,0.05,0.8,0.1,-2.1497469870262895
32,116524_fnca,0.1,0.5,0.1,-2.1686324134614408
11,116524_fnca,0.0,0.75,0.1,-2.1784612385917947
49,116524_fnca,0.15,0.7,0.1,-2.1807424147441172
6,116524_fnca,0.0,0.5,0.1,-2.182690149315297
74,116524_fnca,0.25,0.65,0.1,-2.1843779623261366
43,116524_fnca,0.15,0.4,0.1,-2.1845944925988854
77,116524_fnca,0.25,0.8,0.1,-2.1993030463624
3,116524_fnca,0.0,0.35,0.1,-2.2085274662572374
48,116524_fnca,0.15,0.65,0.1,-2.21146680129059
30,116524_fnca,0.1,0.4,0.1,-2.2127241546022804
8,116524_fnca,0.0,0.6,0.1,-2.2189644403676105
55,116524_fnca,0.2,0.35,0.1,-2.221041850116517
34,116524_fnca,0.1,0.6,0.1,-2.2279558521796448
66,116524_fnca,0.25,0.25,0.1,-2.2298990388229103
52,116524_fnca,0.2,0.2,0.1,-2.2442202525846517
33,116524_fnca,0.1,0.55,0.1,-2.25240827535142
50,116524_fnca,0.15,0.75,0.1,-2.2530364052297456
18,116524_fnca,0.05,0.45,0.1,-2.2542036526660896
10,116524_fnca,0.0,0.7,0.1,-2.259619928195862
61,116524_fnca,0.2,0.65,0.1,-2.266242259542456
15,116524_fnca,0.05,0.3,0.1,-2.2849363052641998
54,116524_fnca,0.2,0.3,0.1,-2.287266634120546
4,116524_fnca,0.0,0.4,0.1,-2.3030864391080805
1,116524_fnca,0.0,0.25,0.1,-2.3081295069409573
21,116524_fnca,0.05,0.6,0.1,-2.313072951707767
5,116524_fnca,0.0,0.45,0.1,-2.3173191555909494
64,116524_fnca,0.2,0.8,0.1,-2.3220838554918948
47,116524_fnca,0.15,0.6,0.1,-2.330984878928237
20,116524_fnca,0.05,0.55,0.1,-2.3478695807639633
2,116524_fnca,0.0,0.3,0.1,-2.353176184064446
7,116524_fnca,0.0,0.55,0.1,-2.388069835307289
12,116524_fnca,0.0,0.8,0.1,-2.3887146215735706
23,116524_fnca,0.05,0.7,0.1,-2.4423036243642837
39,116524_fnca,0.15,0.2,0.1,-2.4434100578937032
37,116524_fnca,0.1,0.75,0.1,-2.4446362932338532
16,116524_fnca,0.05,0.35,0.1,-2.4468063881616127
29,116524_fnca,0.1,0.35,0.1,-2.4517146818787063
53,116524_fnca,0.2,0.25,0.1,-2.4580835829979772
28,116524_fnca,0.1,0.3,0.1,-2.4860712994240384
9,116524_fnca,0.0,0.65,0.1,-2.5215665330994517
38,116524_fnca,0.1,0.8,0.1,-2.5551659611075737
17,116524_fnca,0.05,0.4,0.1,-2.5967681605473154
19,116524_fnca,0.05,0.5,0.1,-2.6004289478507188
14,116524_fnca,0.05,0.25,0.1,-2.6205583457282406
36,116524_fnca,0.1,0.7,0.1,-2.7685907936192407
0,116524_fnca,0.0,0.2,0.1,-2.8146022696250577
31,116524_fnca,0.1,0.45,0.1,-2.897803099202936
35,116524_fnca,0.1,0.65,0.1,-2.9658985427301117
24,116524_fnca,0.05,0.75,0.1,-3.019759760111878
45,116524_fnca,0.15,0.5,0.1,-3.200482516288572
