,HCPID,alpha,proc.temp,proc.LL,decay,decl.temp,decl.LL,best.model,diff.LL
181,120111_fnca,0.19308773718669084,0.8990753526276711,-37.003580793244026,0.010006163950399735,1.9999999999434783,-37.94913139082196,Procedural,0.9455505975779346
182,102008_fnca,0.7510173388790635,1.9999999994657118,-38.3291423339354,0.010010813403861618,1.9999999993189153,-39.709047898190015,Procedural,1.3799055642546136
183,114924_fnca,0.49304817268175094,0.475039813196015,-33.23841160038561,0.16560799905530332,1.7542936904417215,-36.861714497650226,Procedural,3.6233028972646153
184,162228_fnca,0.3838756626817444,1.9999828166099682,-38.82665410636043,0.010045209828127328,1.9999999983881434,-39.20062024593587,Procedural,0.3739661395754439
185,148840_fnca,0.01004551733407385,1.9999999989964938,-38.84555219415142,0.010015121014857891,1.999999999818489,-39.845272011259915,Procedural,0.9997198171084918
186,159441_fnca,0.010044533972122105,1.9999999994294024,-38.87186881194765,0.010008057416202972,1.9999999988771386,-40.22875673027837,Procedural,1.3568879183307203
187,148335_fnca,0.8993311503944409,0.6957877422352046,-31.499057939130658,0.010040214030075715,1.999999999221375,-39.42942613940726,Procedural,7.930368200276604
188,145834_fnca,0.7611935735416885,1.3648968353965052,-35.316653121747215,0.010000001315501331,1.6468446616616634,-35.998867995006435,Procedural,0.6822148732592197
189,170934_fnca,0.010032743883671688,1.9999999999433196,-38.9469197337852,0.01000000079651546,1.3157350660242026,-38.21311573529793,Declarative,-0.733803998487268
190,109123_fnca,0.010001473310875019,0.11148955488228375,-37.954598123542745,0.010001043866168565,1.5606021171135918,-35.34572051414796,Declarative,-2.6088776093947814
191,105216_fnca,0.5148960179169374,0.9199226168895378,-36.33007851821975,1.9921427316153524,1.9999773225387596,-17.699464051691326,Declarative,-18.630614466528424
192,141422_fnca,0.7251088919214775,1.9999542583389296,-38.489738278528414,0.02475137471451901,1.9999999999603766,-39.07866748002356,Procedural,0.5889292014951479
193,120212_fnca,0.010047970800699045,1.9999397877181402,-38.127491021871755,0.01002357662618125,1.9999999996215287,-38.3268166936333,Procedural,0.19932567176154237
194,147737_fnca,0.10537317110681793,1.0272113648604801,-37.96064341920206,0.01003634758804933,1.999999999598706,-38.52994799186876,Procedural,0.5693045726667023
195,127933_fnca,1.136093053517486,1.9999999998256972,-38.8574935737703,0.010009790324605227,1.9999999988608101,-42.634872212821655,Procedural,3.7773786390513564
196,122620_fnca,0.3976226659095866,1.5541243725927547,-37.947206945544174,0.04901512176757258,1.9999999983531902,-38.608287454113665,Procedural,0.6610805085694906
197,146331_fnca,0.010037551773903714,1.9999999991189021,-38.86244910106086,0.01001286148736872,1.9999999996410343,-39.66713162856959,Procedural,0.8046825275087315
198,139233_fnca,0.4571363514008988,1.0118594404455874,-37.15701766732564,0.010026310510787685,1.9999999992109536,-39.09519037058957,Procedural,1.9381727032639304
