,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
209,Punishment,0.45,0.5,1,0.1312,0.337754085479075,101915_fnca,0.36,-0.6774159361402452,0.3171486433713147,-1.148384708473055
319,Reward,0.45,0.5,1,0.14,0.3471259096029771,101915_fnca,0.4,-0.7490077600297057,0.30136146765730765,-1.1994448454970312
210,Punishment,0.5,0.05,1,0.548,0.4978898627732455,101915_fnca,0.36,0.3775935484061484,0.37149236119176754,-0.9902269771036459
320,Reward,0.5,0.05,1,0.5232,0.4996613745241401,101915_fnca,0.4,0.2465669877271008,0.38699783784836916,-0.9493361729230808
211,Punishment,0.5,0.1,1,0.5136,0.5000150518150764,101915_fnca,0.36,0.307190752443202,0.38055612381068693,-0.9661216123979829
321,Reward,0.5,0.1,1,0.4632,0.498843498372681,101915_fnca,0.4,0.12669304141713778,0.3957533574165843,-0.926964096576435
212,Punishment,0.5,0.15,1,0.4224,0.4941392302409214,101915_fnca,0.36,0.12628019833514617,0.3957740238505993,-0.9269118774504546
322,Reward,0.5,0.15,1,0.3504,0.4772861632871126,101915_fnca,0.4,-0.10392088397954047,0.3967938874633916,-0.9243383082682172
213,Punishment,0.5,0.2,1,0.3312,0.4708332052072163,101915_fnca,0.36,-0.061168158238382855,0.3981966481083586,-0.9208093049958105
323,Reward,0.5,0.2,1,0.288,0.4530123355284188,101915_fnca,0.4,-0.24723388573813782,0.38693412103251024,-0.9495008303332619
214,Punishment,0.5,0.25,1,0.236,0.4247921358581739,101915_fnca,0.36,-0.2919074755220989,0.3823023388964787,-0.961543520337515
324,Reward,0.5,0.25,1,0.1912,0.393403575350401,101915_fnca,0.4,-0.5307526750717091,0.3465293588372303,-1.0597877342525601
215,Punishment,0.5,0.3,1,0.1952,0.3965132257448073,101915_fnca,0.36,-0.4156229585796059,0.36593126818727767,-1.005309755053905
325,Reward,0.5,0.3,1,0.1696,0.3754312172410589,101915_fnca,0.4,-0.613694305159668,0.33046686453906116,-1.1072488832973764
216,Punishment,0.5,0.35,1,0.1576,0.364511364470111,101915_fnca,0.36,-0.5552638949795934,0.341947682167967,-1.0730975297386272
326,Reward,0.5,0.35,1,0.144,0.3512302523304645,101915_fnca,0.4,-0.7288666004747663,0.3058801887150546,-1.184561793848494
217,Punishment,0.5,0.4,1,0.1616,0.3682307905812681,101915_fnca,0.36,-0.5387925319520865,0.34504265585011035,-1.0640872294483428
327,Reward,0.5,0.4,1,0.1504,0.3576061321014687,101915_fnca,0.4,-0.6979746083581627,0.31269631152428284,-1.1625228101610379
218,Punishment,0.5,0.45,1,0.1168,0.3213103675293183,101915_fnca,0.36,-0.7569005689734208,0.29957581081663437,-1.2053877688608166
328,Reward,0.5,0.45,1,0.1272,0.3333302375089758,101915_fnca,0.4,-0.8184076009385564,0.28540843086841494,-1.2538340338416742
219,Punishment,0.5,0.5,1,0.136,0.3429257623200248,101915_fnca,0.36,-0.6532026012993417,0.3222990775090901,-1.1322753523767861
329,Reward,0.5,0.5,1,0.1296,0.3359972549356013,101915_fnca,0.4,-0.80476847958721,0.28858526635595827,-1.2427646860732275
